fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,400,DE,1.8474111129762605e-13
1,1,1,400,DE,1.5631940186722204e-13
1,1,2,400,DE,4.263256414560601e-14
1,1,3,400,DE,3.410605131648481e-13
1,1,4,400,DE,5.400124791776761e-13
1,1,5,400,DE,2.5579538487363607e-13
1,1,6,400,DE,1.5631940186722204e-13
1,1,7,400,DE,1.7053025658242404e-13
1,1,8,400,DE,5.400124791776761e-13
1,1,9,400,DE,2.8421709430404007e-13
1,1,10,400,DE,1.8474111129762605e-13
1,1,11,400,DE,3.410605131648481e-13
1,1,12,400,DE,3.126388037344441e-13
1,1,13,400,DE,3.979039320256561e-13
1,1,14,400,DE,4.405364961712621e-13
1,1,15,400,DE,2.2737367544323206e-13
1,1,16,400,DE,5.968558980384842e-13
1,1,17,400,DE,1.8474111129762605e-13
1,1,18,400,DE,1.2789769243681803e-13
1,1,19,400,DE,1.3784529073745944e-12
1,2,0,400,DE,1.4779288903810084e-12
1,2,1,400,DE,3.353761712787673e-12
1,2,2,400,DE,6.0254023992456496e-12
1,2,3,400,DE,4.092726157978177e-12
1,2,4,400,DE,1.0231815394945443e-11
1,2,5,400,DE,2.1600499167107046e-12
1,2,6,400,DE,7.73070496506989e-12
1,2,7,400,DE,3.751665644813329e-12
1,2,8,400,DE,8.526512829121202e-13
1,2,9,400,DE,7.503331289626658e-12
1,2,10,400,DE,4.661160346586257e-12
1,2,11,400,DE,1.0459189070388675e-11
1,2,12,400,DE,3.353761712787673e-12
1,2,13,400,DE,4.263256414560601e-12
1,2,14,400,DE,6.0822458181064576e-12
1,2,15,400,DE,4.092726157978177e-12
1,2,16,400,DE,8.242295734817162e-12
1,2,17,400,DE,7.44648787076585e-12
1,2,18,400,DE,1.3642420526593924e-12
1,2,19,400,DE,3.467448550509289e-12
1,3,0,400,DE,1.3926637620897964e-12
1,3,1,400,DE,2.6147972675971687e-12
1,3,2,400,DE,4.746425474877469e-12
1,3,3,400,DE,9.663381206337363e-13
1,3,4,400,DE,5.684341886080801e-13
1,3,5,400,DE,1.2789769243681803e-12
1,3,6,400,DE,1.7053025658242404e-12
1,3,7,400,DE,1.1652900866465643e-12
1,3,8,400,DE,7.105427357601002e-13
1,3,9,400,DE,2.1884716261411086e-12
1,3,10,400,DE,1.8189894035458565e-12
1,3,11,400,DE,9.379164112033322e-13
1,3,12,400,DE,9.947598300641403e-13
1,3,13,400,DE,8.526512829121202e-13
1,3,14,400,DE,9.094947017729282e-13
1,3,15,400,DE,4.916955731459893e-12
1,3,16,400,DE,3.069544618483633e-12
1,3,17,400,DE,5.115907697472721e-13
1,3,18,400,DE,1.7053025658242404e-13
1,3,19,400,DE,3.240074875066057e-12
1,4,0,400,DE,8.242295734817162e-13
1,4,1,400,DE,1.1652900866465643e-12
1,4,2,400,DE,2.1316282072803006e-12
1,4,3,400,DE,9.379164112033322e-13
1,4,4,400,DE,5.400124791776761e-13
1,4,5,400,DE,1.1368683772161603e-12
1,4,6,400,DE,2.8990143619012088e-12
1,4,7,400,DE,9.094947017729282e-13
1,4,8,400,DE,1.0516032489249483e-12
1,4,9,400,DE,3.410605131648481e-12
1,4,10,400,DE,2.4158453015843406e-12
1,4,11,400,DE,8.526512829121202e-13
1,4,12,400,DE,2.5863755581667647e-12
1,4,13,400,DE,4.831690603168681e-13
1,4,14,400,DE,9.094947017729282e-13
1,4,15,400,DE,9.663381206337363e-13
1,4,16,400,DE,9.663381206337363e-13
1,4,17,400,DE,7.673861546209082e-13
1,4,18,400,DE,1.9895196601282805e-12
1,4,19,400,DE,1.5631940186722204e-12
1,5,0,400,DE,1.0658141036401503e-14
1,5,1,400,DE,1.4210854715202004e-14
1,5,2,400,DE,3.552713678800501e-15
1,5,3,400,DE,4.973799150320701e-14
1,5,4,400,DE,1.7763568394002505e-14
1,5,5,400,DE,1.4210854715202004e-14
1,5,6,400,DE,5.684341886080802e-14
1,5,7,400,DE,2.842170943040401e-14
1,5,8,400,DE,4.618527782440651e-14
1,5,9,400,DE,2.1316282072803006e-14
1,5,10,400,DE,3.552713678800501e-15
1,5,11,400,DE,1.4210854715202004e-14
1,5,12,400,DE,3.552713678800501e-15
1,5,13,400,DE,1.0658141036401503e-14
1,5,14,400,DE,2.4868995751603507e-14
1,5,15,400,DE,1.7763568394002505e-14
1,5,16,400,DE,3.197442310920451e-14
1,5,17,400,DE,1.0658141036401503e-14
1,5,18,400,DE,1.0658141036401503e-14
1,5,19,400,DE,2.842170943040401e-14
1,6,0,400,DE,7.389644451905042e-13
1,6,1,400,DE,7.958078640513122e-13
1,6,2,400,DE,5.400124791776761e-13
1,6,3,400,DE,1.3073986337985843e-12
1,6,4,400,DE,4.490630090003833e-12
1,6,5,400,DE,5.684341886080801e-13
1,6,6,400,DE,1.2505552149377763e-12
1,6,7,400,DE,1.0516032489249483e-12
1,6,8,400,DE,2.7284841053187847e-12
1,6,9,400,DE,9.663381206337363e-13
1,6,10,400,DE,9.947598300641403e-13
1,6,11,400,DE,6.821210263296962e-13
