fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,650,BFGS,7.105427357601002e-12
1,1,1,650,BFGS,1.0231815394945443e-12
1,1,2,650,BFGS,2.0179413695586845e-11
1,1,3,650,BFGS,2.5437429940211587e-12
1,1,4,650,BFGS,2.2467361304734368e-11
1,1,5,650,BFGS,1.823252659960417e-11
1,1,6,650,BFGS,4.277467269275803e-11
1,1,7,650,BFGS,3.851141627819743e-12
1,1,8,650,BFGS,1.283240180782741e-11
1,1,9,650,BFGS,2.3305801732931286e-12
1,1,10,650,BFGS,1.4210854715202004e-13
1,1,11,650,BFGS,4.050093593832571e-11
1,1,12,650,BFGS,1.460875864722766e-11
1,1,13,650,BFGS,1.7820411812863313e-11
1,1,14,650,BFGS,4.718003765447065e-12
1,1,15,650,BFGS,1.3358203432289883e-12
1,1,16,650,BFGS,1.8701484805205837e-11
1,1,17,650,BFGS,1.77351466845721e-11
1,1,18,650,BFGS,7.673861546209082e-12
1,1,19,650,BFGS,4.433786671143025e-12
1,2,0,650,BFGS,6.95195012667682e-11
1,2,1,650,BFGS,1.2960299500264227e-11
1,2,2,650,BFGS,7.361222742474638e-11
1,2,3,650,BFGS,4.3939962779404595e-11
1,2,4,650,BFGS,1.8530954548623413e-11
1,2,5,650,BFGS,5.633182809106074e-11
1,2,6,650,BFGS,1.2960299500264227e-11
1,2,7,650,BFGS,6.45172804070171e-11
1,2,8,650,BFGS,3.4219738154206425e-11
1,2,9,650,BFGS,1.0970779840135947e-10
1,2,10,650,BFGS,6.002665031701326e-11
1,2,11,650,BFGS,2.0520474208751693e-11
1,2,12,650,BFGS,6.934897101018578e-12
1,2,13,650,BFGS,8.86757334228605e-12
1,2,14,650,BFGS,3.944933268940076e-10
1,2,15,650,BFGS,4.200728653813712e-11
1,2,16,650,BFGS,3.5493030736688524e-10
1,2,17,650,BFGS,2.461888470861595e-10
1,2,18,650,BFGS,3.6834535421803594e-11
1,2,19,650,BFGS,2.403908183623571e-10
1,3,0,650,BFGS,1.6228796084760688e-11
1,3,1,650,BFGS,2.176818725274643e-10
1,3,2,650,BFGS,1.191438059322536e-10
1,3,3,650,BFGS,4.857270141656045e-11
1,3,4,650,BFGS,4.069988790433854e-11
1,3,5,650,BFGS,5.582023732131347e-11
1,3,6,650,BFGS,9.347900231659878e-11
1,3,7,650,BFGS,1.5549517229374032e-10
1,3,8,650,BFGS,1.5006662579253316e-11
1,3,9,650,BFGS,1.517719283583574e-11
1,3,10,650,BFGS,3.495870259939693e-11
1,3,11,650,BFGS,1.4864554032101296e-11
1,3,12,650,BFGS,1.0260237104375847e-11
1,3,13,650,BFGS,2.637534635141492e-11
1,3,14,650,BFGS,6.030802524037426e-10
1,3,15,650,BFGS,1.0871303857129533e-10
1,3,16,650,BFGS,3.5782932172878645e-11
1,3,17,650,BFGS,6.900791049702093e-10
1,3,18,650,BFGS,2.2964741219766438e-11
1,3,19,650,BFGS,5.88329385209363e-11
1,4,0,650,BFGS,1.5006662579253316e-11
1,4,1,650,BFGS,3.410605131648481e-13
1,4,2,650,BFGS,1.8047785488306545e-11
1,4,3,650,BFGS,5.164224603504408e-11
1,4,4,650,BFGS,3.126388037344441e-12
1,4,5,650,BFGS,5.908873390580993e-11
1,4,6,650,BFGS,2.5579538487363607e-12
1,4,7,650,BFGS,2.0179413695586845e-12
1,4,8,650,BFGS,2.0372681319713593e-10
1,4,9,650,BFGS,2.984279490192421e-11
1,4,10,650,BFGS,1.6427748050773516e-11
1,4,11,650,BFGS,1.687965323071694e-10
1,4,12,650,BFGS,6.201616997714154e-11
1,4,13,650,BFGS,1.4495071809506044e-11
1,4,14,650,BFGS,6.613731784455013e-11
1,4,15,650,BFGS,9.350742402602918e-12
1,4,16,650,BFGS,1.2784084901795723e-10
1,4,17,650,BFGS,1.389821591146756e-11
1,4,18,650,BFGS,6.0538241086760536e-12
1,4,19,650,BFGS,3.950617610826157e-12
1,5,0,650,BFGS,4.440892098500626e-13
1,5,1,650,BFGS,2.2026824808563106e-13
1,5,2,650,BFGS,1.6768808563938364e-12
1,5,3,650,BFGS,3.197442310920451e-13
1,5,4,650,BFGS,1.4210854715202004e-14
1,5,5,650,BFGS,1.0658141036401503e-12
1,5,6,650,BFGS,5.755396159656812e-13
1,5,7,650,BFGS,3.090860900556436e-13
1,5,8,650,BFGS,6.334488489301293e-12
1,5,9,650,BFGS,1.8545165403338615e-12
1,5,10,650,BFGS,2.5934809855243657e-13
1,5,11,650,BFGS,2.263078613395919e-12
1,5,12,650,BFGS,1.2825296380469808e-11
1,5,13,650,BFGS,9.592326932761353e-14
1,5,14,650,BFGS,8.171241461241152e-14
1,5,15,650,BFGS,2.913225216616411e-13
1,5,16,650,BFGS,1.2541079286165768e-12
1,5,17,650,BFGS,4.760636329592671e-13
1,5,18,650,BFGS,2.213340621892712e-12
1,5,19,650,BFGS,1.5631940186722204e-13
1,6,0,650,BFGS,1.0942358130705543e-10
1,6,1,650,BFGS,1.3415046851150692e-11
1,6,2,650,BFGS,5.837819117004983e-11
1,6,3,650,BFGS,2.0662582755903713e-11
1,6,4,650,BFGS,9.606537787476555e-12
1,6,5,650,BFGS,4.229150363244116e-11
1,6,6,650,BFGS,7.722178452240769e-11
1,6,7,650,BFGS,7.264588930411264e-11
1,6,8,650,BFGS,2.376054908381775e-10
1,6,9,650,BFGS,4.064304448547773e-11
1,6,10,650,BFGS,3.100808498857077e-11
1,6,11,650,BFGS,3.672084858408198e-11
1,6,12,650,BFGS,1.2448708730516955e-11
1,6,13,650,BFGS,6.423306331271306e-12
1,6,14,650,BFGS,2.7569058147491887e-12
1,6,15,650,BFGS,6.59383658785373e-12
1,6,16,650,BFGS,2.6489033189136535e-11
1,6,17,650,BFGS,9.922018762154039e-11
1,6,18,650,BFGS,1.2320811038080137e-10
1,6,19,650,BFGS,2.8904878490720876e-11
1,7,0,650,BFGS,3.149125404888764e-11
1,7,1,650,BFGS,2.0236257114447653e-11
