fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,100,BFGS,5.684341886080802e-14
1,1,1,100,BFGS,1.5631940186722204e-13
1,1,2,100,BFGS,1.1368683772161603e-13
1,1,3,100,BFGS,4.263256414560601e-14
1,1,4,100,BFGS,5.684341886080802e-14
1,1,5,100,BFGS,2.842170943040401e-14
1,1,6,100,BFGS,9.947598300641403e-14
1,1,7,100,BFGS,1.9895196601282805e-13
1,1,8,100,BFGS,5.684341886080802e-14
1,1,9,100,BFGS,8.526512829121202e-14
1,1,10,100,BFGS,7.105427357601002e-14
1,1,11,100,BFGS,1.4210854715202004e-13
1,1,12,100,BFGS,1.4210854715202004e-13
1,1,13,100,BFGS,5.684341886080802e-14
1,1,14,100,BFGS,0.0
1,1,15,100,BFGS,5.684341886080802e-14
1,1,16,100,BFGS,7.105427357601002e-14
1,1,17,100,BFGS,5.684341886080802e-14
1,1,18,100,BFGS,1.2789769243681803e-13
1,1,19,100,BFGS,5.684341886080802e-14
1,2,0,100,BFGS,1.0231815394945443e-12
1,2,1,100,BFGS,1.1937117960769683e-12
1,2,2,100,BFGS,2.2737367544323206e-12
1,2,3,100,BFGS,6.821210263296962e-13
1,2,4,100,BFGS,1.3073986337985843e-12
1,2,5,100,BFGS,6.821210263296962e-13
1,2,6,100,BFGS,1.4210854715202004e-12
1,2,7,100,BFGS,9.663381206337363e-13
1,2,8,100,BFGS,1.7053025658242404e-13
1,2,9,100,BFGS,3.979039320256561e-12
1,2,10,100,BFGS,5.684341886080801e-13
1,2,11,100,BFGS,1.8189894035458565e-12
1,2,12,100,BFGS,7.389644451905042e-13
1,2,13,100,BFGS,2.0463630789890885e-12
1,2,14,100,BFGS,6.252776074688882e-13
1,2,15,100,BFGS,9.663381206337363e-13
1,2,16,100,BFGS,3.410605131648481e-13
1,2,17,100,BFGS,3.410605131648481e-12
1,2,18,100,BFGS,3.979039320256561e-13
1,2,19,100,BFGS,5.115907697472721e-13
1,3,0,100,BFGS,2.842170943040401e-14
1,3,1,100,BFGS,1.9895196601282805e-13
1,3,2,100,BFGS,3.694822225952521e-13
1,3,3,100,BFGS,1.6200374375330284e-12
1,3,4,100,BFGS,2.842170943040401e-14
1,3,5,100,BFGS,1.1084466677857563e-12
1,3,6,100,BFGS,2.5579538487363607e-13
1,3,7,100,BFGS,8.526512829121202e-14
1,3,8,100,BFGS,5.115907697472721e-13
1,3,9,100,BFGS,2.2737367544323206e-13
1,3,10,100,BFGS,3.979039320256561e-13
1,3,11,100,BFGS,5.684341886080802e-14
1,3,12,100,BFGS,2.5579538487363607e-13
1,3,13,100,BFGS,2.2737367544323206e-13
1,3,14,100,BFGS,5.684341886080802e-14
1,3,15,100,BFGS,2.8421709430404007e-13
1,3,16,100,BFGS,1.7053025658242404e-13
1,3,17,100,BFGS,1.9895196601282805e-13
1,3,18,100,BFGS,3.126388037344441e-13
1,3,19,100,BFGS,4.831690603168681e-13
1,4,0,100,BFGS,3.694822225952521e-13
1,4,1,100,BFGS,0.0
1,4,2,100,BFGS,2.0179413695586845e-12
1,4,3,100,BFGS,0.0
1,4,4,100,BFGS,4.263256414560601e-13
1,4,5,100,BFGS,5.684341886080801e-13
