fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,500,PSO,3.353171962316992e-08
1,1,1,500,PSO,2.4604874226952234e-07
1,1,2,500,PSO,1.1799468779827293e-07
1,1,3,500,PSO,1.258611916910013e-07
1,1,4,500,PSO,5.996699314891885e-08
1,1,5,500,PSO,2.3936399884405546e-07
1,1,6,500,PSO,5.151376569756394e-08
1,1,7,500,PSO,5.466667118980695e-08
1,1,8,500,PSO,4.629082184237632e-08
1,1,9,500,PSO,4.546316034748088e-07
1,1,10,500,PSO,1.9837041520531784e-07
1,1,11,500,PSO,2.6233493599647772e-08
1,1,12,500,PSO,1.1451622583535936e-07
1,1,13,500,PSO,5.980733703836449e-07
1,1,14,500,PSO,2.032364818660426e-06
1,1,15,500,PSO,2.176828246547302e-06
1,1,16,500,PSO,1.1455289694595194e-06
1,1,17,500,PSO,8.817391119464446e-07
1,1,18,500,PSO,2.564596996990076e-07
1,1,19,500,PSO,3.186770058505317e-06
1,2,0,500,PSO,7.848694849599269e-08
1,2,1,500,PSO,2.2489768980449298e-07
1,2,2,500,PSO,1.5213398114610754e-06
1,2,3,500,PSO,6.722575562889688e-08
1,2,4,500,PSO,2.6962215429193748e-06
1,2,5,500,PSO,8.229486070376879e-07
1,2,6,500,PSO,3.661273240140872e-07
1,2,7,500,PSO,1.9874298686772818e-06
1,2,8,500,PSO,7.717518997196748e-07
1,2,9,500,PSO,5.75377157474577e-07
1,2,10,500,PSO,5.557859594773618e-07
1,2,11,500,PSO,4.856950624798628e-06
1,2,12,500,PSO,1.1879268413395039e-06
1,2,13,500,PSO,3.615842445015005e-06
1,2,14,500,PSO,1.8263883134750358e-06
1,2,15,500,PSO,1.2178633710391296e-06
1,2,16,500,PSO,8.35435230328585e-07
1,2,17,500,PSO,3.04264574424451e-07
1,2,18,500,PSO,1.3840812016496784e-06
1,2,19,500,PSO,1.3161591709831555e-06
1,3,0,500,PSO,9.932367106557649e-08
1,3,1,500,PSO,3.0946782203500334e-07
1,3,2,500,PSO,4.2497131857999193e-07
1,3,3,500,PSO,3.1347468620879226e-08
1,3,4,500,PSO,2.9675179007426777e-06
1,3,5,500,PSO,6.097917605529801e-06
1,3,6,500,PSO,3.2822472917359846e-07
1,3,7,500,PSO,1.298734161991888e-06
1,3,8,500,PSO,3.4477507711017097e-06
1,3,9,500,PSO,2.7321371476318745e-07
1,3,10,500,PSO,9.693437164060015e-08
1,3,11,500,PSO,1.4578789659935865e-06
1,3,12,500,PSO,8.644688307413162e-07
1,3,13,500,PSO,1.271776312705697e-06
1,3,14,500,PSO,2.297642225812524e-06
1,3,15,500,PSO,8.758636624861538e-07
1,3,16,500,PSO,5.421003947958525e-07
1,3,17,500,PSO,5.151715640749899e-07
1,3,18,500,PSO,4.134725884341606e-06
1,3,19,500,PSO,8.893997005543497e-08
1,4,0,500,PSO,1.0102397141054098e-07
1,4,1,500,PSO,3.8611398167631705e-07
1,4,2,500,PSO,9.843026305134117e-08
1,4,3,500,PSO,7.750704753561877e-07
1,4,4,500,PSO,4.520920242612192e-07
1,4,5,500,PSO,1.8499162024454563e-06
1,4,6,500,PSO,1.3144232298145653e-06
1,4,7,500,PSO,8.6290583567461e-08
1,4,8,500,PSO,1.3085392538414453e-06
1,4,9,500,PSO,8.703196954229497e-07
1,4,10,500,PSO,2.1473550759765203e-07
1,4,11,500,PSO,3.1892020615487127e-06
1,4,12,500,PSO,1.5501685197705228e-06
1,4,13,500,PSO,1.081880583342354e-06
1,4,14,500,PSO,4.875803057302619e-06
1,4,15,500,PSO,3.2098046176542994e-07
1,4,16,500,PSO,7.116710776244872e-08
1,4,17,500,PSO,8.105678261927096e-08
1,4,18,500,PSO,1.4981462186369754e-05
1,4,19,500,PSO,1.858651614838891e-06
1,5,0,500,PSO,8.954056696097723e-08
1,5,1,500,PSO,3.845297882776322e-06
1,5,2,500,PSO,2.7585613793235098e-08
1,5,3,500,PSO,1.972401751260122e-06
1,5,4,500,PSO,5.150801243303249e-07
1,5,5,500,PSO,2.7301474148089255e-07
1,5,6,500,PSO,6.160432299395779e-06
1,5,7,500,PSO,1.5016925871691456e-06
1,5,8,500,PSO,6.148306148645588e-07
1,5,9,500,PSO,6.484266457107424e-07
1,5,10,500,PSO,3.9570696941382266e-08
1,5,11,500,PSO,1.595473531068592e-06
1,5,12,500,PSO,3.2647574172983695e-06
1,5,13,500,PSO,1.372885140682456e-06
1,5,14,500,PSO,9.142273498241593e-06
1,5,15,500,PSO,5.46630957387606e-07
1,5,16,500,PSO,7.40829690926148e-08
1,5,17,500,PSO,3.0639813886068623e-07
1,5,18,500,PSO,1.3732297432511587e-07
1,5,19,500,PSO,8.498082948449337e-08
1,6,0,500,PSO,1.0635216085574939e-07
1,6,1,500,PSO,7.841430260668858e-08
1,6,2,500,PSO,9.076530034235475e-07
1,6,3,500,PSO,1.1330527627251286e-07
1,6,4,500,PSO,8.547647780687839e-07
1,6,5,500,PSO,3.6059407193533843e-07
1,6,6,500,PSO,2.899131459344062e-07
1,6,7,500,PSO,4.863546394062723e-06
1,6,8,500,PSO,1.3892301353735093e-07
1,6,9,500,PSO,1.275112140319834e-07
1,6,10,500,PSO,2.3859570319473278e-08
1,6,11,500,PSO,5.1760082442342537e-08
1,6,12,500,PSO,5.915700285186176e-08
1,6,13,500,PSO,2.9010366802140197e-06
1,6,14,500,PSO,3.733289304364007e-07
1,6,15,500,PSO,7.018465453256795e-08
1,6,16,500,PSO,1.7969242094295623e-07
1,6,17,500,PSO,9.778159437701106e-07
1,6,18,500,PSO,2.7044259240938118e-06
1,6,19,500,PSO,2.3107222659746185e-06
1,7,0,500,PSO,1.7622892301005777e-07
1,7,1,500,PSO,3.794525582634378e-08
1,7,2,500,PSO,1.831251211115159e-06
1,7,3,500,PSO,4.374601303425152e-08
1,7,4,500,PSO,6.646757810813142e-08
1,7,5,500,PSO,1.3290821243572282e-07
1,7,6,500,PSO,1.1760209872591076e-07
1,7,7,500,PSO,2.3517491172242444e-06
1,7,8,500,PSO,1.9057279132539406e-07
1,7,9,500,PSO,3.9238030922206235e-06
1,7,10,500,PSO,6.981360911595402e-08
1,7,11,500,PSO,9.1031893134641e-08
1,7,12,500,PSO,4.0276165691466304e-07
1,7,13,500,PSO,4.639447297449806e-07
1,7,14,500,PSO,1.8053799522022018e-07
1,7,15,500,PSO,1.2988108437639312e-06
1,7,16,500,PSO,1.3539295196096646e-07
1,7,17,500,PSO,3.627527576099965e-07
1,7,18,500,PSO,9.212567420036066e-07
1,7,19,500,PSO,1.361718773296161e-06
2,1,0,500,PSO,41.1825360541626
2,1,1,500,PSO,0.18236732079927265
2,1,2,500,PSO,6.957912112607602
2,1,3,500,PSO,18.84586943905964
2,1,4,500,PSO,4.863181290282853
2,1,5,500,PSO,31.720875986370686
2,1,6,500,PSO,1.4902589923383402
2,1,7,500,PSO,8.997589809880424
2,1,8,500,PSO,67.96899438669209
2,1,9,500,PSO,1.3754238757119595
2,1,10,500,PSO,0.32235728638295313
2,1,11,500,PSO,8.013732800045062
2,1,12,500,PSO,4.689393127325957
2,1,13,500,PSO,32.98433352134478
2,1,14,500,PSO,2.81930311991988
2,1,15,500,PSO,8.619635001519953
2,1,16,500,PSO,50.32746456101242
2,1,17,500,PSO,6.4141566787263855
2,1,18,500,PSO,3.3059701464817124
2,1,19,500,PSO,28.262487042516568
2,2,0,500,PSO,1.8125909384641261
2,2,1,500,PSO,54.33727310108627
2,2,2,500,PSO,21.40919962693137
2,2,3,500,PSO,22.399637878790713
2,2,4,500,PSO,6.381871197135254
2,2,5,500,PSO,10.19874068270039
2,2,6,500,PSO,2.966566246310805
2,2,7,500,PSO,0.639529899717246
2,2,8,500,PSO,14.2011933881857
2,2,9,500,PSO,22.498610361753336
2,2,10,500,PSO,0.9403782247326546
2,2,11,500,PSO,68.8904341445993
2,2,12,500,PSO,201.63558601490695
2,2,13,500,PSO,1.6073714610056697
2,2,14,500,PSO,2.0498489751106916
2,2,15,500,PSO,1.1897597438548928
2,2,16,500,PSO,31.03047924410273
2,2,17,500,PSO,32.36582023177084
2,2,18,500,PSO,43.11532361096413
2,2,19,500,PSO,11.52860518924956
2,3,0,500,PSO,0.20895988903444618
2,3,1,500,PSO,152.45923535995996
2,3,2,500,PSO,34.56501404784589
2,3,3,500,PSO,857.0302304562713
2,3,4,500,PSO,97.79913405587308
2,3,5,500,PSO,224.7286838891045
2,3,6,500,PSO,14.375341714749695
2,3,7,500,PSO,5.967622979695136
2,3,8,500,PSO,54.784794770292464
2,3,9,500,PSO,15.896667118506386
2,3,10,500,PSO,57.070757920455705
2,3,11,500,PSO,15.358384387765867
2,3,12,500,PSO,5.883058016632404
2,3,13,500,PSO,2.933363099772137
2,3,14,500,PSO,21.574636380403703
2,3,15,500,PSO,36.59065561419161
2,3,16,500,PSO,123.81333930033513
2,3,17,500,PSO,1.7446532523583045
2,3,18,500,PSO,0.2755841279586235
2,3,19,500,PSO,9.836094220382236
2,4,0,500,PSO,19.257813493779565
2,4,1,500,PSO,9.90023942404963
2,4,2,500,PSO,68.94038046417461
2,4,3,500,PSO,0.9284354016754719
2,4,4,500,PSO,0.9727184151719825
2,4,5,500,PSO,27.573017535386384
2,4,6,500,PSO,21.98149487464815
2,4,7,500,PSO,1.4822793415460183
2,4,8,500,PSO,3.54887939177587
2,4,9,500,PSO,6.318820681790612
2,4,10,500,PSO,4.619022503807685
2,4,11,500,PSO,4.2404997031326275
2,4,12,500,PSO,8.377051246475958
2,4,13,500,PSO,5.272297718358459
2,4,14,500,PSO,73.85531851863527
2,4,15,500,PSO,6.000436274354286
2,4,16,500,PSO,19.184384996658594
2,4,17,500,PSO,9.250053232919981
2,4,18,500,PSO,13.107524060701564
2,4,19,500,PSO,11.994806694151862
2,5,0,500,PSO,3.110720460218218
2,5,1,500,PSO,19.325424774720602
2,5,2,500,PSO,10.53106009662919
2,5,3,500,PSO,443.7823472015222
2,5,4,500,PSO,4.365451271180717
2,5,5,500,PSO,10.396829630235942
2,5,6,500,PSO,60.384083151267184
2,5,7,500,PSO,12.256200586909287
2,5,8,500,PSO,192.140388576514
2,5,9,500,PSO,1.9269668386691308
2,5,10,500,PSO,24.314546265029335
2,5,11,500,PSO,82.60766629946332
2,5,12,500,PSO,0.332366574444805
2,5,13,500,PSO,1.7793625745043329
2,5,14,500,PSO,18.816200333159372
2,5,15,500,PSO,13.71370095102175
2,5,16,500,PSO,268.74608219919503
2,5,17,500,PSO,9.068901891872073
2,5,18,500,PSO,15.91689283676817
2,5,19,500,PSO,2.8917698133117256
2,6,0,500,PSO,6.152354468327264
2,6,1,500,PSO,67.53636236765065
2,6,2,500,PSO,22.4911677707913
2,6,3,500,PSO,7.947062568274269
2,6,4,500,PSO,18.410162312001333
2,6,5,500,PSO,528.0479361200515
2,6,6,500,PSO,51.19755304734962
2,6,7,500,PSO,11.02487159680479
2,6,8,500,PSO,1.4750672031960619
2,6,9,500,PSO,13.995132534604124
2,6,10,500,PSO,5.289873816771873
2,6,11,500,PSO,120.85891607509686
2,6,12,500,PSO,3.0453814086771516
2,6,13,500,PSO,5.743690237783838
2,6,14,500,PSO,35.6177617907476
2,6,15,500,PSO,5.431858340081927
2,6,16,500,PSO,38.43671173595937
2,6,17,500,PSO,77.69624355597139
2,6,18,500,PSO,9.486620561949778
2,6,19,500,PSO,2.1735264224770816
2,7,0,500,PSO,1.0234126925513038
2,7,1,500,PSO,43.35444084949165
2,7,2,500,PSO,128.5726276384129
2,7,3,500,PSO,9.263410831067656
2,7,4,500,PSO,24.015811734781874
2,7,5,500,PSO,58.22399754360377
2,7,6,500,PSO,26.13214767993235
2,7,7,500,PSO,11.894207023692264
2,7,8,500,PSO,2.132660351512893
2,7,9,500,PSO,15.162586680806594
2,7,10,500,PSO,99.66313965940105
