fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,850,Elitist,0.0
1,1,1,850,Elitist,1.4210854715202004e-14
1,1,2,850,Elitist,0.0
1,1,3,850,Elitist,0.0
1,1,4,850,Elitist,1.4210854715202004e-14
1,1,5,850,Elitist,1.4210854715202004e-14
1,1,6,850,Elitist,0.0
1,1,7,850,Elitist,1.4210854715202004e-14
1,1,8,850,Elitist,0.0
1,1,9,850,Elitist,8.526512829121202e-14
1,1,10,850,Elitist,0.0
1,1,11,850,Elitist,1.4210854715202004e-14
1,1,12,850,Elitist,0.0
1,1,13,850,Elitist,1.4210854715202004e-14
1,1,14,850,Elitist,4.263256414560601e-14
1,1,15,850,Elitist,1.5631940186722204e-13
1,1,16,850,Elitist,0.0
1,1,17,850,Elitist,8.526512829121202e-14
1,1,18,850,Elitist,2.842170943040401e-14
1,1,19,850,Elitist,1.4210854715202004e-13
1,2,0,850,Elitist,0.0
1,2,1,850,Elitist,0.0
1,2,2,850,Elitist,0.0
1,2,3,850,Elitist,0.0
1,2,4,850,Elitist,4.149569576838985e-12
1,2,5,850,Elitist,0.0
1,2,6,850,Elitist,0.0
1,2,7,850,Elitist,2.2737367544323206e-13
1,2,8,850,Elitist,0.0
1,2,9,850,Elitist,5.684341886080802e-14
1,2,10,850,Elitist,0.0
1,2,11,850,Elitist,1.7053025658242404e-13
1,2,12,850,Elitist,5.684341886080802e-14
1,2,13,850,Elitist,0.0
1,2,14,850,Elitist,5.684341886080802e-14
1,2,15,850,Elitist,0.0
1,2,16,850,Elitist,0.0
1,2,17,850,Elitist,0.0
1,2,18,850,Elitist,1.1368683772161603e-13
1,2,19,850,Elitist,0.0
1,3,0,850,Elitist,0.0
1,3,1,850,Elitist,0.0
1,3,2,850,Elitist,0.0
1,3,3,850,Elitist,0.0
1,3,4,850,Elitist,0.0
1,3,5,850,Elitist,7.105427357601002e-13
1,3,6,850,Elitist,2.842170943040401e-14
1,3,7,850,Elitist,2.842170943040401e-14
1,3,8,850,Elitist,2.842170943040401e-14
1,3,9,850,Elitist,2.842170943040401e-14
1,3,10,850,Elitist,0.0
1,3,11,850,Elitist,5.684341886080802e-14
1,3,12,850,Elitist,2.8421709430404007e-13
1,3,13,850,Elitist,2.842170943040401e-14
1,3,14,850,Elitist,8.526512829121202e-14
1,3,15,850,Elitist,2.842170943040401e-14
1,3,16,850,Elitist,0.0
1,3,17,850,Elitist,1.4210854715202004e-13
1,3,18,850,Elitist,2.842170943040401e-14
1,3,19,850,Elitist,0.0
1,4,0,850,Elitist,0.0
1,4,1,850,Elitist,0.0
1,4,2,850,Elitist,0.0
1,4,3,850,Elitist,0.0
1,4,4,850,Elitist,2.842170943040401e-14
1,4,5,850,Elitist,1.4210854715202004e-13
1,4,6,850,Elitist,0.0
1,4,7,850,Elitist,0.0
1,4,8,850,Elitist,0.0
