fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,50,PSO,1.2181268971289683e-07
1,1,1,50,PSO,1.3778786893681172e-06
1,1,2,50,PSO,8.617709497116266e-06
1,1,3,50,PSO,8.363148964463107e-07
1,1,4,50,PSO,1.274451989274894e-06
1,1,5,50,PSO,7.868839588809351e-07
1,1,6,50,PSO,2.820165605044167e-06
1,1,7,50,PSO,1.3791074167102124e-06
1,1,8,50,PSO,1.9357590019808413e-07
1,1,9,50,PSO,1.8728418353930465e-06
1,1,10,50,PSO,1.7589439096354909e-06
1,1,11,50,PSO,3.25135815160138e-07
1,1,12,50,PSO,1.314498135229769e-06
1,1,13,50,PSO,6.731771506451878e-06
1,1,14,50,PSO,3.895434900869077e-06
1,1,15,50,PSO,2.8731397065939746e-06
1,1,16,50,PSO,8.40841281046778e-07
1,1,17,50,PSO,5.860684240133196e-07
1,1,18,50,PSO,5.384802975072489e-06
1,1,19,50,PSO,2.6730444915301632e-06
1,2,0,50,PSO,1.6807865108603437e-06
1,2,1,50,PSO,1.4161888429953251e-05
1,2,2,50,PSO,1.7585611544745916e-06
1,2,3,50,PSO,2.111010076077946e-06
1,2,4,50,PSO,2.463783800976671e-06
1,2,5,50,PSO,1.7260269373764459e-06
1,2,6,50,PSO,1.0618192050060316e-06
1,2,7,50,PSO,4.563768300158699e-06
1,2,8,50,PSO,2.0509111209321418e-07
1,2,9,50,PSO,9.82706524155219e-07
1,2,10,50,PSO,2.456064976286143e-06
1,2,11,50,PSO,5.766328854406311e-07
1,2,12,50,PSO,6.42093795022447e-06
1,2,13,50,PSO,1.1644123901533021e-05
1,2,14,50,PSO,2.4911275886552176e-07
1,2,15,50,PSO,3.264796077928622e-07
1,2,16,50,PSO,8.33391311516607e-07
1,2,17,50,PSO,3.635126233803021e-06
1,2,18,50,PSO,3.275071094321902e-06
1,2,19,50,PSO,1.917900760872726e-06
1,3,0,50,PSO,1.1568517663818056e-06
1,3,1,50,PSO,4.645691262794571e-07
1,3,2,50,PSO,6.6654902468599175e-06
1,3,3,50,PSO,2.722360648022004e-07
1,3,4,50,PSO,1.1445267489307298e-06
1,3,5,50,PSO,3.5727635747662134e-06
1,3,6,50,PSO,2.9438333797315863e-06
1,3,7,50,PSO,1.1076913892793527e-06
1,3,8,50,PSO,3.499189062949881e-06
1,3,9,50,PSO,1.972360109903093e-06
1,3,10,50,PSO,8.937457209867716e-07
1,3,11,50,PSO,2.9585293930267653e-06
1,3,12,50,PSO,1.3591779577382113e-06
1,3,13,50,PSO,1.174631563571893e-06
1,3,14,50,PSO,4.4642428065344575e-06
1,3,15,50,PSO,3.7924610012396442e-06
1,3,16,50,PSO,7.673221205095615e-07
1,3,17,50,PSO,1.1439773857091495e-06
1,3,18,50,PSO,5.0518621890205395e-06
1,3,19,50,PSO,5.085813654659432e-07
1,4,0,50,PSO,1.0885585197684122e-06
1,4,1,50,PSO,1.0915949530954094e-06
1,4,2,50,PSO,1.9483173332446313e-06
1,4,3,50,PSO,6.909184264713986e-07
1,4,4,50,PSO,4.167283066180971e-06
1,4,5,50,PSO,7.009488740550296e-07
1,4,6,50,PSO,1.7311115527718357e-06
1,4,7,50,PSO,8.7735101033104e-06
1,4,8,50,PSO,1.0755167920706299e-06
1,4,9,50,PSO,9.158129245179225e-06
1,4,10,50,PSO,1.521385144087617e-06
1,4,11,50,PSO,1.086259877070006e-05
1,4,12,50,PSO,9.603750470432715e-07
1,4,13,50,PSO,1.924448724821559e-06
1,4,14,50,PSO,3.7742259451079008e-06
1,4,15,50,PSO,1.0408272999029577e-06
1,4,16,50,PSO,2.9274051485117525e-06
1,4,17,50,PSO,9.463028618483804e-07
1,4,18,50,PSO,8.267970486031118e-06
1,4,19,50,PSO,1.285921200633311e-06
1,5,0,50,PSO,2.594786408849359e-06
1,5,1,50,PSO,5.027897351794763e-07
1,5,2,50,PSO,1.233851907755934e-06
1,5,3,50,PSO,2.2211706109942497e-06
1,5,4,50,PSO,1.758534814655377e-06
1,5,5,50,PSO,1.716045510136155e-06
1,5,6,50,PSO,1.9867871614565047e-07
1,5,7,50,PSO,6.884491661196535e-07
1,5,8,50,PSO,2.1919053132535282e-06
1,5,9,50,PSO,2.7791630614615315e-06
1,5,10,50,PSO,1.0302579056542527e-06
1,5,11,50,PSO,5.150362948569409e-06
1,5,12,50,PSO,1.8646084818385589e-06
1,5,13,50,PSO,8.392662635969828e-07
1,5,14,50,PSO,4.519274188652389e-06
1,5,15,50,PSO,6.230112177263436e-07
1,5,16,50,PSO,3.6410712702661385e-06
1,5,17,50,PSO,4.7113314849411836e-07
1,5,18,50,PSO,6.49327272839173e-07
1,5,19,50,PSO,1.3567222190147277e-06
1,6,0,50,PSO,2.411957439107937e-06
1,6,1,50,PSO,2.0041072446019825e-06
1,6,2,50,PSO,5.60878589794811e-07
1,6,3,50,PSO,9.814487214043766e-07
1,6,4,50,PSO,1.8314074168301886e-07
1,6,5,50,PSO,5.3968268787230045e-06
1,6,6,50,PSO,2.801814673603076e-07
1,6,7,50,PSO,5.279372032873653e-06
1,6,8,50,PSO,3.3109844537193567e-06
1,6,9,50,PSO,5.073369777619519e-07
1,6,10,50,PSO,8.4665305166709e-07
1,6,11,50,PSO,1.4642485552940343e-06
1,6,12,50,PSO,1.5892467501998908e-06
1,6,13,50,PSO,1.3597000929621572e-06
1,6,14,50,PSO,3.3088284112636757e-07
1,6,15,50,PSO,3.4735245151296112e-06
1,6,16,50,PSO,6.181993086329385e-06
1,6,17,50,PSO,1.8783975406222453e-06
