fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,550,DE,2.7000623958883807e-13
1,1,1,550,DE,5.542233338928781e-13
1,1,2,550,DE,3.979039320256561e-13
1,1,3,550,DE,6.394884621840902e-13
1,1,4,550,DE,3.979039320256561e-13
1,1,5,550,DE,2.984279490192421e-13
1,1,6,550,DE,5.115907697472721e-13
1,1,7,550,DE,2.2737367544323206e-13
1,1,8,550,DE,5.115907697472721e-13
1,1,9,550,DE,6.679101716144942e-13
1,1,10,550,DE,5.115907697472721e-13
1,1,11,550,DE,5.400124791776761e-13
1,1,12,550,DE,3.694822225952521e-13
1,1,13,550,DE,4.121147867408581e-13
1,1,14,550,DE,1.8474111129762605e-13
1,1,15,550,DE,3.836930773104541e-13
1,1,16,550,DE,4.405364961712621e-13
1,1,17,550,DE,9.947598300641403e-14
1,1,18,550,DE,7.389644451905042e-13
1,1,19,550,DE,4.689582056016661e-13
1,2,0,550,DE,1.3073986337985843e-12
1,2,1,550,DE,5.286437954055145e-12
1,2,2,550,DE,4.661160346586257e-12
1,2,3,550,DE,6.764366844436154e-12
1,2,4,550,DE,8.242295734817162e-12
1,2,5,550,DE,1.7621459846850485e-11
1,2,6,550,DE,2.0463630789890885e-12
1,2,7,550,DE,6.87805368215777e-12
1,2,8,550,DE,1.779199010343291e-11
1,2,9,550,DE,1.0800249583553523e-12
1,2,10,550,DE,3.694822225952521e-12
1,2,11,550,DE,1.801936377887614e-11
1,2,12,550,DE,3.751665644813329e-12
1,2,13,550,DE,6.536993168992922e-12
1,2,14,550,DE,5.6843418860808015e-12
1,2,15,550,DE,1.7621459846850485e-12
1,2,16,550,DE,2.6716406864579767e-12
1,2,17,550,DE,5.6274984672199935e-12
1,2,18,550,DE,4.888534022029489e-12
1,2,19,550,DE,1.3301360013429075e-11
1,3,0,550,DE,1.1084466677857563e-12
1,3,1,550,DE,6.536993168992922e-13
1,3,2,550,DE,2.3305801732931286e-12
1,3,3,550,DE,8.242295734817162e-13
1,3,4,550,DE,9.663381206337363e-13
1,3,5,550,DE,3.609557097661309e-12
