fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,750,BFGS,4.263256414560601e-13
1,1,1,750,BFGS,1.7266188478970435e-11
1,1,2,750,BFGS,2.6147972675971687e-12
1,1,3,750,BFGS,9.663381206337363e-13
1,1,4,750,BFGS,6.977529665164184e-12
1,1,5,750,BFGS,8.384404281969182e-13
1,1,6,750,BFGS,1.1368683772161603e-12
1,1,7,750,BFGS,2.5579538487363607e-12
1,1,8,750,BFGS,9.237055564881302e-13
1,1,9,750,BFGS,3.353761712787673e-12
1,1,10,750,BFGS,1.0331291377951857e-11
1,1,11,750,BFGS,8.384404281969182e-13
1,1,12,750,BFGS,2.6005864128819667e-12
1,1,13,750,BFGS,6.3806737671257e-12
1,1,14,750,BFGS,2.5579538487363607e-12
1,1,15,750,BFGS,8.431300102529349e-11
1,1,16,750,BFGS,7.503331289626658e-12
1,1,17,750,BFGS,7.467804152838653e-11
1,1,18,750,BFGS,3.296918293926865e-12
1,1,19,750,BFGS,8.380141025554622e-11
1,2,0,750,BFGS,5.115907697472721e-13
1,2,1,750,BFGS,3.785771696129814e-11
1,2,2,750,BFGS,8.57767190609593e-11
1,2,3,750,BFGS,5.286437954055145e-12
1,2,4,750,BFGS,1.0913936421275139e-11
1,2,5,750,BFGS,1.2391865311656147e-11
1,2,6,750,BFGS,2.8421709430404007e-12
1,2,7,750,BFGS,5.917399903410114e-11
1,2,8,750,BFGS,5.809397407574579e-11
1,2,9,750,BFGS,2.233946361229755e-11
1,2,10,750,BFGS,1.8815171642927453e-11
1,2,11,750,BFGS,9.15179043659009e-11
1,2,12,750,BFGS,7.958078640513122e-12
1,2,13,750,BFGS,2.751221472863108e-11
1,2,14,750,BFGS,7.429434845107608e-11
1,2,15,750,BFGS,6.082245818106458e-11
1,2,16,750,BFGS,1.602984411874786e-11
1,2,17,750,BFGS,3.467448550509289e-11
1,2,18,750,BFGS,1.0970779840135947e-11
1,2,19,750,BFGS,4.3712589103961363e-11
1,3,0,750,BFGS,1.5631940186722204e-12
1,3,1,750,BFGS,1.233502189279534e-11
1,3,2,750,BFGS,2.4499513529008254e-11
1,3,3,750,BFGS,4.575895218295045e-12
1,3,4,750,BFGS,3.538502824085299e-11
1,3,5,750,BFGS,2.0463630789890885e-12
1,3,6,750,BFGS,6.934897101018578e-12
1,3,7,750,BFGS,1.5205614545266144e-11
1,3,8,750,BFGS,1.4637180356658064e-11
1,3,9,750,BFGS,8.72546479513403e-12
1,3,10,750,BFGS,8.668621376273222e-12
1,3,11,750,BFGS,1.0092549018736463e-10
1,3,12,750,BFGS,2.3675283955526538e-11
1,3,13,750,BFGS,7.190692485892214e-11
1,3,14,750,BFGS,2.3018742467684206e-10
1,3,15,750,BFGS,5.840661287948024e-11
1,3,16,750,BFGS,2.560796019679401e-11
1,3,17,750,BFGS,1.0334133548894897e-10
1,3,18,750,BFGS,1.9838353182421997e-11
1,3,19,750,BFGS,4.718003765447065e-12
1,4,0,750,BFGS,1.4495071809506044e-12
1,4,1,750,BFGS,1.1084466677857563e-12
1,4,2,750,BFGS,9.805489753489383e-12
1,4,3,750,BFGS,2.7540636438061483e-11
1,4,4,750,BFGS,2.475530891388189e-11
1,4,5,750,BFGS,8.762413017393555e-11
1,4,6,750,BFGS,3.211653165635653e-12
1,4,7,750,BFGS,5.115907697472721e-13
1,4,8,750,BFGS,5.002220859751105e-12
1,4,9,750,BFGS,1.0203393685515039e-11
1,4,10,750,BFGS,5.400124791776761e-13
1,4,11,750,BFGS,5.331912689143792e-11
1,4,12,750,BFGS,7.503331289626658e-12
1,4,13,750,BFGS,2.4442670110147446e-12
1,4,14,750,BFGS,1.2846612662542611e-11
1,4,15,750,BFGS,1.3073986337985843e-11
1,4,16,750,BFGS,1.6768808563938364e-12
1,4,17,750,BFGS,6.821210263296962e-12
1,4,18,750,BFGS,2.2083668227423914e-11
1,4,19,750,BFGS,1.7138290786533616e-11
1,5,0,750,BFGS,7.908340649009915e-12
1,5,1,750,BFGS,3.559819106158102e-12
1,5,2,750,BFGS,3.623767952376511e-12
1,5,3,750,BFGS,3.853273256027023e-11
1,5,4,750,BFGS,6.000533403494046e-12
1,5,5,750,BFGS,2.4940050025179517e-12
1,5,6,750,BFGS,2.7249313916399842e-12
1,5,7,750,BFGS,1.3137935184204252e-11
1,5,8,750,BFGS,6.352252057695296e-12
1,5,9,750,BFGS,3.0162539133016253e-12
1,5,10,750,BFGS,5.648814749292796e-13
1,5,11,750,BFGS,5.542233338928781e-13
1,5,12,750,BFGS,5.826450433232822e-13
1,5,13,750,BFGS,1.9397816686250735e-12
1,5,14,750,BFGS,2.0747847884194925e-12
1,5,15,750,BFGS,4.67892391498026e-12
1,5,16,750,BFGS,2.1529444893531036e-12
1,5,17,750,BFGS,4.18225454268395e-11
1,5,18,750,BFGS,4.106937012693379e-12
1,5,19,750,BFGS,6.785683126508957e-13
1,6,0,750,BFGS,4.348521542851813e-12
1,6,1,750,BFGS,4.718003765447065e-12
1,6,2,750,BFGS,3.5925040720030665e-11
1,6,3,750,BFGS,1.2363443602225743e-11
1,6,4,750,BFGS,9.57811607804615e-12
1,6,5,750,BFGS,1.3955059330328368e-11
1,6,6,750,BFGS,1.2221335055073723e-12
1,6,7,750,BFGS,1.0325607036065776e-10
1,6,8,750,BFGS,1.958255779754836e-11
1,6,9,750,BFGS,7.958078640513122e-13
1,6,10,750,BFGS,1.8673063095775433e-11
1,6,11,750,BFGS,5.8548721426632255e-12
1,6,12,750,BFGS,8.952838470577262e-12
1,6,13,750,BFGS,2.091837814077735e-11
1,6,14,750,BFGS,4.860112312599085e-12
1,6,15,750,BFGS,1.1084466677857563e-12
1,6,16,750,BFGS,1.404032445861958e-11
1,6,17,750,BFGS,3.268496584496461e-12
