fid,iid,rep,a1_budget,algname,achieved_regret
5,1,0,1000,Non-elitist,0.0
5,1,1,1000,Non-elitist,0.0
5,1,2,1000,Non-elitist,0.0
5,1,3,1000,Non-elitist,0.0
5,1,4,1000,Non-elitist,0.0
5,1,5,1000,Non-elitist,0.0
5,1,6,1000,Non-elitist,0.0
5,1,7,1000,Non-elitist,0.0
5,1,8,1000,Non-elitist,0.0
5,1,9,1000,Non-elitist,0.0
5,1,10,1000,Non-elitist,0.0
5,1,11,1000,Non-elitist,0.0
5,1,12,1000,Non-elitist,0.0
5,1,13,1000,Non-elitist,0.0
5,1,14,1000,Non-elitist,0.0
5,1,15,1000,Non-elitist,0.0
5,1,16,1000,Non-elitist,0.0
5,1,17,1000,Non-elitist,0.0
5,1,18,1000,Non-elitist,0.0
5,1,19,1000,Non-elitist,0.0
5,2,0,1000,Non-elitist,0.0
5,2,1,1000,Non-elitist,0.0
5,2,2,1000,Non-elitist,0.0
5,2,3,1000,Non-elitist,0.0
5,2,4,1000,Non-elitist,0.0
5,2,5,1000,Non-elitist,0.0
5,2,6,1000,Non-elitist,0.0
5,2,7,1000,Non-elitist,0.0
5,2,8,1000,Non-elitist,0.0
5,2,9,1000,Non-elitist,0.0
5,2,10,1000,Non-elitist,0.0
5,2,11,1000,Non-elitist,0.0
5,2,12,1000,Non-elitist,0.0
5,2,13,1000,Non-elitist,0.018270536825298223
5,2,14,1000,Non-elitist,0.0
5,2,15,1000,Non-elitist,0.0
5,2,16,1000,Non-elitist,0.0
5,2,17,1000,Non-elitist,0.0
5,2,18,1000,Non-elitist,0.0
5,2,19,1000,Non-elitist,0.0
5,3,0,1000,Non-elitist,0.0
5,3,1,1000,Non-elitist,0.0
5,3,2,1000,Non-elitist,0.0
5,3,3,1000,Non-elitist,0.0
5,3,4,1000,Non-elitist,0.0
5,3,5,1000,Non-elitist,0.0
5,3,6,1000,Non-elitist,0.0
5,3,7,1000,Non-elitist,0.0
5,3,8,1000,Non-elitist,0.0
5,3,9,1000,Non-elitist,0.0
5,3,10,1000,Non-elitist,0.0
5,3,11,1000,Non-elitist,0.0
5,3,12,1000,Non-elitist,0.0
5,3,13,1000,Non-elitist,0.0
5,3,14,1000,Non-elitist,0.0
5,3,15,1000,Non-elitist,0.0
5,3,16,1000,Non-elitist,0.0
5,3,17,1000,Non-elitist,0.0
5,3,18,1000,Non-elitist,0.0
5,3,19,1000,Non-elitist,0.0
5,4,0,1000,Non-elitist,0.0
5,4,1,1000,Non-elitist,0.0
5,4,2,1000,Non-elitist,0.0
5,4,3,1000,Non-elitist,0.0
5,4,4,1000,Non-elitist,0.0
5,4,5,1000,Non-elitist,0.0
5,4,6,1000,Non-elitist,0.0
5,4,7,1000,Non-elitist,0.0
5,4,8,1000,Non-elitist,0.0
5,4,9,1000,Non-elitist,0.0
5,4,10,1000,Non-elitist,0.0
5,4,11,1000,Non-elitist,0.0
5,4,12,1000,Non-elitist,0.0
5,4,13,1000,Non-elitist,0.0
5,4,14,1000,Non-elitist,0.0
5,4,15,1000,Non-elitist,0.0
5,4,16,1000,Non-elitist,0.0
5,4,17,1000,Non-elitist,0.0
5,4,18,1000,Non-elitist,0.0
5,4,19,1000,Non-elitist,0.0
5,5,0,1000,Non-elitist,0.0
5,5,1,1000,Non-elitist,0.0
5,5,2,1000,Non-elitist,0.0
5,5,3,1000,Non-elitist,0.0
5,5,4,1000,Non-elitist,0.0
5,5,5,1000,Non-elitist,0.0
5,5,6,1000,Non-elitist,0.0
5,5,7,1000,Non-elitist,0.6390410446092645
5,5,8,1000,Non-elitist,0.0
5,5,9,1000,Non-elitist,0.0
5,5,10,1000,Non-elitist,0.0
5,5,11,1000,Non-elitist,0.0
5,5,12,1000,Non-elitist,0.9501609871839634
5,5,13,1000,Non-elitist,0.0
5,5,14,1000,Non-elitist,0.0
5,5,15,1000,Non-elitist,0.0
5,5,16,1000,Non-elitist,0.0
5,5,17,1000,Non-elitist,0.0
5,5,18,1000,Non-elitist,0.007629921875484058
5,5,19,1000,Non-elitist,0.0
5,6,0,1000,Non-elitist,0.0
5,6,1,1000,Non-elitist,0.0
5,6,2,1000,Non-elitist,0.3151691059390487
5,6,3,1000,Non-elitist,0.0
5,6,4,1000,Non-elitist,0.0
5,6,5,1000,Non-elitist,0.0
5,6,6,1000,Non-elitist,0.0
5,6,7,1000,Non-elitist,0.0
5,6,8,1000,Non-elitist,0.0
5,6,9,1000,Non-elitist,0.0
5,6,10,1000,Non-elitist,17.641882730738644
5,6,11,1000,Non-elitist,0.0
5,6,12,1000,Non-elitist,0.0
5,6,13,1000,Non-elitist,0.0
5,6,14,1000,Non-elitist,0.0
5,6,15,1000,Non-elitist,0.31642762278181635
5,6,16,1000,Non-elitist,0.0
5,6,17,1000,Non-elitist,0.0
5,6,18,1000,Non-elitist,0.0
5,6,19,1000,Non-elitist,0.0
5,7,0,1000,Non-elitist,0.0
5,7,1,1000,Non-elitist,0.0
5,7,2,1000,Non-elitist,0.0
5,7,3,1000,Non-elitist,0.0
5,7,4,1000,Non-elitist,0.0
5,7,5,1000,Non-elitist,0.0
5,7,6,1000,Non-elitist,0.0
5,7,7,1000,Non-elitist,0.0
5,7,8,1000,Non-elitist,0.0
5,7,9,1000,Non-elitist,0.0
5,7,10,1000,Non-elitist,0.0
5,7,11,1000,Non-elitist,0.0
5,7,12,1000,Non-elitist,0.0
5,7,13,1000,Non-elitist,0.0
5,7,14,1000,Non-elitist,0.0
5,7,15,1000,Non-elitist,0.0
5,7,16,1000,Non-elitist,0.0
5,7,17,1000,Non-elitist,0.0
5,7,18,1000,Non-elitist,0.0
5,7,19,1000,Non-elitist,0.0
