fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,550,BFGS,1.0771827874123119e-11
1,1,1,550,BFGS,1.5944578990456648e-11
1,1,2,550,BFGS,9.379164112033322e-13
1,1,3,550,BFGS,3.694822225952521e-13
1,1,4,550,BFGS,9.265477274311706e-12
1,1,5,550,BFGS,2.4130031306413002e-11
1,1,6,550,BFGS,1.1368683772161603e-13
1,1,7,550,BFGS,6.622258297284134e-12
1,1,8,550,BFGS,6.394884621840902e-13
1,1,9,550,BFGS,1.3784529073745944e-12
1,1,10,550,BFGS,7.247535904753022e-13
1,1,11,550,BFGS,6.0680349633912556e-12
1,1,12,550,BFGS,7.247535904753022e-13
1,1,13,550,BFGS,6.59383658785373e-12
1,1,14,550,BFGS,2.8421709430404007e-13
1,1,15,550,BFGS,7.815970093361102e-12
1,1,16,550,BFGS,8.242295734817162e-13
1,1,17,550,BFGS,1.0373923942097463e-12
1,1,18,550,BFGS,5.258016244624741e-13
1,1,19,550,BFGS,4.618527782440651e-12
1,2,0,550,BFGS,1.4210854715202004e-11
1,2,1,550,BFGS,3.296918293926865e-12
1,2,2,550,BFGS,3.802824721788056e-11
1,2,3,550,BFGS,9.015366231324151e-11
1,2,4,550,BFGS,4.7634785005357116e-11
1,2,5,550,BFGS,6.423306331271306e-11
1,2,6,550,BFGS,6.195932655828074e-11
1,2,7,550,BFGS,2.05773176276125e-11
1,2,8,550,BFGS,7.958078640513122e-13
1,2,9,550,BFGS,9.43600753089413e-12
1,2,10,550,BFGS,1.0800249583553523e-11
1,2,11,550,BFGS,3.979039320256561e-12
1,2,12,550,BFGS,3.296918293926865e-12
1,2,13,550,BFGS,2.1827872842550278e-11
1,2,14,550,BFGS,1.6535750546609052e-10
1,2,15,550,BFGS,7.679545888095163e-11
1,2,16,550,BFGS,2.0463630789890885e-11
1,2,17,550,BFGS,4.524736141320318e-11
1,2,18,550,BFGS,8.895995051716454e-11
1,2,19,550,BFGS,5.229594535194337e-12
1,3,0,550,BFGS,7.389644451905042e-12
1,3,1,550,BFGS,1.2789769243681803e-12
1,3,2,550,BFGS,1.892885848064907e-11
1,3,3,550,BFGS,5.297806637827307e-11
1,3,4,550,BFGS,1.2221335055073723e-12
1,3,5,550,BFGS,3.694822225952521e-13
1,3,6,550,BFGS,4.661160346586257e-12
1,3,7,550,BFGS,6.87805368215777e-11
1,3,8,550,BFGS,7.190692485892214e-12
1,3,9,550,BFGS,4.7776893552509136e-11
1,3,10,550,BFGS,2.2396307031158358e-11
1,3,11,550,BFGS,1.432454155292362e-11
1,3,12,550,BFGS,4.831690603168681e-13
1,3,13,550,BFGS,1.7905676941154525e-11
1,3,14,550,BFGS,3.694822225952521e-12
1,3,15,550,BFGS,1.043076736095827e-11
1,3,16,550,BFGS,1.0317080523236655e-11
1,3,17,550,BFGS,2.4158453015843406e-12
1,3,18,550,BFGS,2.7284841053187847e-12
1,3,19,550,BFGS,1.0544454198679887e-11
1,4,0,550,BFGS,6.710365596518386e-11
1,4,1,550,BFGS,1.1993961379630491e-11
1,4,2,550,BFGS,5.6701310313655995e-11
1,4,3,550,BFGS,8.611777957412414e-12
