fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,450,DE,3.126388037344441e-13
1,1,1,450,DE,2.1316282072803006e-13
1,1,2,450,DE,3.126388037344441e-13
1,1,3,450,DE,3.126388037344441e-13
1,1,4,450,DE,1.1226575225009583e-12
1,1,5,450,DE,9.805489753489383e-13
1,1,6,450,DE,2.7000623958883807e-13
1,1,7,450,DE,5.968558980384842e-13
1,1,8,450,DE,2.984279490192421e-13
1,1,9,450,DE,2.5579538487363607e-13
1,1,10,450,DE,3.836930773104541e-13
1,1,11,450,DE,5.826450433232822e-13
1,1,12,450,DE,8.526512829121202e-14
1,1,13,450,DE,2.2737367544323206e-13
1,1,14,450,DE,4.547473508864641e-13
1,1,15,450,DE,1.1368683772161603e-13
1,1,16,450,DE,8.242295734817162e-13
1,1,17,450,DE,3.126388037344441e-13
1,1,18,450,DE,1.2789769243681803e-13
1,1,19,450,DE,1.4210854715202004e-13
1,2,0,450,DE,3.979039320256561e-12
1,2,1,450,DE,4.376943252282217e-12
1,2,2,450,DE,3.751665644813329e-12
1,2,3,450,DE,6.366462912410498e-12
1,2,4,450,DE,2.9558577807620168e-12
1,2,5,450,DE,6.707523425575346e-12
1,2,6,450,DE,1.2562395568238571e-11
1,2,7,450,DE,2.4442670110147446e-12
1,2,8,450,DE,2.2168933355715126e-12
1,2,9,450,DE,4.206412995699793e-12
1,2,10,450,DE,1.0686562745831907e-11
1,2,11,450,DE,4.547473508864641e-12
1,2,12,450,DE,7.901235221652314e-12
1,2,13,450,DE,1.6541434888495132e-11
1,2,14,450,DE,6.30961949354969e-12
1,2,15,450,DE,5.059064278611913e-12
1,2,16,450,DE,3.0127011996228248e-12
1,2,17,450,DE,6.0254023992456496e-12
1,2,18,450,DE,7.901235221652314e-12
1,2,19,450,DE,3.922195901395753e-12
1,3,0,450,DE,4.831690603168681e-13
1,3,1,450,DE,4.263256414560601e-13
1,3,2,450,DE,1.5631940186722204e-12
1,3,3,450,DE,3.495870259939693e-12
1,3,4,450,DE,2.3021584638627246e-12
1,3,5,450,DE,2.4158453015843406e-12
1,3,6,450,DE,3.154809746774845e-12
1,3,7,450,DE,1.6768808563938364e-12
1,3,8,450,DE,3.979039320256561e-13
1,3,9,450,DE,2.3590018827235326e-12
1,3,10,450,DE,1.2789769243681803e-12
1,3,11,450,DE,2.3305801732931286e-12
1,3,12,450,DE,9.947598300641403e-13
1,3,13,450,DE,1.1084466677857563e-12
1,3,14,450,DE,8.810729923425242e-13
