fid,iid,rep,a1_budget,algname,achieved_regret
10,1,0,1000,Non-elitist,0.43289073049248117
10,1,1,1000,Non-elitist,2.0299859924883137
10,1,2,1000,Non-elitist,12.611348262269999
10,1,3,1000,Non-elitist,0.15509423969697878
10,1,4,1000,Non-elitist,0.002765730740215133
10,1,5,1000,Non-elitist,1.8851682502089062
10,1,6,1000,Non-elitist,0.7209207181364619
10,1,7,1000,Non-elitist,18.32589315055759
10,1,8,1000,Non-elitist,4.3919619131884104
10,1,9,1000,Non-elitist,0.19287544081803532
10,1,10,1000,Non-elitist,2.696109884084372
10,1,11,1000,Non-elitist,2.12656610709832
10,1,12,1000,Non-elitist,2.035829017002257
10,1,13,1000,Non-elitist,0.0009809650745324916
10,1,14,1000,Non-elitist,1.166897864052146
10,1,15,1000,Non-elitist,0.41121871872518057
10,1,16,1000,Non-elitist,0.0011634269465830016
10,1,17,1000,Non-elitist,0.49495713356541415
10,1,18,1000,Non-elitist,2.0316114446592337
10,1,19,1000,Non-elitist,3.4422781007651864
10,2,0,1000,Non-elitist,0.1261333334783501
10,2,1,1000,Non-elitist,2.568422789466908
10,2,2,1000,Non-elitist,0.287542297744217
10,2,3,1000,Non-elitist,60.54871753188298
10,2,4,1000,Non-elitist,0.13849527670954842
10,2,5,1000,Non-elitist,2.029928865713863
10,2,6,1000,Non-elitist,3.1085544939078673
10,2,7,1000,Non-elitist,1.0251029975554786
10,2,8,1000,Non-elitist,0.4066437059273724
10,2,9,1000,Non-elitist,22.77979583854617
10,2,10,1000,Non-elitist,7.905806249885039
10,2,11,1000,Non-elitist,20.425673757039327
10,2,12,1000,Non-elitist,13.884052210466699
10,2,13,1000,Non-elitist,97.18347466914992
10,2,14,1000,Non-elitist,1.5900037068677122
10,2,15,1000,Non-elitist,2.6752585553930928
10,2,16,1000,Non-elitist,0.0006205385744237901
10,2,17,1000,Non-elitist,8.490007214265951
10,2,18,1000,Non-elitist,0.22557806638123168
10,2,19,1000,Non-elitist,9.603101337773978e-05
10,3,0,1000,Non-elitist,17.48797804548508
10,3,1,1000,Non-elitist,0.3590890884681812
10,3,2,1000,Non-elitist,0.22765885963889332
10,3,3,1000,Non-elitist,1.6649785862814497
10,3,4,1000,Non-elitist,0.26986012615844857
10,3,5,1000,Non-elitist,1.6922284593298969
10,3,6,1000,Non-elitist,0.023715349901124227
10,3,7,1000,Non-elitist,0.5085251560043389
10,3,8,1000,Non-elitist,1.5955087213641832
10,3,9,1000,Non-elitist,0.004629683581129029
10,3,10,1000,Non-elitist,20.162551942143693
10,3,11,1000,Non-elitist,0.6231376192591256
10,3,12,1000,Non-elitist,0.004248814957009017
10,3,13,1000,Non-elitist,0.8232578210605084
10,3,14,1000,Non-elitist,0.9544017256939128
10,3,15,1000,Non-elitist,32.67137375690862
10,3,16,1000,Non-elitist,0.021940136280761635
10,3,17,1000,Non-elitist,7.38196511261674
10,3,18,1000,Non-elitist,0.27509760259454197
10,3,19,1000,Non-elitist,2.0506893252911595
10,4,0,1000,Non-elitist,3.409015962042787
10,4,1,1000,Non-elitist,3.2099056565520243
10,4,2,1000,Non-elitist,4.972898481955838
10,4,3,1000,Non-elitist,2.4545065017944694
10,4,4,1000,Non-elitist,7.524301517681749
10,4,5,1000,Non-elitist,4.866663964036803
10,4,6,1000,Non-elitist,3.7799222046895125
10,4,7,1000,Non-elitist,6.103209058977484
10,4,8,1000,Non-elitist,2.1696902912713654
10,4,9,1000,Non-elitist,10.124261495330643
10,4,10,1000,Non-elitist,11.963238041253135
10,4,11,1000,Non-elitist,5.426955345557133
10,4,12,1000,Non-elitist,3.612286512764541
10,4,13,1000,Non-elitist,0.33192003808278514
10,4,14,1000,Non-elitist,0.545547185807294
10,4,15,1000,Non-elitist,0.41808812376856963
10,4,16,1000,Non-elitist,29.94865540476502
10,4,17,1000,Non-elitist,0.746384610092008
10,4,18,1000,Non-elitist,10.813559819789361
10,4,19,1000,Non-elitist,5.8063978644849215
10,5,0,1000,Non-elitist,0.0035478081581459264
10,5,1,1000,Non-elitist,0.15486595127504188
10,5,2,1000,Non-elitist,2.7037693774298646
10,5,3,1000,Non-elitist,6.767683320110166
10,5,4,1000,Non-elitist,0.12561656586268555
10,5,5,1000,Non-elitist,2.0750355889666707
10,5,6,1000,Non-elitist,7.32214653174168
