fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,200,BFGS,2.1316282072803006e-13
1,1,1,200,BFGS,1.9895196601282805e-13
1,1,2,200,BFGS,7.105427357601002e-14
1,1,3,200,BFGS,1.4210854715202004e-14
1,1,4,200,BFGS,1.9895196601282805e-13
1,1,5,200,BFGS,1.8474111129762605e-13
1,1,6,200,BFGS,8.526512829121202e-14
1,1,7,200,BFGS,9.947598300641403e-14
1,1,8,200,BFGS,9.947598300641403e-14
1,1,9,200,BFGS,0.0
1,1,10,200,BFGS,1.4210854715202004e-14
1,1,11,200,BFGS,1.4210854715202004e-14
1,1,12,200,BFGS,5.684341886080802e-14
1,1,13,200,BFGS,3.410605131648481e-13
1,1,14,200,BFGS,1.1368683772161603e-13
1,1,15,200,BFGS,5.684341886080802e-14
1,1,16,200,BFGS,8.526512829121202e-14
1,1,17,200,BFGS,1.7053025658242404e-13
1,1,18,200,BFGS,4.263256414560601e-14
1,1,19,200,BFGS,1.2789769243681803e-13
1,2,0,200,BFGS,1.7621459846850485e-12
1,2,1,200,BFGS,2.3874235921539366e-12
1,2,2,200,BFGS,6.252776074688882e-13
1,2,3,200,BFGS,2.0463630789890885e-12
1,2,4,200,BFGS,1.3073986337985843e-12
1,2,5,200,BFGS,3.979039320256561e-13
1,2,6,200,BFGS,2.4442670110147446e-12
1,2,7,200,BFGS,1.5916157281026244e-12
1,2,8,200,BFGS,1.2505552149377763e-12
1,2,9,200,BFGS,1.7053025658242404e-13
1,2,10,200,BFGS,1.6484591469634324e-12
1,2,11,200,BFGS,2.2737367544323206e-13
1,2,12,200,BFGS,1.2505552149377763e-12
1,2,13,200,BFGS,1.0231815394945443e-12
1,2,14,200,BFGS,1.1368683772161603e-12
1,2,15,200,BFGS,1.4779288903810084e-12
1,2,16,200,BFGS,1.3073986337985843e-12
1,2,17,200,BFGS,3.979039320256561e-13
1,2,18,200,BFGS,6.252776074688882e-13
1,2,19,200,BFGS,8.526512829121202e-13
1,3,0,200,BFGS,3.694822225952521e-13
1,3,1,200,BFGS,1.1368683772161603e-13
1,3,2,200,BFGS,5.684341886080802e-14
1,3,3,200,BFGS,5.684341886080802e-14
1,3,4,200,BFGS,1.1368683772161603e-13
1,3,5,200,BFGS,4.547473508864641e-13
1,3,6,200,BFGS,1.4210854715202004e-13
1,3,7,200,BFGS,2.5579538487363607e-13
1,3,8,200,BFGS,1.1368683772161603e-13
1,3,9,200,BFGS,5.400124791776761e-13
1,3,10,200,BFGS,3.126388037344441e-13
1,3,11,200,BFGS,2.2737367544323206e-13
1,3,12,200,BFGS,5.115907697472721e-13
1,3,13,200,BFGS,1.1368683772161603e-13
1,3,14,200,BFGS,4.831690603168681e-13
1,3,15,200,BFGS,1.9895196601282805e-13
1,3,16,200,BFGS,1.1368683772161603e-13
1,3,17,200,BFGS,6.252776074688882e-13
1,3,18,200,BFGS,5.115907697472721e-13
1,3,19,200,BFGS,5.684341886080802e-14
1,4,0,200,BFGS,3.126388037344441e-13
1,4,1,200,BFGS,4.547473508864641e-13
1,4,2,200,BFGS,2.2737367544323206e-13
1,4,3,200,BFGS,2.2737367544323206e-13
1,4,4,200,BFGS,5.684341886080802e-14
1,4,5,200,BFGS,4.831690603168681e-13
1,4,6,200,BFGS,4.547473508864641e-13
1,4,7,200,BFGS,3.694822225952521e-13
1,4,8,200,BFGS,4.547473508864641e-13
1,4,9,200,BFGS,3.126388037344441e-13
1,4,10,200,BFGS,3.979039320256561e-13
1,4,11,200,BFGS,3.126388037344441e-13
1,4,12,200,BFGS,2.2737367544323206e-13
1,4,13,200,BFGS,2.8421709430404007e-13
1,4,14,200,BFGS,3.410605131648481e-13
1,4,15,200,BFGS,9.663381206337363e-13
1,4,16,200,BFGS,3.694822225952521e-13
1,4,17,200,BFGS,2.5579538487363607e-13
1,4,18,200,BFGS,1.4210854715202004e-13
1,4,19,200,BFGS,1.4210854715202004e-13
1,5,0,200,BFGS,3.552713678800501e-15
1,5,1,200,BFGS,3.552713678800501e-15
1,5,2,200,BFGS,7.105427357601002e-15
1,5,3,200,BFGS,0.0
1,5,4,200,BFGS,3.552713678800501e-15
1,5,5,200,BFGS,0.0
1,5,6,200,BFGS,1.0658141036401503e-14
1,5,7,200,BFGS,3.552713678800501e-15
1,5,8,200,BFGS,3.552713678800501e-15
1,5,9,200,BFGS,7.105427357601002e-15
1,5,10,200,BFGS,1.0658141036401503e-14
1,5,11,200,BFGS,1.0658141036401503e-14
1,5,12,200,BFGS,3.552713678800501e-15
1,5,13,200,BFGS,1.7763568394002505e-14
1,5,14,200,BFGS,0.0
1,5,15,200,BFGS,3.552713678800501e-15
1,5,16,200,BFGS,7.105427357601002e-15
1,5,17,200,BFGS,1.7763568394002505e-14
1,5,18,200,BFGS,7.105427357601002e-15
1,5,19,200,BFGS,3.552713678800501e-15
1,6,0,200,BFGS,3.126388037344441e-13
1,6,1,200,BFGS,2.8421709430404007e-13
1,6,2,200,BFGS,8.526512829121202e-14
1,6,3,200,BFGS,4.831690603168681e-13
1,6,4,200,BFGS,7.105427357601002e-13
1,6,5,200,BFGS,5.968558980384842e-13
1,6,6,200,BFGS,5.684341886080802e-14
1,6,7,200,BFGS,5.684341886080802e-14
1,6,8,200,BFGS,2.2737367544323206e-13
1,6,9,200,BFGS,1.4210854715202004e-13
1,6,10,200,BFGS,3.410605131648481e-13
1,6,11,200,BFGS,4.263256414560601e-13
1,6,12,200,BFGS,5.400124791776761e-13
1,6,13,200,BFGS,2.3305801732931286e-12
1,6,14,200,BFGS,2.2737367544323206e-13
1,6,15,200,BFGS,2.2737367544323206e-13
1,6,16,200,BFGS,1.2789769243681803e-12
1,6,17,200,BFGS,8.526512829121202e-14
1,6,18,200,BFGS,1.7053025658242404e-13
1,6,19,200,BFGS,9.663381206337363e-13
1,7,0,200,BFGS,3.069544618483633e-12
1,7,1,200,BFGS,3.410605131648481e-13
1,7,2,200,BFGS,1.0459189070388675e-11
1,7,3,200,BFGS,1.3642420526593924e-12
1,7,4,200,BFGS,2.3874235921539366e-12
1,7,5,200,BFGS,3.637978807091713e-12
1,7,6,200,BFGS,1.0345502232667059e-11
1,7,7,200,BFGS,4.092726157978177e-12
1,7,8,200,BFGS,1.5916157281026244e-12
1,7,9,200,BFGS,4.661160346586257e-12
1,7,10,200,BFGS,4.774847184307873e-12
1,7,11,200,BFGS,2.0804691303055733e-11
1,7,12,200,BFGS,1.602984411874786e-11
1,7,13,200,BFGS,3.183231456205249e-12
1,7,14,200,BFGS,3.524291969370097e-12
1,7,15,200,BFGS,2.262368070660159e-11
1,7,16,200,BFGS,2.3874235921539366e-11
1,7,17,200,BFGS,1.9326762412674725e-12
1,7,18,200,BFGS,2.8421709430404007e-12
1,7,19,200,BFGS,5.115907697472721e-12
2,1,0,200,BFGS,6.573941391252447e-11
2,1,1,200,BFGS,5.135802894074004e-11
2,1,2,200,BFGS,7.244693733809981e-11
2,1,3,200,BFGS,5.289280124998186e-11
2,1,4,200,BFGS,2.8336444302112795e-10
2,1,5,200,BFGS,5.5223381423274986e-11
2,1,6,200,BFGS,2.3874235921539366e-11
2,1,7,200,BFGS,3.200284481863491e-11
2,1,8,200,BFGS,1.1254996934439987e-11
