fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,800,BFGS,2.2737367544323206e-13
1,1,1,800,BFGS,4.405364961712621e-12
1,1,2,800,BFGS,3.694822225952521e-13
1,1,3,800,BFGS,2.8421709430404007e-12
1,1,4,800,BFGS,2.3305801732931286e-12
1,1,5,800,BFGS,6.110667527536862e-13
1,1,6,800,BFGS,7.105427357601002e-14
1,1,7,800,BFGS,6.650680006714538e-12
1,1,8,800,BFGS,4.263256414560601e-13
1,1,9,800,BFGS,3.1462832339457236e-11
1,1,10,800,BFGS,2.984279490192421e-13
1,1,11,800,BFGS,9.094947017729282e-13
1,1,12,800,BFGS,4.263256414560601e-13
1,1,13,800,BFGS,2.2311041902867146e-12
1,1,14,800,BFGS,1.4210854715202004e-12
1,1,15,800,BFGS,9.919176591210999e-12
1,1,16,800,BFGS,8.100187187665142e-13
1,1,17,800,BFGS,3.254285729781259e-12
1,1,18,800,BFGS,3.183231456205249e-12
1,1,19,800,BFGS,6.626521553698694e-11
1,2,0,800,BFGS,3.808509063674137e-12
1,2,1,800,BFGS,4.718003765447065e-12
1,2,2,800,BFGS,3.9051428757375106e-11
1,2,3,800,BFGS,3.126388037344441e-12
1,2,4,800,BFGS,7.848370842111763e-10
1,2,5,800,BFGS,9.379164112033322e-12
1,2,6,800,BFGS,1.8189894035458565e-12
1,2,7,800,BFGS,1.9895196601282805e-12
1,2,8,800,BFGS,3.086597644141875e-11
1,2,9,800,BFGS,6.821210263296962e-12
1,2,10,800,BFGS,3.353761712787673e-12
1,2,11,800,BFGS,1.318767317570746e-11
1,2,12,800,BFGS,1.1539214028744027e-11
1,2,13,800,BFGS,1.1368683772161603e-12
1,2,14,800,BFGS,1.0743406164692715e-10
1,2,15,800,BFGS,1.0231815394945443e-12
1,2,16,800,BFGS,1.8758328224066645e-12
1,2,17,800,BFGS,4.524736141320318e-11
1,2,18,800,BFGS,7.048583938740194e-12
1,2,19,800,BFGS,2.3874235921539366e-12
1,3,0,800,BFGS,5.400124791776761e-13
1,3,1,800,BFGS,1.3642420526593924e-12
1,3,2,800,BFGS,8.498091119690798e-12
1,3,3,800,BFGS,3.069544618483633e-12
1,3,4,800,BFGS,2.1401547201094218e-11
1,3,5,800,BFGS,8.259348760475405e-11
1,3,6,800,BFGS,1.1652900866465643e-12
1,3,7,800,BFGS,1.0231815394945443e-12
1,3,8,800,BFGS,7.452172212651931e-11
1,3,9,800,BFGS,1.9610979506978765e-12
1,3,10,800,BFGS,7.389644451905042e-13
1,3,11,800,BFGS,6.849631972727366e-12
1,3,12,800,BFGS,8.65441052155802e-11
1,3,13,800,BFGS,1.4807710613240488e-11
1,3,14,800,BFGS,1.3710632629226893e-10
1,3,15,800,BFGS,4.177991286269389e-12
1,3,16,800,BFGS,1.9610979506978765e-12
1,3,17,800,BFGS,4.922640073345974e-11
1,3,18,800,BFGS,5.059064278611913e-12
1,3,19,800,BFGS,2.2737367544323206e-13
1,4,0,800,BFGS,1.1368683772161603e-12
1,4,1,800,BFGS,1.3073986337985843e-12
1,4,2,800,BFGS,1.7053025658242404e-12
1,4,3,800,BFGS,6.252776074688882e-13
1,4,4,800,BFGS,7.986500349943526e-12
1,4,5,800,BFGS,4.624212124326732e-11
1,4,6,800,BFGS,2.2225776774575934e-11
1,4,7,800,BFGS,1.8474111129762605e-12
1,4,8,800,BFGS,3.922195901395753e-12
1,4,9,800,BFGS,7.44648787076585e-12
1,4,10,800,BFGS,1.0800249583553523e-12
1,4,11,800,BFGS,8.557776709494647e-11
1,4,12,800,BFGS,7.275957614183426e-12
1,4,13,800,BFGS,1.0800249583553523e-12
1,4,14,800,BFGS,2.594902070995886e-11
1,4,15,800,BFGS,5.400124791776761e-13
1,4,16,800,BFGS,9.379164112033322e-13
1,4,17,800,BFGS,2.6147972675971687e-12
1,4,18,800,BFGS,7.059952622512355e-11
1,4,19,800,BFGS,2.8109070626669563e-11
1,5,0,800,BFGS,2.0961010704922955e-13
1,5,1,800,BFGS,1.4992451724538114e-12
1,5,2,800,BFGS,2.2382096176443156e-13
1,5,3,800,BFGS,1.1723955140041653e-13
1,5,4,800,BFGS,1.4210854715202004e-12
1,5,5,800,BFGS,3.481659405224491e-12
1,5,6,800,BFGS,5.083933274363517e-12
1,5,7,800,BFGS,2.5863755581667647e-12
1,5,8,800,BFGS,3.9612757518625585e-12
1,5,9,800,BFGS,1.127631321651279e-11
1,5,10,800,BFGS,6.750155989720952e-14
1,5,11,800,BFGS,3.6202152386977104e-12
1,5,12,800,BFGS,1.8403056856186595e-12
1,5,13,800,BFGS,1.3962164757685969e-12
1,5,14,800,BFGS,5.524469770534779e-12
1,5,15,800,BFGS,3.7481129311345285e-12
1,5,16,800,BFGS,2.6290081223123707e-13
1,5,17,800,BFGS,1.9113599591946695e-12
1,5,18,800,BFGS,8.917311333789257e-13
1,5,19,800,BFGS,2.842170943040401e-14
1,6,0,800,BFGS,1.1652900866465643e-12
1,6,1,800,BFGS,1.2789769243681803e-12
1,6,2,800,BFGS,1.5205614545266144e-11
1,6,3,800,BFGS,1.1652900866465643e-12
1,6,4,800,BFGS,3.609557097661309e-12
1,6,5,800,BFGS,1.929834070324432e-11
1,6,6,800,BFGS,4.547473508864641e-13
1,6,7,800,BFGS,3.410605131648481e-12
1,6,8,800,BFGS,1.7621459846850485e-12
1,6,9,800,BFGS,3.694822225952521e-13
1,6,10,800,BFGS,7.389644451905042e-13
1,6,11,800,BFGS,1.4779288903810084e-12
1,6,12,800,BFGS,1.0516032489249483e-12
1,6,13,800,BFGS,1.9667822925839573e-11
1,6,14,800,BFGS,1.2505552149377763e-12
1,6,15,800,BFGS,8.526512829121202e-13
1,6,16,800,BFGS,8.952838470577262e-12
1,6,17,800,BFGS,2.0747847884194925e-12
1,6,18,800,BFGS,7.474909580196254e-12
1,6,19,800,BFGS,8.526512829121202e-14
1,7,0,800,BFGS,2.603428583825007e-11
1,7,1,800,BFGS,1.8189894035458565e-12
1,7,2,800,BFGS,2.8421709430404007e-12
1,7,3,800,BFGS,2.9558577807620168e-12
1,7,4,800,BFGS,2.3078428057488054e-11
1,7,5,800,BFGS,6.139089236967266e-12
1,7,6,800,BFGS,2.2737367544323206e-12
1,7,7,800,BFGS,1.9326762412674725e-12
1,7,8,800,BFGS,5.343281372915953e-12
1,7,9,800,BFGS,1.5336354408646002e-10
1,7,10,800,BFGS,1.1368683772161603e-13
1,7,11,800,BFGS,1.1254996934439987e-11
1,7,12,800,BFGS,9.345058060716838e-11
1,7,13,800,BFGS,1.1141310096718371e-11
1,7,14,800,BFGS,3.26281224261038e-11
1,7,15,800,BFGS,1.638227331568487e-10
1,7,16,800,BFGS,5.6843418860808015e-12
1,7,17,800,BFGS,7.617018127348274e-12
1,7,18,800,BFGS,6.468781066359952e-11
1,7,19,800,BFGS,2.2396307031158358e-11
2,1,0,800,BFGS,3.601370622163813e-06
2,1,1,800,BFGS,3.7260861063259654e-11
2,1,2,800,BFGS,1.2915908484956162e-06
2,1,3,800,BFGS,4.3286263462505303e-11
2,1,4,800,BFGS,6.926370588189457e-11
2,1,5,800,BFGS,7.952394298627041e-11
2,1,6,800,BFGS,4.331468517193571e-11
2,1,7,800,BFGS,4.3632991264530574e-07
2,1,8,800,BFGS,7.070468655001605e-10
2,1,9,800,BFGS,0.0005045155281777625
2,1,10,800,BFGS,0.0024731997711455733
2,1,11,800,BFGS,4.4934722609468736e-11
2,1,12,800,BFGS,0.0013267958897529297
2,1,13,800,BFGS,1.5786529274919303e-06
2,1,14,800,BFGS,1.0559611212102027e-06
2,1,15,800,BFGS,0.00033372302840462
2,1,16,800,BFGS,6.390351359186752e-08
2,1,17,800,BFGS,5.458103657929314e-07
2,1,18,800,BFGS,3.5555558497435413e-11
2,1,19,800,BFGS,3.093857577596282e-05
2,2,0,800,BFGS,2.7131391959756e-06
2,2,1,800,BFGS,4.509729478741065e-09
2,2,2,800,BFGS,0.0590293158771118
2,2,3,800,BFGS,2.195124153558936e-07
2,2,4,800,BFGS,0.0001032021235261027
2,2,5,800,BFGS,5.635314437313355e-10
2,2,6,800,BFGS,3.653610747278435e-11
2,2,7,800,BFGS,2.1439916778831503e-05
2,2,8,800,BFGS,3.909406132152071e-11
2,2,9,800,BFGS,0.00021117297229977794
