fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,950,PSO,4.263256414560601e-14
1,1,1,950,PSO,3.836930773104541e-13
1,1,2,950,PSO,0.0
1,1,3,950,PSO,0.0
1,1,4,950,PSO,2.4158453015843406e-13
1,1,5,950,PSO,4.263256414560601e-14
1,1,6,950,PSO,7.105427357601002e-14
1,1,7,950,PSO,1.8474111129762605e-13
1,1,8,950,PSO,0.0
1,1,9,950,PSO,5.542233338928781e-13
1,1,10,950,PSO,2.842170943040401e-14
1,1,11,950,PSO,1.4210854715202004e-14
1,1,12,950,PSO,4.263256414560601e-14
1,1,13,950,PSO,5.684341886080802e-14
1,1,14,950,PSO,3.552713678800501e-13
1,1,15,950,PSO,8.100187187665142e-13
1,1,16,950,PSO,7.105427357601002e-14
1,1,17,950,PSO,1.0800249583553523e-12
1,1,18,950,PSO,1.4210854715202004e-13
1,1,19,950,PSO,1.2931877790833823e-12
1,2,0,950,PSO,0.0
1,2,1,950,PSO,1.1368683772161603e-12
1,2,2,950,PSO,5.684341886080802e-14
1,2,3,950,PSO,0.0
1,2,4,950,PSO,1.8985701899509877e-11
1,2,5,950,PSO,1.1368683772161603e-13
1,2,6,950,PSO,5.684341886080802e-14
1,2,7,950,PSO,1.0231815394945443e-12
1,2,8,950,PSO,1.1368683772161603e-13
1,2,9,950,PSO,9.663381206337363e-13
1,2,10,950,PSO,2.8421709430404007e-13
1,2,11,950,PSO,4.547473508864641e-13
1,2,12,950,PSO,6.252776074688882e-13
1,2,13,950,PSO,7.389644451905042e-13
1,2,14,950,PSO,8.526512829121202e-13
1,2,15,950,PSO,2.2737367544323206e-13
1,2,16,950,PSO,1.7053025658242404e-13
1,2,17,950,PSO,8.526512829121202e-13
1,2,18,950,PSO,1.7053025658242404e-13
1,2,19,950,PSO,2.2737367544323206e-13
1,3,0,950,PSO,8.526512829121202e-14
1,3,1,950,PSO,1.7053025658242404e-13
1,3,2,950,PSO,0.0
1,3,3,950,PSO,0.0
1,3,4,950,PSO,3.694822225952521e-13
1,3,5,950,PSO,9.208633855450898e-12
1,3,6,950,PSO,5.684341886080802e-14
1,3,7,950,PSO,1.9895196601282805e-13
1,3,8,950,PSO,1.4210854715202004e-13
