fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,600,BFGS,5.400124791776761e-13
1,1,1,600,BFGS,6.608047442568932e-12
1,1,2,600,BFGS,6.778577699151356e-12
1,1,3,600,BFGS,2.3732127374387346e-12
1,1,4,600,BFGS,1.6626700016786344e-12
1,1,5,600,BFGS,7.44648787076585e-12
1,1,6,600,BFGS,2.5153212845907547e-12
1,1,7,600,BFGS,4.874323167314287e-12
1,1,8,600,BFGS,2.7071678232459817e-11
1,1,9,600,BFGS,4.547473508864641e-13
1,1,10,600,BFGS,4.831690603168681e-12
1,1,11,600,BFGS,1.4068746168049984e-11
1,1,12,600,BFGS,7.37543359718984e-12
1,1,13,600,BFGS,5.542233338928781e-13
1,1,14,600,BFGS,4.277467269275803e-12
1,1,15,600,BFGS,8.15703060652595e-12
1,1,16,600,BFGS,8.526512829121202e-13
1,1,17,600,BFGS,5.918820988881635e-11
1,1,18,600,BFGS,1.7109869077103212e-11
1,1,19,600,BFGS,3.753086730284849e-11
1,2,0,600,BFGS,5.850893103342969e-10
1,2,1,600,BFGS,4.0472514228895307e-11
1,2,2,600,BFGS,7.975131666171364e-11
1,2,3,600,BFGS,1.5347723092418164e-12
1,2,4,600,BFGS,5.0249582272954285e-11
1,2,5,600,BFGS,4.5133674575481564e-11
1,2,6,600,BFGS,1.1368683772161603e-12
1,2,7,600,BFGS,6.303935151663609e-11
1,2,8,600,BFGS,1.5478462955798022e-10
1,2,9,600,BFGS,3.579998519853689e-10
1,2,10,600,BFGS,5.076117304270156e-11
1,2,11,600,BFGS,1.5143086784519255e-10
1,2,12,600,BFGS,8.01492205937393e-12
1,2,13,600,BFGS,7.467519935744349e-10
1,2,14,600,BFGS,1.1084466677857563e-11
1,2,15,600,BFGS,9.549694368615746e-12
1,2,16,600,BFGS,1.432454155292362e-11
1,2,17,600,BFGS,4.289404387236573e-10
1,2,18,600,BFGS,1.7041656974470243e-10
1,2,19,600,BFGS,4.1040948417503387e-11
1,3,0,600,BFGS,1.1368683772161603e-12
1,3,1,600,BFGS,4.348521542851813e-12
1,3,2,600,BFGS,1.2022383089060895e-11
1,3,3,600,BFGS,8.810729923425242e-13
1,3,4,600,BFGS,5.7980287238024175e-12
1,3,5,600,BFGS,5.7411853049416095e-12
1,3,6,600,BFGS,2.5579538487363607e-13
1,3,7,600,BFGS,7.02016222930979e-12
1,3,8,600,BFGS,9.663381206337363e-13
1,3,9,600,BFGS,4.268940756446682e-11
1,3,10,600,BFGS,7.247535904753022e-12
1,3,11,600,BFGS,5.46265255252365e-11
1,3,12,600,BFGS,5.5706550483591855e-12
1,3,13,600,BFGS,9.379164112033322e-12
1,3,14,600,BFGS,8.219558367272839e-11
1,3,15,600,BFGS,2.2254198484006338e-11
1,3,16,600,BFGS,2.9842794901924208e-12
1,3,17,600,BFGS,3.979039320256561e-13
1,3,18,600,BFGS,1.361399881716352e-11
1,3,19,600,BFGS,2.8705926524708048e-12
1,4,0,600,BFGS,8.657252692501061e-11
1,4,1,600,BFGS,3.609557097661309e-12
1,4,2,600,BFGS,1.56035184772918e-11
1,4,3,600,BFGS,4.831690603168681e-13
1,4,4,600,BFGS,2.9558577807620168e-12
1,4,5,600,BFGS,1.4210854715202004e-12
1,4,6,600,BFGS,3.410605131648481e-12
1,4,7,600,BFGS,1.5347723092418164e-11
1,4,8,600,BFGS,6.716049938404467e-11
1,4,9,600,BFGS,9.265477274311706e-12
1,4,10,600,BFGS,4.774847184307873e-12
1,4,11,600,BFGS,1.6768808563938364e-12
1,4,12,600,BFGS,1.7712409317027777e-10
1,4,13,600,BFGS,9.038103598868474e-12
1,4,14,600,BFGS,1.858779796748422e-11
1,4,15,600,BFGS,1.0345502232667059e-11
1,4,16,600,BFGS,7.986500349943526e-12
1,4,17,600,BFGS,1.2221335055073723e-12
1,4,18,600,BFGS,5.400124791776761e-13
1,4,19,600,BFGS,3.817035576503258e-11
1,5,0,600,BFGS,1.1656453580144444e-11
1,5,1,600,BFGS,1.6129320101754274e-12
1,5,2,600,BFGS,2.7355895326763857e-13
1,5,3,600,BFGS,9.308109838457312e-13
1,5,4,600,BFGS,4.263256414560601e-13
1,5,5,600,BFGS,1.7763568394002505e-14
1,5,6,600,BFGS,2.4868995751603507e-14
1,5,7,600,BFGS,1.0800249583553523e-12
1,5,8,600,BFGS,5.222489107836736e-13
1,5,9,600,BFGS,6.387779194483301e-12
1,5,10,600,BFGS,3.765876499528531e-13
1,5,11,600,BFGS,1.0658141036401503e-14
1,5,12,600,BFGS,4.263256414560601e-14
1,5,13,600,BFGS,2.7391422463551862e-12
1,5,14,600,BFGS,3.481659405224491e-13
1,5,15,600,BFGS,3.765876499528531e-13
1,5,16,600,BFGS,4.249045559845399e-12
1,5,17,600,BFGS,3.979039320256561e-13
1,5,18,600,BFGS,5.542233338928781e-13
1,5,19,600,BFGS,1.3109513474773848e-12
1,6,0,600,BFGS,1.6791545931482688e-10
1,6,1,600,BFGS,2.708588908717502e-11
1,6,2,600,BFGS,7.247535904753022e-12
1,6,3,600,BFGS,1.070930011337623e-10
1,6,4,600,BFGS,7.133849067031406e-12
1,6,5,600,BFGS,5.115907697472721e-12
1,6,6,600,BFGS,3.126388037344441e-13
1,6,7,600,BFGS,6.73594513500575e-12
1,6,8,600,BFGS,1.2846612662542611e-11
1,6,9,600,BFGS,3.893774191965349e-12
1,6,10,600,BFGS,4.220623850414995e-11
1,6,11,600,BFGS,3.154809746774845e-12
1,6,12,600,BFGS,2.751221472863108e-11
1,6,13,600,BFGS,2.5011104298755527e-12
1,6,14,600,BFGS,2.3874235921539366e-12
1,6,15,600,BFGS,4.928324415232055e-11
1,6,16,600,BFGS,2.1032064978498966e-11
1,6,17,600,BFGS,1.8332002582610585e-11
1,6,18,600,BFGS,3.2798652682686225e-11
1,6,19,600,BFGS,1.84456894203322e-11
1,7,0,600,BFGS,1.3415046851150692e-11
1,7,1,600,BFGS,4.416733645484783e-10
1,7,2,600,BFGS,1.3585577107733116e-10
1,7,3,600,BFGS,2.0463630789890885e-11
1,7,4,600,BFGS,1.5006662579253316e-10
1,7,5,600,BFGS,8.43556335894391e-11
1,7,6,600,BFGS,2.2851054382044822e-10
1,7,7,600,BFGS,4.354205884737894e-11
1,7,8,600,BFGS,1.5336354408646002e-10
1,7,9,600,BFGS,9.413270163349807e-11
1,7,10,600,BFGS,2.6943780540023e-11
1,7,11,600,BFGS,4.581579560181126e-11
1,7,12,600,BFGS,8.412825991399586e-12
1,7,13,600,BFGS,8.518554750480689e-10
1,7,14,600,BFGS,8.412825991399586e-11
1,7,15,600,BFGS,3.257127900724299e-10
1,7,16,600,BFGS,3.410605131648481e-11
1,7,17,600,BFGS,2.7966962079517543e-11
1,7,18,600,BFGS,1.5165824152063578e-10
1,7,19,600,BFGS,5.51608536625281e-10
2,1,0,600,BFGS,2.5067947717616335e-11
2,1,1,600,BFGS,7.275957614183426e-11
2,1,2,600,BFGS,5.2295945351943374e-11
2,1,3,600,BFGS,3.7772451833006926e-11
2,1,4,600,BFGS,1.5270217090801452e-08
2,1,5,600,BFGS,3.33689403646531e-05
2,1,6,600,BFGS,3.4077629607054405e-11
2,1,7,600,BFGS,4.624212124326732e-11
2,1,8,600,BFGS,5.135802894074004e-11
2,1,9,600,BFGS,4.817479748453479e-11
2,1,10,600,BFGS,5.39159827894764e-11
2,1,11,600,BFGS,5.331912689143792e-11
2,1,12,600,BFGS,1.7715251487970818e-10
2,1,13,600,BFGS,5.360334398574196e-11
2,1,14,600,BFGS,0.0002876659819719407
2,1,15,600,BFGS,4.339995030022692e-11
2,1,16,600,BFGS,3.5555558497435413e-11
2,1,17,600,BFGS,7.264415557983739e-08
2,1,18,600,BFGS,2.6204816094832495e-11
2,1,19,600,BFGS,4.814637577510439e-11
2,2,0,600,BFGS,5.0945914153999183e-11
2,2,1,600,BFGS,3.448974439379526e-11
2,2,2,600,BFGS,5.127156867956728e-07
2,2,3,600,BFGS,3.431921413721284e-11
2,2,4,600,BFGS,5.2366999625519384e-11
2,2,5,600,BFGS,4.051514679304091e-11
2,2,6,600,BFGS,5.519495971384458e-11
2,2,7,600,BFGS,4.4565240386873484e-11
2,2,8,600,BFGS,3.511502200126415e-11
2,2,9,600,BFGS,1.752198386384407e-11
2,2,10,600,BFGS,5.100275757285999e-11
2,2,11,600,BFGS,2.550256191113931e-05
2,2,12,600,BFGS,4.696687483374262e-11
2,2,13,600,BFGS,8.37019342725398e-12
2,2,14,600,BFGS,0.0005693793710008777
2,2,15,600,BFGS,4.381206508696778e-11
2,2,16,600,BFGS,4.239097961544758e-11
2,2,17,600,BFGS,3.1818103707337286e-11
2,2,18,600,BFGS,4.0245140553452075e-11
2,2,19,600,BFGS,4.558842192636803e-11
2,3,0,600,BFGS,1.4442633755606948e-09
2,3,1,600,BFGS,3.004339674816947e-07
2,3,2,600,BFGS,3.618482708134252e-06
2,3,3,600,BFGS,6.95479229761986e-11
2,3,4,600,BFGS,5.1741722018050496e-11
2,3,5,600,BFGS,1.0763017144199694e-09
2,3,6,600,BFGS,4.419575816427823e-11
2,3,7,600,BFGS,4.7549519877065904e-11
2,3,8,600,BFGS,3.537081738613779e-11
2,3,9,600,BFGS,5.192646312934812e-11
2,3,10,600,BFGS,4.887112936557969e-11
2,3,11,600,BFGS,7.501910204155138e-11
2,3,12,600,BFGS,5.906031219637953e-11
2,3,13,600,BFGS,4.3925751924689393e-11
2,3,14,600,BFGS,5.4782844927103724e-11
2,3,15,600,BFGS,3.6052938412467483e-11
2,3,16,600,BFGS,1.98667748918524e-11
2,3,17,600,BFGS,3.369393652974395e-11
2,3,18,600,BFGS,5.235278877080418e-11
2,3,19,600,BFGS,5.46123146705213e-11
2,4,0,600,BFGS,4.689582056016661e-11
2,4,1,600,BFGS,5.1727511163335294e-11
2,4,2,600,BFGS,9.051104143509292e-06
2,4,3,600,BFGS,4.4281023292569444e-11
2,4,4,600,BFGS,1.7212187231052667e-10
2,4,5,600,BFGS,6.190248313941993e-11
2,4,6,600,BFGS,3.717559593496844e-11
2,4,7,600,BFGS,2.0804691303055733e-11
2,4,8,600,BFGS,3.069544618483633e-11
2,4,9,600,BFGS,3.5413449950283393e-11
2,4,10,600,BFGS,4.804605282515695e-07
2,4,11,600,BFGS,8.827782949083485e-11
