fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,700,PSO,6.396305707312422e-11
1,1,1,700,PSO,2.567190904301242e-10
1,1,2,700,PSO,3.1818103707337286e-11
1,1,3,700,PSO,1.610089839232387e-11
1,1,4,700,PSO,3.7469760627573123e-10
1,1,5,700,PSO,1.0524559002078604e-10
1,1,6,700,PSO,7.72928387959837e-11
1,1,7,700,PSO,1.9326762412674725e-10
1,1,8,700,PSO,1.1945644473598804e-10
1,1,9,700,PSO,3.366281475791766e-09
1,1,10,700,PSO,2.3521806724602357e-10
1,1,11,700,PSO,2.3578650143463165e-10
1,1,12,700,PSO,7.416645075863926e-11
1,1,13,700,PSO,5.25929522154911e-10
1,1,14,700,PSO,1.8652883682079846e-09
1,1,15,700,PSO,1.2788575531885726e-08
1,1,16,700,PSO,1.2238388080731966e-10
1,1,17,700,PSO,1.3822045730194077e-09
1,1,18,700,PSO,2.369944240854238e-10
1,1,19,700,PSO,8.553229235985782e-10
1,2,0,700,PSO,1.5921841622912325e-10
1,2,1,700,PSO,6.330651558528189e-10
1,2,2,700,PSO,7.288463166332804e-10
1,2,3,700,PSO,1.552962203277275e-10
1,2,4,700,PSO,1.3017654509894783e-08
1,2,5,700,PSO,3.6260416891309433e-10
1,2,6,700,PSO,5.860556484549306e-11
1,2,7,700,PSO,3.732793629751541e-09
1,2,8,700,PSO,8.105303095362615e-10
1,2,9,700,PSO,2.699096057767747e-09
1,2,10,700,PSO,5.14603470946895e-10
1,2,11,700,PSO,6.205596037034411e-09
1,2,12,700,PSO,9.644054443924688e-10
1,2,13,700,PSO,1.335308752459241e-09
1,2,14,700,PSO,6.400057372957235e-09
1,2,15,700,PSO,3.2637785807310138e-09
1,2,16,700,PSO,2.523847797419876e-10
1,2,17,700,PSO,1.0751364243333228e-09
1,2,18,700,PSO,2.219394446001388e-09
1,2,19,700,PSO,4.36517666457803e-09
1,3,0,700,PSO,4.939977316098521e-10
1,3,1,700,PSO,4.4420289668778423e-10
1,3,2,700,PSO,2.452793523843866e-11
1,3,3,700,PSO,6.536993168992922e-11
1,3,4,700,PSO,7.119126621546457e-09
1,3,5,700,PSO,3.927698344341479e-08
1,3,6,700,PSO,1.1436895874794573e-10
1,3,7,700,PSO,1.2153691386629362e-09
1,3,8,700,PSO,3.0746036827622447e-09
1,3,9,700,PSO,1.5990053725545295e-10
