fid,iid,rep,a1_budget,algname,achieved_regret
22,1,0,1000,Non-elitist,0.6918569111918487
22,1,1,1000,Non-elitist,0.691856911201171
22,1,2,1000,Non-elitist,18.288292449264873
22,1,3,1000,Non-elitist,5.062737456667264
22,1,4,1000,Non-elitist,0.0
22,1,5,1000,Non-elitist,0.0
22,1,6,1000,Non-elitist,0.6918569113297508
22,1,7,1000,Non-elitist,2.5905477301187148
22,1,8,1000,Non-elitist,13.542808476917571
22,1,9,1000,Non-elitist,30.082211333622467
22,1,10,1000,Non-elitist,18.288292449264645
22,1,11,1000,Non-elitist,0.0
22,1,12,1000,Non-elitist,0.6918569111963961
22,1,13,1000,Non-elitist,0.6918569111919624
22,1,14,1000,Non-elitist,30.082211333679084
22,1,15,1000,Non-elitist,11.440276841136438
22,1,16,1000,Non-elitist,0.0
22,1,17,1000,Non-elitist,5.062737456434547
22,1,18,1000,Non-elitist,0.6918569111921897
22,1,19,1000,Non-elitist,18.288292449266805
22,2,0,1000,Non-elitist,1.9549988595233572
22,2,1,1000,Non-elitist,0.6918569111918487
22,2,2,1000,Non-elitist,7.271629193628314
22,2,3,1000,Non-elitist,0.691856911191735
22,2,4,1000,Non-elitist,0.6918569111933266
22,2,5,1000,Non-elitist,0.0
22,2,6,1000,Non-elitist,1.9549988595233572
22,2,7,1000,Non-elitist,1.9549988595233572
22,2,8,1000,Non-elitist,1.9549988595234709
22,2,9,1000,Non-elitist,2.5905477300915436
22,2,10,1000,Non-elitist,1.9549988595233572
22,2,11,1000,Non-elitist,2.5905477300930215
22,2,12,1000,Non-elitist,0.6918569111919624
22,2,13,1000,Non-elitist,1.9549988595233572
22,2,14,1000,Non-elitist,0.691856911192076
22,2,15,1000,Non-elitist,7.271629206352259
22,2,16,1000,Non-elitist,0.6918569111918487
22,2,17,1000,Non-elitist,1.954998859524153
22,2,18,1000,Non-elitist,7.271629193627518
22,2,19,1000,Non-elitist,7.271629193731201
22,3,0,1000,Non-elitist,1.9549988595373051
22,3,1,1000,Non-elitist,0.6918569111919908
22,3,2,1000,Non-elitist,11.125618450408219
22,3,3,1000,Non-elitist,11.125618450408219
22,3,4,1000,Non-elitist,0.0
22,3,5,1000,Non-elitist,0.0
22,3,6,1000,Non-elitist,1.9549988595291765
22,3,7,1000,Non-elitist,0.0
22,3,8,1000,Non-elitist,1.9549988595233643
22,3,9,1000,Non-elitist,0.0
22,3,10,1000,Non-elitist,0.0
22,3,11,1000,Non-elitist,0.0
22,3,12,1000,Non-elitist,10.724132119557538
22,3,13,1000,Non-elitist,12.093432458986491
22,3,14,1000,Non-elitist,0.0
22,3,15,1000,Non-elitist,8.742750532072073
22,3,16,1000,Non-elitist,0.0
22,3,17,1000,Non-elitist,0.0
