fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,900,Elitist,0.0
1,1,1,900,Elitist,1.4210854715202004e-14
1,1,2,900,Elitist,0.0
1,1,3,900,Elitist,0.0
1,1,4,900,Elitist,1.4210854715202004e-14
1,1,5,900,Elitist,1.4210854715202004e-14
1,1,6,900,Elitist,0.0
1,1,7,900,Elitist,0.0
1,1,8,900,Elitist,1.4210854715202004e-14
1,1,9,900,Elitist,4.263256414560601e-14
1,1,10,900,Elitist,0.0
1,1,11,900,Elitist,0.0
1,1,12,900,Elitist,1.4210854715202004e-14
1,1,13,900,Elitist,0.0
1,1,14,900,Elitist,1.4210854715202004e-14
1,1,15,900,Elitist,2.842170943040401e-14
1,1,16,900,Elitist,0.0
1,1,17,900,Elitist,1.8474111129762605e-13
1,1,18,900,Elitist,0.0
1,1,19,900,Elitist,2.7000623958883807e-13
1,2,0,900,Elitist,0.0
1,2,1,900,Elitist,5.684341886080802e-14
1,2,2,900,Elitist,5.684341886080802e-14
1,2,3,900,Elitist,0.0
1,2,4,900,Elitist,1.9326762412674725e-12
1,2,5,900,Elitist,0.0
1,2,6,900,Elitist,0.0
1,2,7,900,Elitist,1.1368683772161603e-13
1,2,8,900,Elitist,0.0
1,2,9,900,Elitist,1.7053025658242404e-13
1,2,10,900,Elitist,0.0
1,2,11,900,Elitist,2.8421709430404007e-13
1,2,12,900,Elitist,1.7053025658242404e-13
1,2,13,900,Elitist,1.1368683772161603e-13
1,2,14,900,Elitist,1.1368683772161603e-13
1,2,15,900,Elitist,1.1368683772161603e-13
1,2,16,900,Elitist,0.0
1,2,17,900,Elitist,5.684341886080802e-14
1,2,18,900,Elitist,1.1368683772161603e-13
1,2,19,900,Elitist,5.684341886080802e-14
1,3,0,900,Elitist,5.684341886080802e-14
1,3,1,900,Elitist,2.842170943040401e-14
1,3,2,900,Elitist,0.0
1,3,3,900,Elitist,0.0
1,3,4,900,Elitist,8.526512829121202e-14
1,3,5,900,Elitist,8.810729923425242e-13
1,3,6,900,Elitist,0.0
1,3,7,900,Elitist,2.842170943040401e-14
1,3,8,900,Elitist,0.0
1,3,9,900,Elitist,0.0
1,3,10,900,Elitist,0.0
1,3,11,900,Elitist,0.0
1,3,12,900,Elitist,1.0516032489249483e-12
1,3,13,900,Elitist,5.684341886080802e-14
1,3,14,900,Elitist,2.5579538487363607e-13
1,3,15,900,Elitist,5.684341886080802e-14
1,3,16,900,Elitist,2.842170943040401e-14
1,3,17,900,Elitist,7.389644451905042e-13
1,3,18,900,Elitist,1.9895196601282805e-13
1,3,19,900,Elitist,0.0
1,4,0,900,Elitist,0.0
1,4,1,900,Elitist,0.0
1,4,2,900,Elitist,0.0
1,4,3,900,Elitist,0.0
1,4,4,900,Elitist,0.0
1,4,5,900,Elitist,1.4210854715202004e-13
1,4,6,900,Elitist,2.842170943040401e-14
1,4,7,900,Elitist,2.842170943040401e-14
1,4,8,900,Elitist,0.0
1,4,9,900,Elitist,0.0
1,4,10,900,Elitist,0.0
1,4,11,900,Elitist,1.1368683772161603e-12
1,4,12,900,Elitist,2.842170943040401e-14
1,4,13,900,Elitist,0.0
1,4,14,900,Elitist,5.684341886080802e-14
1,4,15,900,Elitist,0.0
1,4,16,900,Elitist,2.842170943040401e-14
1,4,17,900,Elitist,0.0
1,4,18,900,Elitist,2.5579538487363607e-13
1,4,19,900,Elitist,0.0
1,5,0,900,Elitist,7.105427357601002e-15
1,5,1,900,Elitist,1.3038459201197838e-12
1,5,2,900,Elitist,7.105427357601002e-15
1,5,3,900,Elitist,1.0658141036401503e-13
1,5,4,900,Elitist,1.7763568394002505e-14
