fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,850,DE,5.968558980384842e-13
1,1,1,850,DE,1.5774048733874224e-12
1,1,2,850,DE,9.947598300641403e-14
1,1,3,850,DE,4.263256414560601e-14
1,1,4,850,DE,2.9842794901924208e-12
1,1,5,850,DE,1.8758328224066645e-12
1,1,6,850,DE,1.1226575225009583e-12
1,1,7,850,DE,2.5863755581667647e-12
1,1,8,850,DE,2.8421709430404007e-13
1,1,9,850,DE,9.450218385609332e-12
1,1,10,850,DE,7.105427357601002e-13
1,1,11,850,DE,7.958078640513122e-13
1,1,12,850,DE,6.110667527536862e-13
1,1,13,850,DE,5.8975047068088315e-12
1,1,14,850,DE,1.9738877199415583e-11
1,1,15,850,DE,2.717115421546623e-11
1,1,16,850,DE,1.6484591469634324e-12
1,1,17,850,DE,3.852562713291263e-11
1,1,18,850,DE,4.689582056016661e-13
1,1,19,850,DE,3.0951241569709964e-11
1,2,0,850,DE,3.979039320256561e-13
1,2,1,850,DE,7.16227077646181e-12
1,2,2,850,DE,6.366462912410498e-12
1,2,3,850,DE,5.684341886080802e-14
1,2,4,850,DE,4.275193532521371e-10
1,2,5,850,DE,1.5916157281026244e-12
1,2,6,850,DE,6.252776074688882e-13
1,2,7,850,DE,2.97859514830634e-11
1,2,8,850,DE,3.353761712787673e-12
1,2,9,850,DE,1.5859313862165436e-11
1,2,10,850,DE,7.048583938740194e-12
1,2,11,850,DE,6.070877134334296e-11
1,2,12,850,DE,1.0800249583553523e-11
1,2,13,850,DE,2.063416104647331e-11
1,2,14,850,DE,1.1880274541908875e-11
1,2,15,850,DE,3.2230218494078144e-11
1,2,16,850,DE,6.821210263296962e-12
1,2,17,850,DE,7.16227077646181e-12
1,2,18,850,DE,1.9952040020143613e-11
1,2,19,850,DE,1.574562702444382e-11
1,3,0,850,DE,1.0516032489249483e-12
1,3,1,850,DE,2.2168933355715126e-12
1,3,2,850,DE,4.547473508864641e-13
1,3,3,850,DE,1.9895196601282805e-13
1,3,4,850,DE,8.29913915367797e-12
1,3,5,850,DE,2.4232349460362457e-10
1,3,6,850,DE,8.526512829121202e-13
1,3,7,850,DE,1.0828671292983927e-11
1,3,8,850,DE,1.807620719773695e-11
1,3,9,850,DE,3.353761712787673e-12
1,3,10,850,DE,1.7053025658242404e-13
1,3,11,850,DE,5.8264504332328215e-12
1,3,12,850,DE,7.199218998721335e-11
1,3,13,850,DE,1.56035184772918e-11
1,3,14,850,DE,3.5981884138891473e-11
1,3,15,850,DE,5.5706550483591855e-12
1,3,16,850,DE,2.9842794901924208e-12
1,3,17,850,DE,6.52278231427772e-11
1,3,18,850,DE,1.389821591146756e-11
1,3,19,850,DE,7.105427357601002e-13
1,4,0,850,DE,3.126388037344441e-13
1,4,1,850,DE,4.263256414560601e-13
1,4,2,850,DE,3.126388037344441e-13
1,4,3,850,DE,2.4442670110147446e-12
1,4,4,850,DE,3.268496584496461e-12
1,4,5,850,DE,1.2306600183364935e-11
1,4,6,850,DE,1.6484591469634324e-12
1,4,7,850,DE,3.865352482534945e-12
1,4,8,850,DE,1.1368683772161603e-12
1,4,9,850,DE,4.177991286269389e-12
1,4,10,850,DE,2.5579538487363607e-13
1,4,11,850,DE,1.4807710613240488e-11
1,4,12,850,DE,9.833911462919787e-12
1,4,13,850,DE,1.7337242752546445e-12
1,4,14,850,DE,3.453237695794087e-11
1,4,15,850,DE,1.2505552149377763e-12
1,4,16,850,DE,6.821210263296962e-13
1,4,17,850,DE,3.410605131648481e-13
1,4,18,850,DE,1.0959411156363785e-10
1,4,19,850,DE,7.105427357601002e-13
1,5,0,850,DE,2.255973186038318e-12
1,5,1,850,DE,3.730704634108406e-11
1,5,2,850,DE,2.2382096176443156e-13
1,5,3,850,DE,1.7784884676075308e-11
1,5,4,850,DE,1.7408297026122455e-13
1,5,5,850,DE,2.9807267765136203e-12
1,5,6,850,DE,1.0526690630285884e-11
1,5,7,850,DE,4.988010005035903e-12
1,5,8,850,DE,2.0108359422010835e-12
1,5,9,850,DE,6.394884621840902e-12
1,5,10,850,DE,2.2026824808563106e-13
1,5,11,850,DE,8.242295734817162e-12
1,5,12,850,DE,2.639666263348772e-12
1,5,13,850,DE,5.151434834260726e-13
1,5,14,850,DE,7.938183443911839e-11
1,5,15,850,DE,5.25091081726714e-12
1,5,16,850,DE,3.339550858072471e-13
1,5,17,850,DE,6.420819431696145e-11
1,5,18,850,DE,1.694644424787839e-12
1,5,19,850,DE,8.597567102697212e-13
1,6,0,850,DE,1.6200374375330284e-12
1,6,1,850,DE,2.0463630789890885e-12
1,6,2,850,DE,2.1884716261411086e-12
1,6,3,850,DE,1.6768808563938364e-12
1,6,4,850,DE,2.3590018827235326e-12
1,6,5,850,DE,8.15703060652595e-12
1,6,6,850,DE,7.673861546209082e-13
1,6,7,850,DE,1.2505552149377763e-11
1,6,8,850,DE,7.02016222930979e-12
1,6,9,850,DE,1.1368683772161603e-13
1,6,10,850,DE,6.821210263296962e-13
1,6,11,850,DE,7.105427357601002e-13
1,6,12,850,DE,4.547473508864641e-13
1,6,13,850,DE,2.1969981389702298e-11
1,6,14,850,DE,2.0463630789890885e-12
1,6,15,850,DE,2.3305801732931286e-12
1,6,16,850,DE,4.547473508864641e-12
1,6,17,850,DE,5.115907697472721e-13
1,6,18,850,DE,9.29389898374211e-12
1,6,19,850,DE,3.240074875066057e-12
1,7,0,850,DE,1.8189894035458565e-12
1,7,1,850,DE,7.958078640513122e-13
1,7,2,850,DE,4.661160346586257e-12
1,7,3,850,DE,2.2737367544323206e-13
1,7,4,850,DE,1.4779288903810084e-12
1,7,5,850,DE,2.0463630789890885e-12
1,7,6,850,DE,2.2737367544323206e-13
1,7,7,850,DE,3.637978807091713e-12
1,7,8,850,DE,6.821210263296962e-13
1,7,9,850,DE,1.546140993013978e-11
1,7,10,850,DE,0.0
1,7,11,850,DE,3.183231456205249e-12
1,7,12,850,DE,5.2523319027386606e-11
1,7,13,850,DE,6.934897101018578e-12
1,7,14,850,DE,2.9558577807620168e-12
1,7,15,850,DE,5.934452929068357e-11
1,7,16,850,DE,1.1368683772161603e-12
1,7,17,850,DE,1.8189894035458565e-12
1,7,18,850,DE,8.526512829121202e-12
1,7,19,850,DE,1.829221218940802e-10
2,1,0,850,DE,46.21849383344943
2,1,1,850,DE,0.027422163361876528
2,1,2,850,DE,0.5722795402306247
2,1,3,850,DE,8.622099533197144
2,1,4,850,DE,2.5201221331531656
2,1,5,850,DE,11.359350299641676
2,1,6,850,DE,0.35684596138884217
2,1,7,850,DE,5.30861711298212
2,1,8,850,DE,0.13918629991633225
2,1,9,850,DE,0.563039331875899
2,1,10,850,DE,0.020345368703033273
2,1,11,850,DE,2.267528601537464
2,1,12,850,DE,3.671212650672402
2,1,13,850,DE,8.171993419112027
2,1,14,850,DE,19.8532249498561
2,1,15,850,DE,3.416700736011876
2,1,16,850,DE,12.630718656794215
2,1,17,850,DE,3.449859201614089
2,1,18,850,DE,4.786045109994745
2,1,19,850,DE,24.19604838164571
2,2,0,850,DE,2.336883612501097
2,2,1,850,DE,0.017949997001949214
2,2,2,850,DE,2.9636473712750018
2,2,3,850,DE,21.125484910310234
2,2,4,850,DE,0.5397249320054982
2,2,5,850,DE,8.80691371626392
2,2,6,850,DE,1.565303450173971
2,2,7,850,DE,0.09001376604882694
2,2,8,850,DE,2.6073677018893164
2,2,9,850,DE,22.102897293963906
2,2,10,850,DE,0.002835806960987952
2,2,11,850,DE,9.846750506219252
2,2,12,850,DE,0.1576233916555907
2,2,13,850,DE,0.288107771709619
2,2,14,850,DE,0.7494128547241559
2,2,15,850,DE,0.542798322161886
2,2,16,850,DE,0.0005365166759929707
2,2,17,850,DE,9.715562801056052
2,2,18,850,DE,0.25710020890572594
2,2,19,850,DE,7.693337801548637
2,3,0,850,DE,4.280353776319473
2,3,1,850,DE,14.623140020171945
2,3,2,850,DE,1.146767210523592
2,3,3,850,DE,7.498806729990051
2,3,4,850,DE,12.369669277946272
2,3,5,850,DE,7.675110123769485
2,3,6,850,DE,8.254618181061161
2,3,7,850,DE,3.117879041566354
2,3,8,850,DE,21.26995166138606
2,3,9,850,DE,16.86753323867086
2,3,10,850,DE,0.20497490269380592
2,3,11,850,DE,0.05164952162003544
2,3,12,850,DE,3.8039012174967866
2,3,13,850,DE,0.3195745164450301
2,3,14,850,DE,4.022184670186718
2,3,15,850,DE,6.634073130399628
2,3,16,850,DE,9.960920772370045
2,3,17,850,DE,11.150130336219291
2,3,18,850,DE,1.2865854510860686
2,3,19,850,DE,9.183311465106868
2,4,0,850,DE,6.990069001479469
2,4,1,850,DE,0.5120899731982718
2,4,2,850,DE,0.7198059493368305
2,4,3,850,DE,0.06483453389699889
2,4,4,850,DE,1.2675229604939204
2,4,5,850,DE,9.717295179354437
2,4,6,850,DE,3.1765877227198303
2,4,7,850,DE,0.10387941940547307
2,4,8,850,DE,2.1582185114929757
2,4,9,850,DE,12.796710613962375
2,4,10,850,DE,3.3351327136029454
2,4,11,850,DE,2.252241621802284
2,4,12,850,DE,0.09709098583255127
2,4,13,850,DE,2.5187504542954002
2,4,14,850,DE,23.424530933058975
2,4,15,850,DE,0.5882603772672041
2,4,16,850,DE,0.10012555827631786
2,4,17,850,DE,6.031350796178856
2,4,18,850,DE,3.3218761957338643
2,4,19,850,DE,11.008511663645663
2,5,0,850,DE,2.1157590381537403
2,5,1,850,DE,18.227698379118678
2,5,2,850,DE,25.96974080856188
2,5,3,850,DE,0.21394074188910395
2,5,4,850,DE,5.484999146813749
2,5,5,850,DE,0.39688359228627235
2,5,6,850,DE,0.25246338482040187
2,5,7,850,DE,5.507247865237673
2,5,8,850,DE,144.94052158563372
2,5,9,850,DE,0.47183009027236267
2,5,10,850,DE,3.36080495737842
2,5,11,850,DE,3.198922445876974
2,5,12,850,DE,0.2326860592240365
2,5,13,850,DE,2.140425347845536
2,5,14,850,DE,0.6262209810336543
2,5,15,850,DE,9.885551333289385
2,5,16,850,DE,2.842476553687561
2,5,17,850,DE,2.947042116892163
2,5,18,850,DE,2.0311122797830734
2,5,19,850,DE,0.37507487713953935
2,6,0,850,DE,4.343637842656044
2,6,1,850,DE,3.0314209350452828
2,6,2,850,DE,8.305271635359667
2,6,3,850,DE,1.991543188173047
2,6,4,850,DE,1.2053531409532212
2,6,5,850,DE,12.780101204560687
2,6,6,850,DE,48.78577490923233
2,6,7,850,DE,8.329425168216748
2,6,8,850,DE,1.6216114883350699
2,6,9,850,DE,8.579774393569231
2,6,10,850,DE,4.126614865423562
2,6,11,850,DE,7.97751284448854
2,6,12,850,DE,3.3086167436997442
2,6,13,850,DE,2.1046276262949632
2,6,14,850,DE,14.198400019383051
2,6,15,850,DE,3.5699820200204044
2,6,16,850,DE,4.935649958317725
2,6,17,850,DE,12.107892760430047
2,6,18,850,DE,0.5883283920386617
2,6,19,850,DE,0.23208351532411342
2,7,0,850,DE,0.6740116030115715
2,7,1,850,DE,14.780736999893751
2,7,2,850,DE,13.405810754177065
2,7,3,850,DE,0.07638861891824433
2,7,4,850,DE,7.312494331948063
2,7,5,850,DE,27.245778482804962
2,7,6,850,DE,2.160526395921888
2,7,7,850,DE,12.660812307599077
2,7,8,850,DE,0.35950846860979624
2,7,9,850,DE,11.038717538533394
2,7,10,850,DE,8.804228434884099
2,7,11,850,DE,2.110948044743431
2,7,12,850,DE,7.35515402140658
2,7,13,850,DE,3.6872887455847554
2,7,14,850,DE,2.356037075844373
2,7,15,850,DE,0.357044679145357
2,7,16,850,DE,0.3136114004147359
2,7,17,850,DE,59.18538774146019
2,7,18,850,DE,0.33314867289219663
2,7,19,850,DE,2.1770826852532927
3,1,0,850,DE,7.959668917532724
3,1,1,850,DE,11.939478412890878
3,1,2,850,DE,10.944539553463812
3,1,3,850,DE,14.924350547178904
3,1,4,850,DE,2.984877240634262
3,1,5,850,DE,3.9798365899906685
3,1,6,850,DE,6.964712764983233
3,1,7,850,DE,10.94453959583825
3,1,8,850,DE,2.984877280479111
3,1,9,850,DE,12.196144606774794
3,1,10,850,DE,2.9848773085457196
3,1,11,850,DE,5.969749341468344
3,1,12,850,DE,4.974797765535243
3,1,13,850,DE,12.934453466640775
3,1,14,850,DE,9.950684984331986
3,1,15,850,DE,8.95460124626635
3,1,16,850,DE,1.9899738370445448
3,1,17,850,DE,11.939482530030205
3,1,18,850,DE,8.954791946409443
3,1,19,850,DE,5.9697552850398665
3,2,0,850,DE,9.94958879266538
3,2,1,850,DE,1.9899181294809694
3,2,2,850,DE,16.91426467284633
3,2,3,850,DE,6.964708380112285
3,2,4,850,DE,5.969749404400133
3,2,5,850,DE,15.919347431149646
3,2,6,850,DE,5.969749338467224
3,2,7,850,DE,6.9647347248247655
3,2,8,850,DE,17.909161908365064
3,2,9,850,DE,2.984928466200529
3,2,10,850,DE,5.9697493303694955
3,2,11,850,DE,3.979837523292133
3,2,12,850,DE,1.9899193145776763
3,2,13,850,DE,10.944519424041829
3,2,14,850,DE,14.926270211742334
3,2,15,850,DE,6.9650641376656495
3,2,16,850,DE,6.964709462680602
3,2,17,850,DE,5.969755755708519
3,2,18,850,DE,4.974790891627933
3,2,19,850,DE,1.9900356643120745
3,3,0,850,DE,2.988697273619593
3,3,1,850,DE,6.964755217766665
3,3,2,850,DE,0.9949590822249093
3,3,3,850,DE,3.979831213060635
3,3,4,850,DE,15.919354719935626
3,3,5,850,DE,6.964708563167719
3,3,6,850,DE,6.964709197515788
3,3,7,850,DE,2.9852910346938586
3,3,8,850,DE,8.95460163543504
3,3,9,850,DE,5.969749428180236
3,3,10,850,DE,5.9697515525786
3,3,11,850,DE,2.9848772642151573
3,3,12,850,DE,6.9647340033804
3,3,13,850,DE,3.9798321255009625
3,3,14,850,DE,4.974790919123095
3,3,15,850,DE,6.964769337860204
3,3,16,850,DE,5.969753337605155
3,3,17,850,DE,2.9848976212715286
3,3,18,850,DE,2.9849050908338626
3,3,19,850,DE,3.979837032460182
3,4,0,850,DE,10.94454084658326
3,4,1,850,DE,3.9798513059989684
