fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,1000,Non-elitist,1.4210854715202004e-14
1,1,1,1000,Non-elitist,5.684341886080802e-14
1,1,2,1000,Non-elitist,0.0
1,1,3,1000,Non-elitist,0.0
1,1,4,1000,Non-elitist,1.4210854715202004e-14
1,1,5,1000,Non-elitist,0.0
1,1,6,1000,Non-elitist,2.842170943040401e-14
1,1,7,1000,Non-elitist,0.0
1,1,8,1000,Non-elitist,0.0
1,1,9,1000,Non-elitist,7.105427357601002e-14
1,1,10,1000,Non-elitist,0.0
1,1,11,1000,Non-elitist,0.0
1,1,12,1000,Non-elitist,1.4210854715202004e-14
1,1,13,1000,Non-elitist,0.0
1,1,14,1000,Non-elitist,4.263256414560601e-14
1,1,15,1000,Non-elitist,2.842170943040401e-14
1,1,16,1000,Non-elitist,0.0
1,1,17,1000,Non-elitist,3.552713678800501e-13
1,1,18,1000,Non-elitist,5.684341886080802e-14
1,1,19,1000,Non-elitist,6.821210263296962e-13
1,2,0,1000,Non-elitist,0.0
1,2,1,1000,Non-elitist,5.684341886080802e-14
1,2,2,1000,Non-elitist,5.684341886080802e-14
1,2,3,1000,Non-elitist,0.0
1,2,4,1000,Non-elitist,7.332801033044234e-12
1,2,5,1000,Non-elitist,0.0
1,2,6,1000,Non-elitist,5.684341886080802e-14
1,2,7,1000,Non-elitist,1.7053025658242404e-13
1,2,8,1000,Non-elitist,5.684341886080802e-14
1,2,9,1000,Non-elitist,2.8421709430404007e-13
1,2,10,1000,Non-elitist,5.684341886080802e-14
1,2,11,1000,Non-elitist,1.7053025658242404e-13
1,2,12,1000,Non-elitist,5.684341886080802e-14
1,2,13,1000,Non-elitist,5.684341886080802e-14
1,2,14,1000,Non-elitist,1.1368683772161603e-13
1,2,15,1000,Non-elitist,5.684341886080802e-14
1,2,16,1000,Non-elitist,5.684341886080802e-14
1,2,17,1000,Non-elitist,1.7053025658242404e-13
1,2,18,1000,Non-elitist,5.684341886080802e-14
1,2,19,1000,Non-elitist,0.0
1,3,0,1000,Non-elitist,2.842170943040401e-14
1,3,1,1000,Non-elitist,5.684341886080802e-14
1,3,2,1000,Non-elitist,0.0
1,3,3,1000,Non-elitist,0.0
1,3,4,1000,Non-elitist,8.526512829121202e-14
1,3,5,1000,Non-elitist,8.242295734817162e-13
