fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,300,BFGS,0.0
1,1,1,300,BFGS,7.105427357601002e-14
1,1,2,300,BFGS,2.842170943040401e-14
1,1,3,300,BFGS,7.105427357601002e-14
1,1,4,300,BFGS,2.1316282072803006e-13
1,1,5,300,BFGS,1.0942358130705543e-12
1,1,6,300,BFGS,9.947598300641403e-14
1,1,7,300,BFGS,4.263256414560601e-14
1,1,8,300,BFGS,7.105427357601002e-14
1,1,9,300,BFGS,0.0
1,1,10,300,BFGS,1.1368683772161603e-13
1,1,11,300,BFGS,2.842170943040401e-14
1,1,12,300,BFGS,4.263256414560601e-14
1,1,13,300,BFGS,7.105427357601002e-14
1,1,14,300,BFGS,1.4210854715202004e-14
1,1,15,300,BFGS,2.842170943040401e-14
1,1,16,300,BFGS,5.684341886080802e-14
1,1,17,300,BFGS,9.947598300641403e-14
1,1,18,300,BFGS,5.684341886080802e-14
1,1,19,300,BFGS,1.5631940186722204e-13
1,2,0,300,BFGS,4.547473508864641e-13
1,2,1,300,BFGS,4.547473508864641e-13
1,2,2,300,BFGS,2.4442670110147446e-12
1,2,3,300,BFGS,1.8758328224066645e-12
1,2,4,300,BFGS,6.252776074688882e-13
1,2,5,300,BFGS,9.094947017729282e-13
1,2,6,300,BFGS,1.8758328224066645e-12
1,2,7,300,BFGS,7.389644451905042e-13
1,2,8,300,BFGS,6.252776074688882e-13
1,2,9,300,BFGS,4.547473508864641e-13
1,2,10,300,BFGS,3.410605131648481e-12
1,2,11,300,BFGS,1.7053025658242404e-13
1,2,12,300,BFGS,2.5011104298755527e-12
1,2,13,300,BFGS,7.958078640513122e-13
1,2,14,300,BFGS,2.8421709430404007e-13
1,2,15,300,BFGS,1.3073986337985843e-12
1,2,16,300,BFGS,6.821210263296962e-13
1,2,17,300,BFGS,6.252776074688882e-13
1,2,18,300,BFGS,5.684341886080802e-14
1,2,19,300,BFGS,5.115907697472721e-13
1,3,0,300,BFGS,3.694822225952521e-13
1,3,1,300,BFGS,6.821210263296962e-13
1,3,2,300,BFGS,7.958078640513122e-13
1,3,3,300,BFGS,7.389644451905042e-13
1,3,4,300,BFGS,8.526512829121202e-14
1,3,5,300,BFGS,5.684341886080801e-13
1,3,6,300,BFGS,1.6200374375330284e-12
1,3,7,300,BFGS,8.526512829121202e-14
1,3,8,300,BFGS,2.5579538487363607e-13
1,3,9,300,BFGS,1.0516032489249483e-12
1,3,10,300,BFGS,5.684341886080801e-13
1,3,11,300,BFGS,1.7053025658242404e-13
1,3,12,300,BFGS,2.8421709430404007e-13
1,3,13,300,BFGS,7.673861546209082e-13
1,3,14,300,BFGS,2.842170943040401e-14
1,3,15,300,BFGS,4.547473508864641e-13
1,3,16,300,BFGS,5.684341886080802e-14
1,3,17,300,BFGS,3.410605131648481e-13
1,3,18,300,BFGS,2.2737367544323206e-13
1,3,19,300,BFGS,1.7053025658242404e-13
1,4,0,300,BFGS,1.9895196601282805e-13
1,4,1,300,BFGS,8.810729923425242e-13
1,4,2,300,BFGS,2.2737367544323206e-13
1,4,3,300,BFGS,6.536993168992922e-13
1,4,4,300,BFGS,8.526512829121202e-13
1,4,5,300,BFGS,2.8421709430404007e-13
1,4,6,300,BFGS,2.2737367544323206e-13
1,4,7,300,BFGS,2.8421709430404007e-13
1,4,8,300,BFGS,8.526512829121202e-14
1,4,9,300,BFGS,2.842170943040401e-14
1,4,10,300,BFGS,1.1937117960769683e-12
1,4,11,300,BFGS,8.526512829121202e-13
1,4,12,300,BFGS,5.684341886080802e-14
1,4,13,300,BFGS,1.1368683772161603e-13
1,4,14,300,BFGS,1.7053025658242404e-13
1,4,15,300,BFGS,2.5579538487363607e-13
1,4,16,300,BFGS,2.842170943040401e-14
1,4,17,300,BFGS,1.5347723092418164e-12
1,4,18,300,BFGS,9.947598300641403e-13
1,4,19,300,BFGS,8.526512829121202e-14
1,5,0,300,BFGS,3.552713678800501e-15
1,5,1,300,BFGS,0.0
1,5,2,300,BFGS,3.552713678800501e-15
1,5,3,300,BFGS,3.552713678800501e-15
1,5,4,300,BFGS,7.105427357601002e-15
1,5,5,300,BFGS,3.552713678800501e-15
1,5,6,300,BFGS,3.552713678800501e-15
1,5,7,300,BFGS,7.105427357601002e-15
1,5,8,300,BFGS,3.552713678800501e-15
1,5,9,300,BFGS,1.4210854715202004e-14
1,5,10,300,BFGS,1.4210854715202004e-14
1,5,11,300,BFGS,3.552713678800501e-15
1,5,12,300,BFGS,1.0658141036401503e-14
1,5,13,300,BFGS,3.552713678800501e-15
1,5,14,300,BFGS,3.552713678800501e-15
1,5,15,300,BFGS,3.552713678800501e-15
1,5,16,300,BFGS,3.552713678800501e-15
1,5,17,300,BFGS,3.552713678800501e-15
1,5,18,300,BFGS,3.552713678800501e-15
1,5,19,300,BFGS,3.552713678800501e-15
1,6,0,300,BFGS,1.7053025658242404e-13
1,6,1,300,BFGS,2.5579538487363607e-13
1,6,2,300,BFGS,1.7905676941154525e-12
1,6,3,300,BFGS,1.4210854715202004e-13
1,6,4,300,BFGS,5.115907697472721e-13
1,6,5,300,BFGS,3.979039320256561e-13
1,6,6,300,BFGS,1.0231815394945443e-12
1,6,7,300,BFGS,6.536993168992922e-13
1,6,8,300,BFGS,6.536993168992922e-13
1,6,9,300,BFGS,1.9042545318370685e-12
1,6,10,300,BFGS,4.831690603168681e-13
1,6,11,300,BFGS,1.4210854715202004e-13
1,6,12,300,BFGS,5.684341886080802e-14
1,6,13,300,BFGS,2.8421709430404007e-13
1,6,14,300,BFGS,1.9895196601282805e-13
1,6,15,300,BFGS,7.673861546209082e-13
1,6,16,300,BFGS,1.1368683772161603e-13
1,6,17,300,BFGS,1.1084466677857563e-12
1,6,18,300,BFGS,6.536993168992922e-13
1,6,19,300,BFGS,1.1084466677857563e-12
1,7,0,300,BFGS,3.524291969370097e-12
1,7,1,300,BFGS,1.261923898709938e-11
1,7,2,300,BFGS,1.1505107977427542e-10
1,7,3,300,BFGS,5.4569682106375694e-12
1,7,4,300,BFGS,1.8530954548623413e-11
1,7,5,300,BFGS,3.751665644813329e-12
1,7,6,300,BFGS,1.1937117960769683e-11
1,7,7,300,BFGS,8.981260180007666e-12
1,7,8,300,BFGS,1.2505552149377763e-11
1,7,9,300,BFGS,1.2846612662542611e-11
1,7,10,300,BFGS,9.322320693172514e-12
1,7,11,300,BFGS,2.9103830456733704e-11
1,7,12,300,BFGS,6.366462912410498e-12
1,7,13,300,BFGS,6.366462912410498e-12
1,7,14,300,BFGS,1.1141310096718371e-11
1,7,15,300,BFGS,4.547473508864641e-12
1,7,16,300,BFGS,1.1368683772161603e-12
1,7,17,300,BFGS,3.637978807091713e-12
1,7,18,300,BFGS,1.057287590811029e-11
1,7,19,300,BFGS,1.4097167877480388e-11
2,1,0,300,BFGS,4.260414243617561e-11
2,1,1,300,BFGS,7.73070496506989e-12
2,1,2,300,BFGS,4.8345327741117217e-11
2,1,3,300,BFGS,3.2372327041230164e-11
2,1,4,300,BFGS,8.839151632855646e-11
2,1,5,300,BFGS,4.064304448547773e-11
2,1,6,300,BFGS,3.157651917717885e-11
2,1,7,300,BFGS,4.703792910731863e-11
2,1,8,300,BFGS,5.269384928396903e-11
2,1,9,300,BFGS,3.129230208287481e-11
2,1,10,300,BFGS,5.0675907914410345e-11
2,1,11,300,BFGS,3.6635583455790766e-11
2,1,12,300,BFGS,4.7975845518521965e-11
2,1,13,300,BFGS,5.093170329928398e-11
2,1,14,300,BFGS,1.8900436771218665e-11
2,1,15,300,BFGS,4.675371201301459e-11
2,1,16,300,BFGS,4.808953235624358e-11
2,1,17,300,BFGS,3.9193537304527126e-11
2,1,18,300,BFGS,4.880007509200368e-11
2,1,19,300,BFGS,4.453681867744308e-11
2,2,0,300,BFGS,6.227196536201518e-11
2,2,1,300,BFGS,5.46123146705213e-11
2,2,2,300,BFGS,3.070965703955153e-11
2,2,3,300,BFGS,5.1315396376594435e-11
2,2,4,300,BFGS,4.732214620162267e-11
2,2,5,300,BFGS,4.0827785596775357e-11
2,2,6,300,BFGS,3.6280312087910715e-11
2,2,7,300,BFGS,3.75734998669941e-11
2,2,8,300,BFGS,4.069988790433854e-11
2,2,9,300,BFGS,5.356071142159635e-11
2,2,10,300,BFGS,4.526157226791838e-11
2,2,11,300,BFGS,4.064304448547773e-11
2,2,12,300,BFGS,5.53370682609966e-11
2,2,13,300,BFGS,4.146727405895945e-11
2,2,14,300,BFGS,1.2511236491263844e-10
2,2,15,300,BFGS,4.986588919564383e-11
2,2,16,300,BFGS,4.639844064513454e-11
2,2,17,300,BFGS,4.347100457380293e-11
