fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,450,PSO,1.8704753301790333e-07
1,1,1,450,PSO,1.6077702440497887e-06
1,1,2,450,PSO,1.490896153200083e-07
1,1,3,450,PSO,7.541946160927182e-07
1,1,4,450,PSO,4.4734460402651166e-07
1,1,5,450,PSO,2.2252949065659777e-06
1,1,6,450,PSO,8.294082078919018e-07
1,1,7,450,PSO,1.0867955779758631e-07
1,1,8,450,PSO,5.708325971909289e-07
1,1,9,450,PSO,4.546316034748088e-07
1,1,10,450,PSO,1.8668677483901774e-06
1,1,11,450,PSO,3.756088915451983e-07
1,1,12,450,PSO,4.65933993609724e-07
1,1,13,450,PSO,1.2764161141376462e-06
1,1,14,450,PSO,2.7142888825437694e-06
1,1,15,450,PSO,3.4947579905519888e-06
1,1,16,450,PSO,3.4622056972466453e-06
1,1,17,450,PSO,4.952464436769333e-06
1,1,18,450,PSO,1.8675236930221217e-06
1,1,19,450,PSO,3.0445002607848437e-06
1,2,0,450,PSO,2.030384962381504e-07
1,2,1,450,PSO,1.0426228982396424e-06
1,2,2,450,PSO,1.0294913352026924e-05
1,2,3,450,PSO,6.878190674797224e-07
1,2,4,450,PSO,5.4390022796724224e-06
1,2,5,450,PSO,3.8040399203964625e-06
1,2,6,450,PSO,3.23686327874384e-06
1,2,7,450,PSO,4.07773916322185e-06
1,2,8,450,PSO,3.2649919603500166e-06
1,2,9,450,PSO,6.303264058260538e-06
1,2,10,450,PSO,1.6224003616116534e-06
1,2,11,450,PSO,7.82063966653368e-06
1,2,12,450,PSO,5.384894222970615e-06
1,2,13,450,PSO,1.551356785967073e-05
1,2,14,450,PSO,1.4597778772440506e-06
1,2,15,450,PSO,2.653661567819654e-06
1,2,16,450,PSO,5.0362226033939805e-06
1,2,17,450,PSO,1.4690634202452202e-06
1,2,18,450,PSO,6.0963958503634785e-06
1,2,19,450,PSO,5.652006109357899e-06
1,3,0,450,PSO,7.939241868371028e-07
1,3,1,450,PSO,3.320615945767713e-06
1,3,2,450,PSO,2.328458549527568e-06
1,3,3,450,PSO,3.5899006434192415e-07
1,3,4,450,PSO,1.4741057157152682e-05
1,3,5,450,PSO,1.564946305165904e-05
1,3,6,450,PSO,8.484258898988628e-06
1,3,7,450,PSO,1.298734161991888e-06
1,3,8,450,PSO,3.151577004700812e-06
1,3,9,450,PSO,2.4886416838398873e-06
1,3,10,450,PSO,5.791998205495474e-07
1,3,11,450,PSO,6.401460865390618e-06
1,3,12,450,PSO,1.1129805329801457e-05
1,3,13,450,PSO,2.6984743612956663e-06
1,3,14,450,PSO,1.1428456588191693e-05
1,3,15,450,PSO,1.2187637707938848e-06
1,3,16,450,PSO,4.004527397682978e-06
1,3,17,450,PSO,2.529069263346173e-06
1,3,18,450,PSO,5.214104106698869e-06
1,3,19,450,PSO,2.7953981032169395e-06
1,4,0,450,PSO,2.606283260320197e-07
1,4,1,450,PSO,1.1037400895475002e-06
1,4,2,450,PSO,3.6794020275010553e-07
1,4,3,450,PSO,5.919632741324676e-06
1,4,4,450,PSO,2.2094515088610933e-06
1,4,5,450,PSO,1.1704453498850853e-05
1,4,6,450,PSO,6.153480654802479e-06
1,4,7,450,PSO,2.46716294327598e-06
1,4,8,450,PSO,4.367523047221766e-06
1,4,9,450,PSO,4.75612162631478e-06
1,4,10,450,PSO,3.3158387395815225e-06
1,4,11,450,PSO,6.265364191904155e-06
1,4,12,450,PSO,1.5566618287721212e-06
1,4,13,450,PSO,1.463541167368021e-06
1,4,14,450,PSO,5.867865610298395e-06
1,4,15,450,PSO,3.434059692608571e-06
1,4,16,450,PSO,1.1172875531428872e-06
1,4,17,450,PSO,4.113348666123784e-07
1,4,18,450,PSO,5.142315671946562e-06
1,4,19,450,PSO,6.281632977334084e-06
1,5,0,450,PSO,2.4880734663668136e-06
1,5,1,450,PSO,1.6520713401746434e-06
1,5,2,450,PSO,8.075396280560199e-07
1,5,3,450,PSO,2.4745689977123675e-05
1,5,4,450,PSO,3.375459293408767e-06
1,5,5,450,PSO,3.1333493133445245e-06
1,5,6,450,PSO,1.2122179132489919e-05
1,5,7,450,PSO,3.1032544853815125e-06
1,5,8,450,PSO,1.721662389542189e-06
1,5,9,450,PSO,1.741770724095204e-06
1,5,10,450,PSO,8.158625064424996e-08
1,5,11,450,PSO,3.4161664714815743e-06
1,5,12,450,PSO,5.637775107203424e-06
1,5,13,450,PSO,3.23843930516432e-06
1,5,14,450,PSO,9.615629320336438e-06
1,5,15,450,PSO,1.6408972207671013e-06
1,5,16,450,PSO,1.7703669996649296e-07
1,5,17,450,PSO,3.2864162520240825e-06
1,5,18,450,PSO,5.663653261933632e-07
1,5,19,450,PSO,1.6938962232870836e-07
1,6,0,450,PSO,2.5001401127155987e-07
1,6,1,450,PSO,3.6251091728445317e-07
1,6,2,450,PSO,5.517977655244977e-06
1,6,3,450,PSO,1.1459644326805574e-06
1,6,4,450,PSO,2.1953295572529896e-06
1,6,5,450,PSO,4.8393759470855e-06
1,6,6,450,PSO,2.899131459344062e-07
1,6,7,450,PSO,6.616289084604432e-06
1,6,8,450,PSO,1.492854551088385e-06
1,6,9,450,PSO,9.672234000390745e-07
1,6,10,450,PSO,4.0153295799427724e-07
1,6,11,450,PSO,1.3202040349824529e-07
1,6,12,450,PSO,3.0362008374140714e-07
1,6,13,450,PSO,5.400875579653075e-06
1,6,14,450,PSO,3.733289304364007e-07
1,6,15,450,PSO,2.562936742833699e-07
1,6,16,450,PSO,1.7200503634740016e-06
1,6,17,450,PSO,4.4854443217445805e-06
1,6,18,450,PSO,5.112922679018084e-06
1,6,19,450,PSO,3.352444139181898e-06
1,7,0,450,PSO,2.0787922494491795e-07
1,7,1,450,PSO,5.06067863170756e-07
1,7,2,450,PSO,1.0251969001728867e-05
1,7,3,450,PSO,6.825450782343978e-07
1,7,4,450,PSO,9.710704489407362e-07
1,7,5,450,PSO,1.0580432672213647e-06
1,7,6,450,PSO,1.1547124358912697e-06
1,7,7,450,PSO,6.223261380000622e-06
1,7,8,450,PSO,7.483690751541872e-07
1,7,9,450,PSO,8.360101332982595e-06
1,7,10,450,PSO,1.881358002719935e-07
1,7,11,450,PSO,2.1272410322126234e-07
1,7,12,450,PSO,1.4415821851798682e-06
1,7,13,450,PSO,8.95264747668989e-07
1,7,14,450,PSO,3.8036450860090554e-06
1,7,15,450,PSO,2.208106025136658e-06
1,7,16,450,PSO,8.597399983045761e-07
1,7,17,450,PSO,1.2352670637483243e-06
1,7,18,450,PSO,3.699449166560953e-06
1,7,19,450,PSO,1.7158205309897312e-06
2,1,0,450,PSO,23.20986340881015
2,1,1,450,PSO,0.4001610388252175
2,1,2,450,PSO,4.49036902180535
2,1,3,450,PSO,50.59018482039673
2,1,4,450,PSO,4.626106472540442
2,1,5,450,PSO,127.44964090598812
2,1,6,450,PSO,1.5031078384193108
2,1,7,450,PSO,6.430746405593652
2,1,8,450,PSO,6.0216276324926525
2,1,9,450,PSO,14.498621925600332
2,1,10,450,PSO,99.6780391645523
2,1,11,450,PSO,18.967376760224624
2,1,12,450,PSO,4.814618819257362
2,1,13,450,PSO,24.518066486484912
2,1,14,450,PSO,3.6552604720022828
2,1,15,450,PSO,13.379483391277546
2,1,16,450,PSO,30.945484591822805
2,1,17,450,PSO,0.38588417002051756
2,1,18,450,PSO,22.69476085984428
2,1,19,450,PSO,29.940586126912734
2,2,0,450,PSO,0.43082641356174634
2,2,1,450,PSO,4.159183713944643
2,2,2,450,PSO,44.81955815484952
2,2,3,450,PSO,22.04308489097538
2,2,4,450,PSO,48.488042053687984
2,2,5,450,PSO,10.820940613176873
2,2,6,450,PSO,0.5875484902819039
2,2,7,450,PSO,0.6140826688653362
2,2,8,450,PSO,15.03414256100882
2,2,9,450,PSO,32.68103779826647
2,2,10,450,PSO,1.1158734315760768
2,2,11,450,PSO,50.660908621358395
2,2,12,450,PSO,10.918115155243854
2,2,13,450,PSO,12.948043242554178
2,2,14,450,PSO,0.40018082495524254
2,2,15,450,PSO,20.94583056363311
2,2,16,450,PSO,25.488678125222165
2,2,17,450,PSO,16.975320177325017
2,2,18,450,PSO,62.05889328234657
2,2,19,450,PSO,9.021606237076469
2,3,0,450,PSO,0.7456772442787241
2,3,1,450,PSO,19.474251463560904
2,3,2,450,PSO,169.92585106104497
2,3,3,450,PSO,680.1433656636316
2,3,4,450,PSO,51.015220010080974
2,3,5,450,PSO,266.8146377818603
2,3,6,450,PSO,8.334272257342136
2,3,7,450,PSO,0.48565063706459455
2,3,8,450,PSO,18.51318224001551
2,3,9,450,PSO,19.283915693402093
2,3,10,450,PSO,221.83445417170856
2,3,11,450,PSO,18.400520841150566
2,3,12,450,PSO,20.04024924340409
2,3,13,450,PSO,4.4249105965464395
2,3,14,450,PSO,23.130307288788956
2,3,15,450,PSO,109.49117753343319
2,3,16,450,PSO,5.49875502337386
2,3,17,450,PSO,1.2954543805918917
2,3,18,450,PSO,101.43040445744941
2,3,19,450,PSO,14.469435785286748
2,4,0,450,PSO,7.316552609773794
2,4,1,450,PSO,1.8026746615537377
2,4,2,450,PSO,66.09484499350299
