fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,250,PSO,9.162264120732289e-07
1,1,1,250,PSO,2.8969474072937373e-06
1,1,2,250,PSO,1.7733354695792514e-07
1,1,3,250,PSO,3.3994456458685818e-06
1,1,4,250,PSO,2.3420115695671484e-06
1,1,5,250,PSO,2.44326429310604e-07
1,1,6,250,PSO,1.9194481239992456e-06
1,1,7,250,PSO,7.793017999802032e-07
1,1,8,250,PSO,3.6181872786755775e-06
1,1,9,250,PSO,1.3518280610469446e-06
1,1,10,250,PSO,4.12148224882003e-07
1,1,11,250,PSO,2.893285852678673e-06
1,1,12,250,PSO,9.144271459149422e-06
1,1,13,250,PSO,1.2853626714104394e-06
1,1,14,250,PSO,2.3124024863818704e-06
1,1,15,250,PSO,6.304824168523737e-06
1,1,16,250,PSO,4.2075417638898216e-07
1,1,17,250,PSO,3.730687922143261e-06
1,1,18,250,PSO,4.844117171387552e-06
1,1,19,250,PSO,3.833594092839121e-06
1,2,0,250,PSO,8.493507266393863e-07
1,2,1,250,PSO,1.4500566862807318e-06
1,2,2,250,PSO,2.1676695496353204e-06
1,2,3,250,PSO,3.8562552617804613e-07
1,2,4,250,PSO,1.4984232166170841e-06
1,2,5,250,PSO,1.7859064200820285e-06
1,2,6,250,PSO,1.0954656204376079e-06
1,2,7,250,PSO,3.912791726179421e-07
1,2,8,250,PSO,4.104891786482767e-07
1,2,9,250,PSO,1.6671857565597747e-06
1,2,10,250,PSO,3.7959222254357883e-07
1,2,11,250,PSO,1.3661978641721362e-06
1,2,12,250,PSO,3.656923638573062e-06
1,2,13,250,PSO,3.651769873158628e-06
1,2,14,250,PSO,1.626855521408288e-06
1,2,15,250,PSO,3.195895715180086e-06
1,2,16,250,PSO,4.649043376048212e-06
1,2,17,250,PSO,2.2570573605662503e-06
1,2,18,250,PSO,6.251748345675878e-07
1,2,19,250,PSO,2.584539288363885e-06
1,3,0,250,PSO,1.876155039326477e-06
1,3,1,250,PSO,4.9712103304955235e-06
1,3,2,250,PSO,6.04124551273344e-06
1,3,3,250,PSO,3.5525088151189266e-06
1,3,4,250,PSO,6.561982104358322e-07
1,3,5,250,PSO,2.7831631541630486e-06
1,3,6,250,PSO,6.962925453990465e-07
1,3,7,250,PSO,1.12058017975869e-06
1,3,8,250,PSO,1.4677579827093723e-06
1,3,9,250,PSO,3.055942016771951e-06
1,3,10,250,PSO,2.566475018284109e-06
1,3,11,250,PSO,5.712953736747295e-06
1,3,12,250,PSO,4.32559806995414e-06
1,3,13,250,PSO,1.2654795114031003e-06
1,3,14,250,PSO,1.7964515848234441e-06
1,3,15,250,PSO,1.7751703751400782e-06
1,3,16,250,PSO,1.8460245030382794e-06
1,3,17,250,PSO,1.1249307760863303e-06
1,3,18,250,PSO,1.437153400729585e-06
1,3,19,250,PSO,3.3302799806733674e-07
1,4,0,250,PSO,3.0390278595859854e-06
1,4,1,250,PSO,1.4301862478305338e-05
1,4,2,250,PSO,2.0832243308177567e-07
1,4,3,250,PSO,5.30645678509245e-07
1,4,4,250,PSO,5.863310633458241e-06
1,4,5,250,PSO,1.7330905848211842e-06
1,4,6,250,PSO,9.962334672763973e-07
1,4,7,250,PSO,2.57791657531925e-06
1,4,8,250,PSO,4.7602225095033646e-07
1,4,9,250,PSO,1.9574878251660266e-06
1,4,10,250,PSO,5.53439491568497e-07
1,4,11,250,PSO,3.0523322038789047e-06
1,4,12,250,PSO,1.9155808956838882e-06
1,4,13,250,PSO,8.9352525378672e-07
1,4,14,250,PSO,5.82186885367264e-07
1,4,15,250,PSO,5.679706305272703e-07
1,4,16,250,PSO,1.8495012454877724e-07
1,4,17,250,PSO,3.4399816684071993e-06
1,4,18,250,PSO,1.4146297928618878e-06
1,4,19,250,PSO,4.7404536189787905e-06
1,5,0,250,PSO,1.0452957965867427e-06
1,5,1,250,PSO,2.603477881280014e-06
1,5,2,250,PSO,3.238416930173571e-07
1,5,3,250,PSO,6.041005136125932e-07
1,5,4,250,PSO,5.542283538773063e-07
1,5,5,250,PSO,7.604580183340204e-07
1,5,6,250,PSO,1.8276628743763013e-06
1,5,7,250,PSO,1.8107818497981043e-06
1,5,8,250,PSO,1.5382711389122505e-06
1,5,9,250,PSO,5.688207462384298e-06
1,5,10,250,PSO,4.6841511824879944e-06
1,5,11,250,PSO,6.921683354477182e-06
1,5,12,250,PSO,1.0714166229774946e-06
1,5,13,250,PSO,1.0989322269949753e-06
1,5,14,250,PSO,9.133792850946065e-07
1,5,15,250,PSO,8.530190171995855e-07
1,5,16,250,PSO,2.849488289768942e-07
1,5,17,250,PSO,5.372011386839404e-07
1,5,18,250,PSO,3.5549246071298057e-06
1,5,19,250,PSO,3.0432630282462014e-07
1,6,0,250,PSO,2.0202684538617177e-06
1,6,1,250,PSO,8.327077125613869e-07
1,6,2,250,PSO,7.170879712248279e-06
1,6,3,250,PSO,1.096419367740964e-06
1,6,4,250,PSO,2.968991566376644e-06
1,6,5,250,PSO,3.181834841825548e-06
1,6,6,250,PSO,1.4132185413018306e-06
1,6,7,250,PSO,7.803212724866171e-07
1,6,8,250,PSO,2.4805248983739148e-06
1,6,9,250,PSO,1.520593059467501e-06
1,6,10,250,PSO,2.1834199515069486e-07
1,6,11,250,PSO,5.0944713052558654e-06
1,6,12,250,PSO,2.7366276640350407e-06
1,6,13,250,PSO,2.097952716439977e-06
1,6,14,250,PSO,6.106008981987543e-06
1,6,15,250,PSO,1.5029513917852455e-06
1,6,16,250,PSO,7.910658723631059e-07
1,6,17,250,PSO,2.4606420936379436e-06
1,6,18,250,PSO,6.033335750998958e-07
1,6,19,250,PSO,6.025611014592869e-07
1,7,0,250,PSO,8.361408845303231e-07
1,7,1,250,PSO,2.60347883340728e-06
1,7,2,250,PSO,2.7949122340942267e-06
1,7,3,250,PSO,3.212818569409137e-06
1,7,4,250,PSO,5.5192992931552e-07
1,7,5,250,PSO,1.4848777709630667e-06
1,7,6,250,PSO,4.04983916268975e-06
1,7,7,250,PSO,2.2624584516961477e-06
1,7,8,250,PSO,7.620046176270989e-06
1,7,9,250,PSO,1.870795244940382e-06
1,7,10,250,PSO,4.886503688794619e-06
1,7,11,250,PSO,9.303842034569243e-07
1,7,12,250,PSO,5.972435701551149e-07
1,7,13,250,PSO,3.2277799846269772e-06
1,7,14,250,PSO,4.809184019904933e-07
1,7,15,250,PSO,7.332160976147861e-07
1,7,16,250,PSO,2.032447355304612e-06
1,7,17,250,PSO,1.513575398348621e-06
1,7,18,250,PSO,4.549964842226473e-06
1,7,19,250,PSO,1.9850760963890934e-06
2,1,0,250,PSO,30.76987702952465
2,1,1,250,PSO,0.44497910571476496
2,1,2,250,PSO,1.9483715498965068
2,1,3,250,PSO,0.9864827020768132
2,1,4,250,PSO,8.43612135730885
2,1,5,250,PSO,15.257808968656633
2,1,6,250,PSO,0.7481108362792099
2,1,7,250,PSO,0.39480613954745536
2,1,8,250,PSO,10.529540251791218
2,1,9,250,PSO,1.0264912903530785
2,1,10,250,PSO,0.43352526495854704
2,1,11,250,PSO,7.848825203298645
2,1,12,250,PSO,2.914439375468646
2,1,13,250,PSO,37.49189141318476
