fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,450,Elitist,1.9609064193611374
1,1,1,450,Elitist,1.4248666040656133
1,1,2,450,Elitist,1.6365208474991704
1,1,3,450,Elitist,1.077442360745593
1,1,4,450,Elitist,0.8307511331255313
1,1,5,450,Elitist,1.2785973239745374
1,1,6,450,Elitist,1.0975171050771593
1,1,7,450,Elitist,1.0254798597905932
1,1,8,450,Elitist,1.176985429044123
1,1,9,450,Elitist,1.080234459581476
1,1,10,450,Elitist,1.3849895417696274
1,1,11,450,Elitist,0.8301270032364272
1,1,12,450,Elitist,0.9171998257477867
1,1,13,450,Elitist,1.242530319504425
1,1,14,450,Elitist,1.2733310903136186
1,1,15,450,Elitist,0.9315979983294369
1,1,16,450,Elitist,2.0273640671937727
1,1,17,450,Elitist,2.144391925546117
1,1,18,450,Elitist,0.970633331569104
1,1,19,450,Elitist,1.455851054547324
1,2,0,450,Elitist,1.1662528156805365
1,2,1,450,Elitist,1.1595011407123934
1,2,2,450,Elitist,1.113586666197591
1,2,3,450,Elitist,1.7200605394979789
1,2,4,450,Elitist,1.2568288642582388
1,2,5,450,Elitist,1.4812518174824163
1,2,6,450,Elitist,1.049546135893138
1,2,7,450,Elitist,1.1883811155478838
1,2,8,450,Elitist,1.5187291918023789
1,2,9,450,Elitist,1.6543482190026566
1,2,10,450,Elitist,1.3576598861282605
1,2,11,450,Elitist,1.5490910025013136
1,2,12,450,Elitist,1.4979827030810497
1,2,13,450,Elitist,1.4738235343025963
1,2,14,450,Elitist,1.026667700835958
1,2,15,450,Elitist,1.016341657411374
1,2,16,450,Elitist,0.8509525433649401
1,2,17,450,Elitist,1.5575139881850646
1,2,18,450,Elitist,1.300430027857999
1,2,19,450,Elitist,0.7207176586330775
1,3,0,450,Elitist,1.1449178876361827
1,3,1,450,Elitist,0.6556430986534565
1,3,2,450,Elitist,0.938510998710484
1,3,3,450,Elitist,1.3240929310930198
1,3,4,450,Elitist,1.1701142526835042
1,3,5,450,Elitist,1.847245476987979
1,3,6,450,Elitist,1.293131145901583
1,3,7,450,Elitist,1.1980764194955498
1,3,8,450,Elitist,1.0940527413026757
1,3,9,450,Elitist,1.3699719212045522
1,3,10,450,Elitist,1.2610305024826687
1,3,11,450,Elitist,1.3142128541136344
1,3,12,450,Elitist,1.0706206870885353
1,3,13,450,Elitist,1.0853855839344533
1,3,14,450,Elitist,0.5603127477833993
1,3,15,450,Elitist,0.7996394734306023
1,3,16,450,Elitist,1.2658315952390637
1,3,17,450,Elitist,1.2385986020933046
1,3,18,450,Elitist,1.1330923218188218
1,3,19,450,Elitist,1.21247266014322
1,4,0,450,Elitist,1.3142317842746252
1,4,1,450,Elitist,0.9916396609595779
1,4,2,450,Elitist,2.0030479412606894
1,4,3,450,Elitist,0.8831716993519194
1,4,4,450,Elitist,1.3036665192768169
1,4,5,450,Elitist,0.9965250865013502
1,4,6,450,Elitist,1.1353345721147718
1,4,7,450,Elitist,1.7662125404180244
1,4,8,450,Elitist,0.9757066072831435
1,4,9,450,Elitist,0.9663272891147585
1,4,10,450,Elitist,0.938996258881275
1,4,11,450,Elitist,1.0267047682112604
1,4,12,450,Elitist,1.7064426291499615
1,4,13,450,Elitist,1.4607171244314827
1,4,14,450,Elitist,0.9118254528202385
1,4,15,450,Elitist,0.9887955904240755
1,4,16,450,Elitist,2.4099574234627994
1,4,17,450,Elitist,1.609732180605647
1,4,18,450,Elitist,1.7780181300364575
1,4,19,450,Elitist,0.7554311213349649
1,5,0,450,Elitist,1.1802697514941904
1,5,1,450,Elitist,1.2174309771415501
1,5,2,450,Elitist,1.2466073584151758
1,5,3,450,Elitist,1.3768598221271304
1,5,4,450,Elitist,1.0764121771627408
1,5,5,450,Elitist,0.9985388974179621
1,5,6,450,Elitist,1.8166008237912123
1,5,7,450,Elitist,1.0231571988295798
1,5,8,450,Elitist,1.468385915633796
1,5,9,450,Elitist,1.1745025110276828
1,5,10,450,Elitist,1.1178657690732017
1,5,11,450,Elitist,1.1840574354894429
1,5,12,450,Elitist,1.2235524879773862
1,5,13,450,Elitist,1.0147081142838985
1,5,14,450,Elitist,1.124210626881169
1,5,15,450,Elitist,0.8267832345800556
1,5,16,450,Elitist,1.1742586041434429
1,5,17,450,Elitist,1.7233956967113713
1,5,18,450,Elitist,1.5867516593860245
1,5,19,450,Elitist,0.9839568442364488
1,6,0,450,Elitist,1.2513815551887433
1,6,1,450,Elitist,0.96059842877591
1,6,2,450,Elitist,0.7484543134915214
1,6,3,450,Elitist,1.5292856786524283
1,6,4,450,Elitist,1.8771458898117714
1,6,5,450,Elitist,1.3605630517095335
1,6,6,450,Elitist,1.7359920979414198
1,6,7,450,Elitist,0.6556662381726426
1,6,8,450,Elitist,1.758283303982779
1,6,9,450,Elitist,0.9226358779912971
1,6,10,450,Elitist,1.0581288109117963
1,6,11,450,Elitist,1.8171360172970878
1,6,12,450,Elitist,1.4020917839532956
1,6,13,450,Elitist,1.2154999261695139
1,6,14,450,Elitist,1.7350775519579145
1,6,15,450,Elitist,0.9398992569792597
1,6,16,450,Elitist,1.8003130584876317
1,6,17,450,Elitist,0.608907473851076
1,6,18,450,Elitist,1.0751353362109342
1,6,19,450,Elitist,1.7412550561610658
1,7,0,450,Elitist,1.0291799048241046
1,7,1,450,Elitist,1.351512093854808
1,7,2,450,Elitist,1.3290646152578347
1,7,3,450,Elitist,1.394190202494542
1,7,4,450,Elitist,1.7562243375817843
1,7,5,450,Elitist,0.9841055038457398
1,7,6,450,Elitist,1.2953023915737276
1,7,7,450,Elitist,1.1602722506064538
1,7,8,450,Elitist,1.4938292765045844
1,7,9,450,Elitist,1.1941215241661212
1,7,10,450,Elitist,1.412469474517934
1,7,11,450,Elitist,1.5381973305932206
1,7,12,450,Elitist,1.1089626802313433
1,7,13,450,Elitist,1.5780356443340224
1,7,14,450,Elitist,1.0116157257591567
1,7,15,450,Elitist,1.7311380565865875
1,7,16,450,Elitist,0.958193919150176
1,7,17,450,Elitist,0.9103469123086825
1,7,18,450,Elitist,1.3864198380803145
1,7,19,450,Elitist,0.7727358887796072
2,1,0,450,Elitist,187436.51884820845
2,1,1,450,Elitist,211095.02979256402
2,1,2,450,Elitist,316436.65723028267
2,1,3,450,Elitist,268172.29783892
