fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,200,DE,50.96915536017433
1,1,1,200,DE,60.6078040376115
1,1,2,200,DE,49.475214227386076
1,1,3,200,DE,38.92711302497462
1,1,4,200,DE,27.60763923475001
1,1,5,200,DE,44.61443235299127
1,1,6,200,DE,44.16925480399938
1,1,7,200,DE,38.629247253715604
1,1,8,200,DE,46.819244113451106
1,1,9,200,DE,64.90068491517196
1,1,10,200,DE,74.83852540895764
1,1,11,200,DE,38.7330516979615
1,1,12,200,DE,44.35690215922328
1,1,13,200,DE,34.736638617843454
1,1,14,200,DE,65.18354788642363
1,1,15,200,DE,67.52861679202432
1,1,16,200,DE,60.249049689423245
1,1,17,200,DE,62.64661075725574
1,1,18,200,DE,49.886782114410025
1,1,19,200,DE,47.54920376298814
1,2,0,200,DE,44.79912908688112
1,2,1,200,DE,54.241198878025955
1,2,2,200,DE,77.25852650094009
1,2,3,200,DE,51.157215929083065
1,2,4,200,DE,38.55007521022628
1,2,5,200,DE,48.484171111297826
1,2,6,200,DE,71.6980070065523
1,2,7,200,DE,56.77653684437274
1,2,8,200,DE,49.889180388699174
1,2,9,200,DE,47.82390019783071
1,2,10,200,DE,52.62447395434424
1,2,11,200,DE,73.89972209974883
1,2,12,200,DE,63.51401989645217
1,2,13,200,DE,53.16690260828733
1,2,14,200,DE,52.454956632715266
1,2,15,200,DE,61.23489364106274
1,2,16,200,DE,33.25428039552526
1,2,17,200,DE,59.92417228668194
1,2,18,200,DE,36.0101240666059
1,2,19,200,DE,59.96693351947886
1,3,0,200,DE,70.46020739466323
1,3,1,200,DE,50.85151381749915
1,3,2,200,DE,44.55818033699771
1,3,3,200,DE,32.81260116169443
1,3,4,200,DE,35.32812553970268
1,3,5,200,DE,42.23477302064069
1,3,6,200,DE,52.90704506110504
1,3,7,200,DE,52.087904811629556
1,3,8,200,DE,48.35155543211539
1,3,9,200,DE,58.775029507791004
1,3,10,200,DE,33.601009797735685
1,3,11,200,DE,44.20742716301436
1,3,12,200,DE,38.32676497995416
1,3,13,200,DE,43.652175246136096
1,3,14,200,DE,47.0808877494305
1,3,15,200,DE,50.237395075399775
1,3,16,200,DE,58.71930235216527
1,3,17,200,DE,61.40429594290137
1,3,18,200,DE,73.16748841819353
1,3,19,200,DE,44.78958524865334
1,4,0,200,DE,61.0442013064267
1,4,1,200,DE,63.60002009760319
1,4,2,200,DE,79.07424228988756
1,4,3,200,DE,49.78023419106856
1,4,4,200,DE,31.164748212262893
1,4,5,200,DE,50.77914109441352
1,4,6,200,DE,49.633278317011786
1,4,7,200,DE,49.06196516386069
1,4,8,200,DE,41.729889268204516
1,4,9,200,DE,41.223411260418885
1,4,10,200,DE,53.93752457324692
1,4,11,200,DE,29.751719204084793
1,4,12,200,DE,43.63995261088698
1,4,13,200,DE,47.87180183246031
1,4,14,200,DE,61.16385884464654
1,4,15,200,DE,55.41045814242827
1,4,16,200,DE,43.40486175122261
1,4,17,200,DE,51.8627220953739
1,4,18,200,DE,69.59731676417569
1,4,19,200,DE,70.57557286668155
1,5,0,200,DE,54.12914296183383
1,5,1,200,DE,43.764536087135475
1,5,2,200,DE,40.39714505800788
1,5,3,200,DE,61.1519158306973
1,5,4,200,DE,36.18001080807702
1,5,5,200,DE,43.76110257817912
1,5,6,200,DE,44.28115561702461
1,5,7,200,DE,71.41684170111097
1,5,8,200,DE,28.886681485512472
1,5,9,200,DE,49.738431408978705
1,5,10,200,DE,57.93984902185047
1,5,11,200,DE,39.31022597718226
1,5,12,200,DE,49.554038550016294
1,5,13,200,DE,33.34918745417292
1,5,14,200,DE,27.751625740003544
