fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,50,PSO,3.925638587450635
1,1,1,50,PSO,14.239120407668622
1,1,2,50,PSO,5.0209393625692655
1,1,3,50,PSO,4.859466066654633
1,1,4,50,PSO,1.8789534799334433
1,1,5,50,PSO,8.052097311252894
1,1,6,50,PSO,5.275817254356909
1,1,7,50,PSO,2.054885424039796
1,1,8,50,PSO,5.66208914044185
1,1,9,50,PSO,7.5256255123255755
1,1,10,50,PSO,4.459175046333513
1,1,11,50,PSO,6.705036869932542
1,1,12,50,PSO,4.133902985626833
1,1,13,50,PSO,2.723733943913672
1,1,14,50,PSO,2.2467019768539416
1,1,15,50,PSO,6.205656060392499
1,1,16,50,PSO,5.286089888508727
1,1,17,50,PSO,4.45449086645057
1,1,18,50,PSO,3.9174427093218895
1,1,19,50,PSO,5.8059458253825795
1,2,0,50,PSO,2.781449451194362
1,2,1,50,PSO,7.669005564338761
1,2,2,50,PSO,7.604781982029806
1,2,3,50,PSO,8.81610071922944
1,2,4,50,PSO,6.940749271975562
1,2,5,50,PSO,6.234915589503487
1,2,6,50,PSO,4.575785244606266
1,2,7,50,PSO,9.073432080735415
1,2,8,50,PSO,14.582159283097837
1,2,9,50,PSO,8.816065552392558
1,2,10,50,PSO,3.707826138195628
1,2,11,50,PSO,14.054781186451748
1,2,12,50,PSO,6.562632349595162
1,2,13,50,PSO,11.771380175780507
1,2,14,50,PSO,6.969777315389763
1,2,15,50,PSO,12.316931084149417
1,2,16,50,PSO,11.6042142533409
1,2,17,50,PSO,5.598734452409644
1,2,18,50,PSO,11.050766119818036
1,2,19,50,PSO,14.946897461408355
1,3,0,50,PSO,5.716994204373293
1,3,1,50,PSO,4.083706666844904
1,3,2,50,PSO,7.067778282312133
1,3,3,50,PSO,5.442726631623913
1,3,4,50,PSO,8.508785278970123
1,3,5,50,PSO,4.8750817684992
1,3,6,50,PSO,7.7200559845985595
1,3,7,50,PSO,4.449616769695098
1,3,8,50,PSO,4.5161522025805425
1,3,9,50,PSO,2.913831057788343
1,3,10,50,PSO,4.771295619250338
