fid,iid,rep,a1_budget,algname,achieved_regret
13,1,0,1000,Non-elitist,297.98658683794054
13,1,1,1000,Non-elitist,348.42121471260543
13,1,2,1000,Non-elitist,364.5788384683292
13,1,3,1000,Non-elitist,262.5158074234713
13,1,4,1000,Non-elitist,292.78289660197913
13,1,5,1000,Non-elitist,394.32465747327376
13,1,6,1000,Non-elitist,348.5071396682407
13,1,7,1000,Non-elitist,371.6070770151057
13,1,8,1000,Non-elitist,386.7352371755886
13,1,9,1000,Non-elitist,362.00547826525724
13,1,10,1000,Non-elitist,410.2785622126654
13,1,11,1000,Non-elitist,437.6590863633447
13,1,12,1000,Non-elitist,380.0351611242701
13,1,13,1000,Non-elitist,337.3292733445669
13,1,14,1000,Non-elitist,274.86686872980306
13,1,15,1000,Non-elitist,367.7806619884865
13,1,16,1000,Non-elitist,273.59029833168586
13,1,17,1000,Non-elitist,323.9011390894332
13,1,18,1000,Non-elitist,363.418335704569
13,1,19,1000,Non-elitist,409.4573147681067
13,2,0,1000,Non-elitist,380.4291854041802
13,2,1,1000,Non-elitist,413.7822437898289
13,2,2,1000,Non-elitist,478.16494370852024
13,2,3,1000,Non-elitist,416.3920193143227
13,2,4,1000,Non-elitist,326.854810754256
13,2,5,1000,Non-elitist,351.1423737964601
13,2,6,1000,Non-elitist,367.04805548509154
13,2,7,1000,Non-elitist,396.88409076539625
13,2,8,1000,Non-elitist,326.0952338434745
13,2,9,1000,Non-elitist,363.3613738227209
13,2,10,1000,Non-elitist,350.2066087402366
13,2,11,1000,Non-elitist,344.2658271914384
13,2,12,1000,Non-elitist,370.85190274433256
13,2,13,1000,Non-elitist,457.96434603810195
13,2,14,1000,Non-elitist,374.14189992706804
13,2,15,1000,Non-elitist,368.10680127723725
13,2,16,1000,Non-elitist,371.6984920631918
13,2,17,1000,Non-elitist,290.6033663561628
13,2,18,1000,Non-elitist,366.6417335267631
13,2,19,1000,Non-elitist,360.63138262198544
13,3,0,1000,Non-elitist,366.17608914479956
13,3,1,1000,Non-elitist,376.6447816046913
13,3,2,1000,Non-elitist,379.80291860800196
13,3,3,1000,Non-elitist,336.7806792237672
13,3,4,1000,Non-elitist,262.4375018296584
13,3,5,1000,Non-elitist,398.4226891403914
13,3,6,1000,Non-elitist,306.8497243091126
13,3,7,1000,Non-elitist,377.4440298015291
13,3,8,1000,Non-elitist,331.09169179037576
13,3,9,1000,Non-elitist,348.78722524976826
13,3,10,1000,Non-elitist,338.47523341017177
13,3,11,1000,Non-elitist,298.29175319806217
13,3,12,1000,Non-elitist,397.30548439640586
13,3,13,1000,Non-elitist,314.1867064373329
13,3,14,1000,Non-elitist,384.2944790873099
13,3,15,1000,Non-elitist,229.00994867678227
13,3,16,1000,Non-elitist,345.5095343917729
13,3,17,1000,Non-elitist,410.86534220164003
13,3,18,1000,Non-elitist,349.9006905205535
13,3,19,1000,Non-elitist,410.0062938425257
13,4,0,1000,Non-elitist,268.61974786337146
13,4,1,1000,Non-elitist,325.31210718364287
13,4,2,1000,Non-elitist,399.23270155061687
13,4,3,1000,Non-elitist,285.0005929203521
13,4,4,1000,Non-elitist,366.57018619838914
13,4,5,1000,Non-elitist,347.2849944388356
13,4,6,1000,Non-elitist,458.7388166407445
13,4,7,1000,Non-elitist,344.9516241695935
13,4,8,1000,Non-elitist,463.62859531510617
13,4,9,1000,Non-elitist,374.9264064033323
13,4,10,1000,Non-elitist,354.5335090728752
13,4,11,1000,Non-elitist,426.76526521659184
13,4,12,1000,Non-elitist,371.8726994266715
13,4,13,1000,Non-elitist,458.6544840068957
13,4,14,1000,Non-elitist,496.4463247994454
13,4,15,1000,Non-elitist,406.321052391085
13,4,16,1000,Non-elitist,341.073140254859
13,4,17,1000,Non-elitist,339.4087287178106
13,4,18,1000,Non-elitist,360.1520816896557
13,4,19,1000,Non-elitist,378.6227183622343
13,5,0,1000,Non-elitist,300.3674808293715
13,5,1,1000,Non-elitist,346.32864852966355
13,5,2,1000,Non-elitist,289.8725081282878
13,5,3,1000,Non-elitist,333.8526612534783
13,5,4,1000,Non-elitist,463.00101039858333
13,5,5,1000,Non-elitist,423.66982065723977
13,5,6,1000,Non-elitist,524.7781341497914
13,5,7,1000,Non-elitist,362.6182286827104
13,5,8,1000,Non-elitist,337.4777749576089
13,5,9,1000,Non-elitist,271.9374579742269
13,5,10,1000,Non-elitist,284.2735937789953
