fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,800,BFGS,0.00015859908172899395
1,1,1,800,BFGS,7.772222021174002e-05
1,1,2,800,BFGS,4.6272928557300474e-05
1,1,3,800,BFGS,4.578855249803837e-05
1,1,4,800,BFGS,9.696022611649369e-05
1,1,5,800,BFGS,7.175163813144536e-05
1,1,6,800,BFGS,0.00010968211392992089
1,1,7,800,BFGS,2.9529523587257245e-05
1,1,8,800,BFGS,0.00017726879352153446
1,1,9,800,BFGS,5.9807725918403776e-05
1,1,10,800,BFGS,0.00010238689267794143
1,1,11,800,BFGS,2.6116127727959793e-05
1,1,12,800,BFGS,6.584930459041516e-05
1,1,13,800,BFGS,3.8983999459674124e-05
1,1,14,800,BFGS,8.651083702204687e-05
1,1,15,800,BFGS,6.0362794002344344e-05
1,1,16,800,BFGS,0.0007172609727206236
1,1,17,800,BFGS,4.138018705646118e-05
1,1,18,800,BFGS,0.00010268606548891057
1,1,19,800,BFGS,4.9932744545344576e-05
1,2,0,800,BFGS,0.000201660836580686
1,2,1,800,BFGS,9.014932800255337e-05
1,2,2,800,BFGS,0.004383866666330505
1,2,3,800,BFGS,0.00018752769318552964
1,2,4,800,BFGS,0.0002546020314184716
1,2,5,800,BFGS,9.23961246712679e-05
1,2,6,800,BFGS,0.001279312849874259
1,2,7,800,BFGS,0.0001793811784978061
1,2,8,800,BFGS,0.0008013290411668095
1,2,9,800,BFGS,0.00022928567972257952
1,2,10,800,BFGS,0.0001286503821233964
1,2,11,800,BFGS,0.001303000622442596
1,2,12,800,BFGS,0.0005948499056103174
1,2,13,800,BFGS,8.461973936846334e-05
1,2,14,800,BFGS,4.6984054506538087e-05
1,2,15,800,BFGS,0.007797121945657182
1,2,16,800,BFGS,0.0009524455591645165
1,2,17,800,BFGS,0.00010288005324810001
1,2,18,800,BFGS,0.00011493633581949325
1,2,19,800,BFGS,3.914737351351505e-05
1,3,0,800,BFGS,0.0001214578918791176
1,3,1,800,BFGS,0.00010323692083602509
1,3,2,800,BFGS,0.0015027161123555288
1,3,3,800,BFGS,0.0003572298861058698
1,3,4,800,BFGS,2.3847058542969535e-05
1,3,5,800,BFGS,2.0873096445939154e-05
1,3,6,800,BFGS,0.00014921434285497526
1,3,7,800,BFGS,4.385957839758703e-05
1,3,8,800,BFGS,2.9857696176804893e-05
1,3,9,800,BFGS,8.47875018337163e-05
1,3,10,800,BFGS,5.1642380554994816e-05
1,3,11,800,BFGS,6.497117399817398e-05
1,3,12,800,BFGS,1.4855293301252459e-05
1,3,13,800,BFGS,0.00013729041731380676
1,3,14,800,BFGS,0.00012287537657584835
1,3,15,800,BFGS,0.00013158179953620674
1,3,16,800,BFGS,2.579028404170458e-05
1,3,17,800,BFGS,7.591544388674265e-05
1,3,18,800,BFGS,3.8002466197895046e-05
1,3,19,800,BFGS,0.00015337441064389168
1,4,0,800,BFGS,0.00017518060010957015
1,4,1,800,BFGS,2.310412469341827e-05
1,4,2,800,BFGS,0.00017937830682512867
1,4,3,800,BFGS,4.837384526013011e-05
1,4,4,800,BFGS,0.0001466222027772801
1,4,5,800,BFGS,9.601931702718502e-05
1,4,6,800,BFGS,0.0002941167117853638
1,4,7,800,BFGS,0.00011658346355147842
1,4,8,800,BFGS,2.3437252963276478e-05
1,4,9,800,BFGS,5.101323682765724e-05
1,4,10,800,BFGS,4.693067444350163e-05
1,4,11,800,BFGS,9.128403797831197e-05
1,4,12,800,BFGS,7.541851232417685e-05
1,4,13,800,BFGS,9.10127847930653e-05
1,4,14,800,BFGS,0.00011892497008147984
1,4,15,800,BFGS,9.601851638763037e-05
1,4,16,800,BFGS,6.735148286907133e-05
1,4,17,800,BFGS,0.00010473937447841308
1,4,18,800,BFGS,0.00015132640547221854
1,4,19,800,BFGS,0.001585936546746325
1,5,0,800,BFGS,1.3717915738453712e-05
1,5,1,800,BFGS,9.524634343449634e-06
1,5,2,800,BFGS,7.139011506751558e-05
1,5,3,800,BFGS,2.1582222462512846e-05
1,5,4,800,BFGS,3.0079399149229857e-05
1,5,5,800,BFGS,3.867274521596187e-05
1,5,6,800,BFGS,0.0001255816893568351
1,5,7,800,BFGS,7.452523073325779e-05
1,5,8,800,BFGS,6.075117794779317e-05
1,5,9,800,BFGS,0.0001620935735964224
1,5,10,800,BFGS,3.357428566985732e-05
1,5,11,800,BFGS,7.195446668362138e-05
1,5,12,800,BFGS,0.00019178725834478882
1,5,13,800,BFGS,4.296766812927899e-05
1,5,14,800,BFGS,3.391864047230797e-05
1,5,15,800,BFGS,3.0506586053746787e-05
1,5,16,800,BFGS,0.00018464651833127732
1,5,17,800,BFGS,0.00015751420414389372
1,5,18,800,BFGS,6.247898088318493e-05
1,5,19,800,BFGS,4.2714439722146835e-05
1,6,0,800,BFGS,0.002724956904330611
1,6,1,800,BFGS,0.000249583836932743
1,6,2,800,BFGS,3.199657774644038e-05
1,6,3,800,BFGS,7.325250749090628e-05
1,6,4,800,BFGS,0.0004501611068974398
1,6,5,800,BFGS,7.833696449210947e-05
1,6,6,800,BFGS,0.00012808258219365598
1,6,7,800,BFGS,0.0002855608266827403
1,6,8,800,BFGS,0.0001830236328146384
1,6,9,800,BFGS,6.830299884086344e-05
