fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,850,BFGS,0.003757743744060349
1,1,1,850,BFGS,0.0034187774930103387
1,1,2,850,BFGS,0.0035861475453629055
1,1,3,850,BFGS,0.001934887975707511
1,1,4,850,BFGS,0.0010001406730708595
1,1,5,850,BFGS,0.008057922206518242
1,1,6,850,BFGS,0.006764454334032166
1,1,7,850,BFGS,0.003235971676815552
1,1,8,850,BFGS,0.017849806484335318
1,1,9,850,BFGS,0.007114233234048584
1,1,10,850,BFGS,0.011487766450855474
1,1,11,850,BFGS,0.002470246837532386
1,1,12,850,BFGS,0.0015432315923931128
1,1,13,850,BFGS,0.006076393156760673
1,1,14,850,BFGS,0.0035108737767046705
1,1,15,850,BFGS,0.0032051700964359497
1,1,16,850,BFGS,0.03817677347701931
1,1,17,850,BFGS,0.013500546364582533
1,1,18,850,BFGS,0.013053905522980358
1,1,19,850,BFGS,0.002957917039978497
1,2,0,850,BFGS,0.0020402593667085966
1,2,1,850,BFGS,0.00726411434578722
1,2,2,850,BFGS,0.00744385481698373
1,2,3,850,BFGS,0.0038873138479971203
1,2,4,850,BFGS,0.008574592521654267
1,2,5,850,BFGS,0.012531771217027199
1,2,6,850,BFGS,0.011373831101025189
1,2,7,850,BFGS,0.00321949250559328
1,2,8,850,BFGS,0.004563402589042198
1,2,9,850,BFGS,0.003457186746516072
1,2,10,850,BFGS,0.012183630890604036
1,2,11,850,BFGS,0.006696537547043135
1,2,12,850,BFGS,0.010759742352661306
1,2,13,850,BFGS,0.006053208213643302
1,2,14,850,BFGS,0.0034055222009783392
1,2,15,850,BFGS,0.019360102469931917
1,2,16,850,BFGS,0.007066504699423604
1,2,17,850,BFGS,0.00840520577537518
1,2,18,850,BFGS,0.008519223698328915
1,2,19,850,BFGS,0.009832031499797722
1,3,0,850,BFGS,0.00348129849848533
1,3,1,850,BFGS,0.008860459513897467
1,3,2,850,BFGS,0.01163430484143646
1,3,3,850,BFGS,0.01427878556938822
1,3,4,850,BFGS,0.0018010726040529335
1,3,5,850,BFGS,0.006346019612522014
1,3,6,850,BFGS,0.01019632975041418
1,3,7,850,BFGS,0.005337794909053173
1,3,8,850,BFGS,0.001158417916911958
1,3,9,850,BFGS,0.005506722737521841
1,3,10,850,BFGS,0.0053234552583774075
1,3,11,850,BFGS,0.004574045743027
1,3,12,850,BFGS,0.0008737759494579223
1,3,13,850,BFGS,0.005878817123289082
1,3,14,850,BFGS,0.0009049332842323565
1,3,15,850,BFGS,0.0008786067866424219
1,3,16,850,BFGS,0.0026438575452800706
1,3,17,850,BFGS,0.005284113858635919
1,3,18,850,BFGS,0.0037149638886546654
1,3,19,850,BFGS,0.014149024690198075
1,4,0,850,BFGS,0.011413809349164694
1,4,1,850,BFGS,0.004274244208687605
1,4,2,850,BFGS,0.003315491233678358
1,4,3,850,BFGS,0.004323704533874206
1,4,4,850,BFGS,0.002554352979672103
1,4,5,850,BFGS,0.012843367279543827
1,4,6,850,BFGS,0.008988068648420722
1,4,7,850,BFGS,0.0027543785958528133
1,4,8,850,BFGS,0.004655346568341656
1,4,9,850,BFGS,0.0020188661455335932
1,4,10,850,BFGS,0.002723044146364373
1,4,11,850,BFGS,0.0021574749312094355
1,4,12,850,BFGS,0.00562930332483802
1,4,13,850,BFGS,0.0023212887712986685
1,4,14,850,BFGS,0.0066925511015938355
1,4,15,850,BFGS,0.006866257836747991
1,4,16,850,BFGS,0.007853261178667026
1,4,17,850,BFGS,0.004425746454870705
1,4,18,850,BFGS,0.006872979993431727
1,4,19,850,BFGS,0.008255621220371268
1,5,0,850,BFGS,0.002204452515425004
1,5,1,850,BFGS,0.0023176785964977853
1,5,2,850,BFGS,0.002946558243564823
1,5,3,850,BFGS,0.0017951889859446624
1,5,4,850,BFGS,0.0012103197232455898
1,5,5,850,BFGS,0.0009059490736191833
1,5,6,850,BFGS,0.008307501130982331
1,5,7,850,BFGS,0.006707644319526196
1,5,8,850,BFGS,0.004778833924365955
1,5,9,850,BFGS,0.0054129622709879754
1,5,10,850,BFGS,0.003534621177408326
1,5,11,850,BFGS,0.002228724373850355
1,5,12,850,BFGS,0.007727331351908617
1,5,13,850,BFGS,0.0028109192003711314
1,5,14,850,BFGS,0.0018950714776266864
1,5,15,850,BFGS,0.001654464118441723
1,5,16,850,BFGS,0.011734850464151236
1,5,17,850,BFGS,0.005033656056220082
1,5,18,850,BFGS,0.013785772976369515
1,5,19,850,BFGS,0.002529687600297592
1,6,0,850,BFGS,0.015597381401903476
1,6,1,850,BFGS,0.004467392424515992
1,6,2,850,BFGS,0.0029484254447993408
1,6,3,850,BFGS,0.005531627880287715
1,6,4,850,BFGS,0.00814342081591235
1,6,5,850,BFGS,0.0038781290811016333
1,6,6,850,BFGS,0.017146968273209495
1,6,7,850,BFGS,0.01614379250773368
1,6,8,850,BFGS,0.0018305465160040058
1,6,9,850,BFGS,0.009144158918815037
1,6,10,850,BFGS,0.003806517119187447
1,6,11,850,BFGS,0.013545090194128306
1,6,12,850,BFGS,0.0011626297128373153
1,6,13,850,BFGS,0.005596409416256165
1,6,14,850,BFGS,0.004163801087514685
1,6,15,850,BFGS,0.002440624717451101
1,6,16,850,BFGS,0.004951742557949501
1,6,17,850,BFGS,0.0026219738823556327
1,6,18,850,BFGS,0.007430695287098388
1,6,19,850,BFGS,0.00429074199954016
1,7,0,850,BFGS,0.00350688945593447
1,7,1,850,BFGS,0.0032431673703285924
1,7,2,850,BFGS,0.001180567465439708
1,7,3,850,BFGS,0.006784974578522451
1,7,4,850,BFGS,0.005019324844283801
1,7,5,850,BFGS,0.0033424769826524425
1,7,6,850,BFGS,0.002100985438914904
1,7,7,850,BFGS,0.0075187243290884
1,7,8,850,BFGS,0.0025630488856904776
1,7,9,850,BFGS,0.004480791114815474
1,7,10,850,BFGS,0.00564500704524562
1,7,11,850,BFGS,0.009154900087651185
1,7,12,850,BFGS,0.00360555491897685
1,7,13,850,BFGS,0.010832539810735398
1,7,14,850,BFGS,0.0011639395066822544
1,7,15,850,BFGS,0.005056554956240689
1,7,16,850,BFGS,0.0027513012895497013
1,7,17,850,BFGS,0.0035328064077475574
1,7,18,850,BFGS,0.0021135504440508157
1,7,19,850,BFGS,0.004492920279403734
2,1,0,850,BFGS,216764.69258030778
2,1,1,850,BFGS,275678.34938039887
2,1,2,850,BFGS,356716.9221767124
2,1,3,850,BFGS,437674.56907849124
2,1,4,850,BFGS,334167.0061113089
2,1,5,850,BFGS,580342.7390805914
2,1,6,850,BFGS,390246.71110387554
2,1,7,850,BFGS,479871.9143320904
2,1,8,850,BFGS,162300.81290600222
2,1,9,850,BFGS,474300.07186343643
2,1,10,850,BFGS,283146.83980418625
2,1,11,850,BFGS,327568.24726634327
2,1,12,850,BFGS,330246.98229310673
2,1,13,850,BFGS,357867.437416719
2,1,14,850,BFGS,429256.5280790484
2,1,15,850,BFGS,694680.3360024678
2,1,16,850,BFGS,380958.0960702295
2,1,17,850,BFGS,207855.9241052538
2,1,18,850,BFGS,239787.49960646604
2,1,19,850,BFGS,302924.3403698578
2,2,0,850,BFGS,316658.2687509001
2,2,1,850,BFGS,312789.91815165064
2,2,2,850,BFGS,426093.5552098567
2,2,3,850,BFGS,516502.26972079766
2,2,4,850,BFGS,319448.22593169037
2,2,5,850,BFGS,214173.96253046277
2,2,6,850,BFGS,459777.1251750675
2,2,7,850,BFGS,269905.65039402834
2,2,8,850,BFGS,269417.6606453812
2,2,9,850,BFGS,269432.9582650807
2,2,10,850,BFGS,294429.1643619878
2,2,11,850,BFGS,770453.4924855044
2,2,12,850,BFGS,97026.84194638
2,2,13,850,BFGS,321924.209620763
2,2,14,850,BFGS,643938.8083412598
2,2,15,850,BFGS,249959.7878843417
2,2,16,850,BFGS,418431.3459077594
2,2,17,850,BFGS,347244.29976523947
2,2,18,850,BFGS,556943.8006642077
2,2,19,850,BFGS,361895.681625738
2,3,0,850,BFGS,366138.1478336389
2,3,1,850,BFGS,429522.84567217337
2,3,2,850,BFGS,331218.18268334435
2,3,3,850,BFGS,438544.7643668319
2,3,4,850,BFGS,354714.51225689996
2,3,5,850,BFGS,456783.70100105816
2,3,6,850,BFGS,641311.5397388168
2,3,7,850,BFGS,642187.2812694721
2,3,8,850,BFGS,170917.94600158575
2,3,9,850,BFGS,293075.8741942726
2,3,10,850,BFGS,260087.17789319667
2,3,11,850,BFGS,485431.1947052952
2,3,12,850,BFGS,350518.6390567254
2,3,13,850,BFGS,603442.6725851173
2,3,14,850,BFGS,331793.3729703834
2,3,15,850,BFGS,350662.0381955361
2,3,16,850,BFGS,599569.0696909766
2,3,17,850,BFGS,252234.34198851913
2,3,18,850,BFGS,435260.17872965924
2,3,19,850,BFGS,287370.8928713499
2,4,0,850,BFGS,388213.5447282137
2,4,1,850,BFGS,455741.978213424
2,4,2,850,BFGS,367183.39269960497
2,4,3,850,BFGS,235544.3667217538
2,4,4,850,BFGS,511452.01565472473
2,4,5,850,BFGS,588620.2094179436
2,4,6,850,BFGS,439267.3730446238
2,4,7,850,BFGS,275991.6772228608
2,4,8,850,BFGS,553373.7996646184
2,4,9,850,BFGS,323640.1041065654
2,4,10,850,BFGS,569132.1939553788
2,4,11,850,BFGS,259645.61402707902
2,4,12,850,BFGS,484387.7198365402
2,4,13,850,BFGS,393437.3202598458
2,4,14,850,BFGS,343062.289570153
2,4,15,850,BFGS,469501.02855585585
2,4,16,850,BFGS,206084.52192200808
2,4,17,850,BFGS,402570.39659216773
2,4,18,850,BFGS,319096.81596841407
