fid,iid,rep,a1_budget,algname,achieved_regret
14,1,0,1000,Non-elitist,1.2432562761952113
14,1,1,1000,Non-elitist,1.6587362241372574
14,1,2,1000,Non-elitist,2.1147284973440676
14,1,3,1000,Non-elitist,0.766833317223778
14,1,4,1000,Non-elitist,1.8224881879424046
14,1,5,1000,Non-elitist,1.3405975798371088
14,1,6,1000,Non-elitist,2.027732148271177
14,1,7,1000,Non-elitist,1.9248348245189035
14,1,8,1000,Non-elitist,0.9783491289671318
14,1,9,1000,Non-elitist,1.5208582287874748
14,1,10,1000,Non-elitist,1.9687318687460191
14,1,11,1000,Non-elitist,1.8024321133731789
14,1,12,1000,Non-elitist,2.926688609042891
14,1,13,1000,Non-elitist,2.0510587540994862
14,1,14,1000,Non-elitist,1.8419163579165954
14,1,15,1000,Non-elitist,1.0896799974244615
14,1,16,1000,Non-elitist,1.654448132302548
14,1,17,1000,Non-elitist,2.286752603992838
14,1,18,1000,Non-elitist,2.6944694324269634
14,1,19,1000,Non-elitist,1.0236708064924116
14,2,0,1000,Non-elitist,1.4730563063275213
14,2,1,1000,Non-elitist,0.6708626867636269
14,2,2,1000,Non-elitist,4.000763649635303
14,2,3,1000,Non-elitist,1.261780005543642
14,2,4,1000,Non-elitist,1.6432976117453393
14,2,5,1000,Non-elitist,1.0236397180487984
14,2,6,1000,Non-elitist,2.6108587176077833
14,2,7,1000,Non-elitist,2.061069559409674
14,2,8,1000,Non-elitist,0.7988060295708692
14,2,9,1000,Non-elitist,1.9586262108944084
14,2,10,1000,Non-elitist,2.429153122486639
14,2,11,1000,Non-elitist,2.51733082590016
14,2,12,1000,Non-elitist,2.213994807603399
14,2,13,1000,Non-elitist,2.1675538975323434
14,2,14,1000,Non-elitist,3.6717707218779765
14,2,15,1000,Non-elitist,1.1438034828455557
14,2,16,1000,Non-elitist,1.7925344245189763
14,2,17,1000,Non-elitist,2.838022856358066
14,2,18,1000,Non-elitist,1.8333656073340308
14,2,19,1000,Non-elitist,1.2075384051246942
14,3,0,1000,Non-elitist,1.9189528742384852
14,3,1,1000,Non-elitist,1.3641007468713013
14,3,2,1000,Non-elitist,1.7225577495316173
14,3,3,1000,Non-elitist,0.8650010152408925
14,3,4,1000,Non-elitist,1.7471576480151612
14,3,5,1000,Non-elitist,2.758414588242914
14,3,6,1000,Non-elitist,3.463591680640363
14,3,7,1000,Non-elitist,1.0829787297889197
14,3,8,1000,Non-elitist,2.0144872411093786
14,3,9,1000,Non-elitist,1.6438722208480954
14,3,10,1000,Non-elitist,1.4867277319246028
14,3,11,1000,Non-elitist,1.4520241656726682
14,3,12,1000,Non-elitist,0.9297513951441516
14,3,13,1000,Non-elitist,1.2302954274339157
14,3,14,1000,Non-elitist,0.9114161032074151
14,3,15,1000,Non-elitist,1.1054872312370918
14,3,16,1000,Non-elitist,1.0843852736322077
14,3,17,1000,Non-elitist,1.4257282614484836
14,3,18,1000,Non-elitist,1.1471057581073296
14,3,19,1000,Non-elitist,2.5990805009209623
14,4,0,1000,Non-elitist,2.167935561292694
14,4,1,1000,Non-elitist,1.4989999215401895
14,4,2,1000,Non-elitist,3.302058128495865
14,4,3,1000,Non-elitist,1.709727176481202
14,4,4,1000,Non-elitist,1.1800165969252276
14,4,5,1000,Non-elitist,1.1567370461428297
14,4,6,1000,Non-elitist,1.2482844735199592
14,4,7,1000,Non-elitist,2.329127592082969
14,4,8,1000,Non-elitist,1.4528363424344732
14,4,9,1000,Non-elitist,4.1197694102721485
14,4,10,1000,Non-elitist,1.6781707902605874
14,4,11,1000,Non-elitist,1.5649442915799483
14,4,12,1000,Non-elitist,2.1219758745076547
14,4,13,1000,Non-elitist,1.3999821749838404
14,4,14,1000,Non-elitist,1.0936714062772097
14,4,15,1000,Non-elitist,1.4710614519770076
14,4,16,1000,Non-elitist,1.5601816499868306
14,4,17,1000,Non-elitist,1.33930226361462
14,4,18,1000,Non-elitist,2.150264622135772
14,4,19,1000,Non-elitist,1.1483704590380412
14,5,0,1000,Non-elitist,2.4177307432083808
14,5,1,1000,Non-elitist,2.207507341587622
14,5,2,1000,Non-elitist,2.601974669910362
14,5,3,1000,Non-elitist,2.0821936193182324
14,5,4,1000,Non-elitist,1.501055865118417
14,5,5,1000,Non-elitist,1.026510772440865
14,5,6,1000,Non-elitist,0.9444051033346739
14,5,7,1000,Non-elitist,1.3623277538509626
14,5,8,1000,Non-elitist,2.154705760562571
14,5,9,1000,Non-elitist,1.7988648249976151
14,5,10,1000,Non-elitist,2.6359417601716117
14,5,11,1000,Non-elitist,2.677298515700855
14,5,12,1000,Non-elitist,1.6731606588146306
14,5,13,1000,Non-elitist,2.6084972452993753
14,5,14,1000,Non-elitist,1.9179280072995866
14,5,15,1000,Non-elitist,2.4918698151602072
14,5,16,1000,Non-elitist,1.2307537659732404
14,5,17,1000,Non-elitist,1.7861085011650957
14,5,18,1000,Non-elitist,2.5178358985433533
14,5,19,1000,Non-elitist,1.821946609472576
14,6,0,1000,Non-elitist,2.23583026604868
14,6,1,1000,Non-elitist,1.111184737124752
14,6,2,1000,Non-elitist,2.5221392657973425
14,6,3,1000,Non-elitist,2.9415117611106893
14,6,4,1000,Non-elitist,3.003861233970433
14,6,5,1000,Non-elitist,3.3167157079602134
14,6,6,1000,Non-elitist,2.217479003203401
14,6,7,1000,Non-elitist,1.276111672526305
14,6,8,1000,Non-elitist,1.094331385821512
14,6,9,1000,Non-elitist,1.4804216883442791
14,6,10,1000,Non-elitist,2.0237510756052615
14,6,11,1000,Non-elitist,1.6882905024164074
14,6,12,1000,Non-elitist,2.6341031651910853
14,6,13,1000,Non-elitist,1.3789701721814396
14,6,14,1000,Non-elitist,1.6723270481557293
14,6,15,1000,Non-elitist,2.052879431710487
14,6,16,1000,Non-elitist,1.2911209597618694
14,6,17,1000,Non-elitist,1.0299219980574605
14,6,18,1000,Non-elitist,1.5814026845511933
14,6,19,1000,Non-elitist,1.310960833149224
14,7,0,1000,Non-elitist,1.4700994022496445
14,7,1,1000,Non-elitist,1.802048808981752
14,7,2,1000,Non-elitist,1.7654607959075577
14,7,3,1000,Non-elitist,1.7990897729632707
14,7,4,1000,Non-elitist,1.7449890019042584
14,7,5,1000,Non-elitist,1.1979867814773968
14,7,6,1000,Non-elitist,1.3412677876242611
14,7,7,1000,Non-elitist,1.0182788823134103
14,7,8,1000,Non-elitist,1.7222560044863116
14,7,9,1000,Non-elitist,1.601474312594732
14,7,10,1000,Non-elitist,1.4932090107131017
14,7,11,1000,Non-elitist,1.2677704495848872
14,7,12,1000,Non-elitist,2.613214555607584
14,7,13,1000,Non-elitist,1.5524099089379035
14,7,14,1000,Non-elitist,2.0200451031032713
14,7,15,1000,Non-elitist,1.2023996035636202
14,7,16,1000,Non-elitist,0.8074104809899865
14,7,17,1000,Non-elitist,1.8432337285812395
14,7,18,1000,Non-elitist,1.148421146364754
14,7,19,1000,Non-elitist,1.9807799353475843
