fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,650,MLSL,7.745871294590785
1,1,1,650,MLSL,7.850290988037656
1,1,2,650,MLSL,10.06504324260463
1,1,3,650,MLSL,8.772760330817093
1,1,4,650,MLSL,6.343257018843957
1,1,5,650,MLSL,10.419424668240424
1,1,6,650,MLSL,6.192558032001216
1,1,7,650,MLSL,7.158321532148406
1,1,8,650,MLSL,13.884898032451133
1,1,9,650,MLSL,8.219234405696866
1,1,10,650,MLSL,13.064978321857652
1,1,11,650,MLSL,5.096432200180729
1,1,12,650,MLSL,6.617108869462214
1,1,13,650,MLSL,11.30577393061236
1,1,14,650,MLSL,9.540320671322803
1,1,15,650,MLSL,7.547010510404789
1,1,16,650,MLSL,15.086483383553528
1,1,17,650,MLSL,6.973046136943466
1,1,18,650,MLSL,8.433052663394207
1,1,19,650,MLSL,7.900982018830845
1,2,0,650,MLSL,7.065647897865347
1,2,1,650,MLSL,10.513123562375142
1,2,2,650,MLSL,9.99865303208827
1,2,3,650,MLSL,9.94114358791478
1,2,4,650,MLSL,6.827857229210167
1,2,5,650,MLSL,10.12712270596586
1,2,6,650,MLSL,9.814894060713982
1,2,7,650,MLSL,10.293400643093719
1,2,8,650,MLSL,9.573663709357902
1,2,9,650,MLSL,10.572904767459079
1,2,10,650,MLSL,8.09579050776307
1,2,11,650,MLSL,8.504208839604075
1,2,12,650,MLSL,6.782610663890807
1,2,13,650,MLSL,8.112460999161328
1,2,14,650,MLSL,7.24179152581047
1,2,15,650,MLSL,6.431584246666887
1,2,16,650,MLSL,4.4567674099797046
1,2,17,650,MLSL,13.531544355390622
1,2,18,650,MLSL,7.934207479975385
1,2,19,650,MLSL,6.234367853612412
1,3,0,650,MLSL,8.705845540188648
1,3,1,650,MLSL,7.2664905674081695
1,3,2,650,MLSL,10.822031561370636
1,3,3,650,MLSL,6.618142778922163
1,3,4,650,MLSL,8.525040555839269
1,3,5,650,MLSL,9.154728757963795
1,3,6,650,MLSL,5.5779812945916944
1,3,7,650,MLSL,9.383325048521414
1,3,8,650,MLSL,5.27318708358743
1,3,9,650,MLSL,9.604858395526662
1,3,10,650,MLSL,7.514832237764324
1,3,11,650,MLSL,8.515192211101777
1,3,12,650,MLSL,6.498823008555945
1,3,13,650,MLSL,10.43505495242482
1,3,14,650,MLSL,6.022959792276026
1,3,15,650,MLSL,5.728234189600755
1,3,16,650,MLSL,9.237395682450341
1,3,17,650,MLSL,8.205513559797936
1,3,18,650,MLSL,7.526132840515402
1,3,19,650,MLSL,15.434570695915681
1,4,0,650,MLSL,10.837269206546608
1,4,1,650,MLSL,7.679475302901608
1,4,2,650,MLSL,13.361741583688485
1,4,3,650,MLSL,7.140161829665601
1,4,4,650,MLSL,13.076524501425524
1,4,5,650,MLSL,9.357651815208186
1,4,6,650,MLSL,8.739065436911687
1,4,7,650,MLSL,12.019615611830744
1,4,8,650,MLSL,9.289290898211789
1,4,9,650,MLSL,6.165023940363255
1,4,10,650,MLSL,6.081664427737934
1,4,11,650,MLSL,5.3508339398727
1,4,12,650,MLSL,9.62992421317287
1,4,13,650,MLSL,6.663815682023568
1,4,14,650,MLSL,9.124645009596321
1,4,15,650,MLSL,7.149883867590802
1,4,16,650,MLSL,8.600618027331024
1,4,17,650,MLSL,10.343634932772176
1,4,18,650,MLSL,9.221256237660015
1,4,19,650,MLSL,10.144270147330047
1,5,0,650,MLSL,8.814415815252353
1,5,1,650,MLSL,6.513894716830652
1,5,2,650,MLSL,9.40488984239012
1,5,3,650,MLSL,8.295129692406363
1,5,4,650,MLSL,7.927516000020816
1,5,5,650,MLSL,6.950716629646919
1,5,6,650,MLSL,13.424375328830825
1,5,7,650,MLSL,6.900953766332329
1,5,8,650,MLSL,9.415638601675427
1,5,9,650,MLSL,7.724685756280934
1,5,10,650,MLSL,6.073646473698826
1,5,11,650,MLSL,8.292470312786925
1,5,12,650,MLSL,13.390209082836224
1,5,13,650,MLSL,8.544798443466775
1,5,14,650,MLSL,4.395131324013722
1,5,15,650,MLSL,5.475324864675272
1,5,16,650,MLSL,8.309711984584922
1,5,17,650,MLSL,10.535825802526418
1,5,18,650,MLSL,9.390221689653279
1,5,19,650,MLSL,5.482089265024655
1,6,0,650,MLSL,9.925817155391371
1,6,1,650,MLSL,9.27184607855807
1,6,2,650,MLSL,6.378348840554622
1,6,3,650,MLSL,10.279572023430546
1,6,4,650,MLSL,10.25151946281332
1,6,5,650,MLSL,10.079195104762704
1,6,6,650,MLSL,8.115531192821123
1,6,7,650,MLSL,9.175914217680969
1,6,8,650,MLSL,6.744212891376861
1,6,9,650,MLSL,7.75587083532406
1,6,10,650,MLSL,12.542971315244472
1,6,11,650,MLSL,11.050214145708992
1,6,12,650,MLSL,5.628432359014369
1,6,13,650,MLSL,10.39009118198939
1,6,14,650,MLSL,9.31977417731352
1,6,15,650,MLSL,8.060785982932458
1,6,16,650,MLSL,10.254204052621475
1,6,17,650,MLSL,6.713024675813045
1,6,18,650,MLSL,8.44617770104486
1,6,19,650,MLSL,4.214775831463015
1,7,0,650,MLSL,7.5542370957041385
1,7,1,650,MLSL,9.823166003486108
1,7,2,650,MLSL,6.650278256593538
1,7,3,650,MLSL,9.118394593455832
1,7,4,650,MLSL,8.619810649464625
1,7,5,650,MLSL,9.666658103266514
1,7,6,650,MLSL,9.179205208709504
1,7,7,650,MLSL,7.656513583530682
1,7,8,650,MLSL,8.52555715920903
1,7,9,650,MLSL,8.696175374862833
1,7,10,650,MLSL,7.446412365397919
1,7,11,650,MLSL,9.035470233098977
1,7,12,650,MLSL,7.49761263131586
1,7,13,650,MLSL,10.731364440399716
1,7,14,650,MLSL,7.325033176832221
1,7,15,650,MLSL,5.8980840745807654
1,7,16,650,MLSL,6.4964657157354395
1,7,17,650,MLSL,8.634092820815908
1,7,18,650,MLSL,6.181894186813452
1,7,19,650,MLSL,10.629056624898112
2,1,0,650,MLSL,622686.1360284904
2,1,1,650,MLSL,501774.2028407741
2,1,2,650,MLSL,755704.489367978
2,1,3,650,MLSL,603794.5020748117
2,1,4,650,MLSL,899769.048910959
2,1,5,650,MLSL,1066268.0319488626
2,1,6,650,MLSL,618682.4180726219
2,1,7,650,MLSL,861144.0148009203
2,1,8,650,MLSL,263376.6015565306
2,1,9,650,MLSL,782633.5644355585
2,1,10,650,MLSL,576307.4164307992
2,1,11,650,MLSL,798191.8519209437
2,1,12,650,MLSL,930366.1845211572
2,1,13,650,MLSL,645388.3991613257
2,1,14,650,MLSL,1039840.201308585
2,1,15,650,MLSL,1184284.2372926339
2,1,16,650,MLSL,779728.6135955318
2,1,17,650,MLSL,525253.2174619562
2,1,18,650,MLSL,801148.9454123722
2,1,19,650,MLSL,875123.7189051851
2,2,0,650,MLSL,568057.8486817244
2,2,1,650,MLSL,733740.4390734991
2,2,2,650,MLSL,783429.4516222002
2,2,3,650,MLSL,891844.3580267694
2,2,4,650,MLSL,508554.2615621133
2,2,5,650,MLSL,522888.9109480904
2,2,6,650,MLSL,775373.6852917528
2,2,7,650,MLSL,661730.8356097144
2,2,8,650,MLSL,705476.8413534593
2,2,9,650,MLSL,552333.8978925005
2,2,10,650,MLSL,961136.5657501509
2,2,11,650,MLSL,1130824.7822073791
2,2,12,650,MLSL,981411.695016988
2,2,13,650,MLSL,907860.0506753724
