fid,iid,rep,a1_budget,algname,achieved_regret
10,1,0,1000,Non-elitist,297594.6571260659
10,1,1,1000,Non-elitist,496168.8244710127
10,1,2,1000,Non-elitist,418843.92270165577
10,1,3,1000,Non-elitist,264968.5511948853
10,1,4,1000,Non-elitist,525365.9044495942
10,1,5,1000,Non-elitist,414492.97425816674
10,1,6,1000,Non-elitist,510251.78797817166
10,1,7,1000,Non-elitist,357855.95679368137
10,1,8,1000,Non-elitist,532290.9071431442
10,1,9,1000,Non-elitist,606435.0859074931
10,1,10,1000,Non-elitist,428205.0938528563
10,1,11,1000,Non-elitist,350276.12048130354
10,1,12,1000,Non-elitist,451321.8400502089
10,1,13,1000,Non-elitist,297419.54572824837
10,1,14,1000,Non-elitist,221106.4366661542
10,1,15,1000,Non-elitist,352243.6796996408
10,1,16,1000,Non-elitist,458401.7866874536
10,1,17,1000,Non-elitist,276506.954736244
10,1,18,1000,Non-elitist,472624.2760323866
10,1,19,1000,Non-elitist,300093.75778361043
10,2,0,1000,Non-elitist,367749.49226100434
10,2,1,1000,Non-elitist,495518.16442588833
10,2,2,1000,Non-elitist,473333.7224541848
10,2,3,1000,Non-elitist,344265.8071694835
10,2,4,1000,Non-elitist,262547.6969911724
10,2,5,1000,Non-elitist,416709.9695484516
10,2,6,1000,Non-elitist,259528.6791454893
10,2,7,1000,Non-elitist,441075.0493763912
10,2,8,1000,Non-elitist,355213.3713785826
10,2,9,1000,Non-elitist,404275.4353951032
10,2,10,1000,Non-elitist,273146.68448232027
10,2,11,1000,Non-elitist,323255.3482094994
10,2,12,1000,Non-elitist,433542.7359868997
10,2,13,1000,Non-elitist,130889.34160758097
10,2,14,1000,Non-elitist,205757.01324225505
10,2,15,1000,Non-elitist,361371.80803642754
10,2,16,1000,Non-elitist,416335.0477406678
10,2,17,1000,Non-elitist,516716.97398354247
10,2,18,1000,Non-elitist,480420.3495189758
10,2,19,1000,Non-elitist,483119.2360456481
10,3,0,1000,Non-elitist,383583.6791802081
