fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,350,MLSL,46.0399235171423
1,1,1,350,MLSL,37.61593164869204
1,1,2,350,MLSL,45.519644303327425
1,1,3,350,MLSL,35.79862336651034
1,1,4,350,MLSL,25.004772966302056
1,1,5,350,MLSL,29.751555983289748
1,1,6,350,MLSL,30.517303696848842
1,1,7,350,MLSL,29.884130952180456
1,1,8,350,MLSL,42.41262913932904
1,1,9,350,MLSL,53.488862367361506
1,1,10,350,MLSL,38.77729482159397
1,1,11,350,MLSL,18.66145310863442
1,1,12,350,MLSL,24.04289607006713
1,1,13,350,MLSL,41.30501026669201
1,1,14,350,MLSL,40.51673683550071
1,1,15,350,MLSL,30.558093920795855
1,1,16,350,MLSL,50.03713742344793
1,1,17,350,MLSL,28.099698532029933
1,1,18,350,MLSL,35.08513500846756
1,1,19,350,MLSL,29.925280090451125
1,2,0,350,MLSL,41.34898133230217
1,2,1,350,MLSL,28.523696892563407
1,2,2,350,MLSL,36.49660816291254
1,2,3,350,MLSL,49.95486808344231
1,2,4,350,MLSL,30.926939850158533
1,2,5,350,MLSL,49.273313019074465
1,2,6,350,MLSL,40.68436421293336
1,2,7,350,MLSL,27.81849259347058
1,2,8,350,MLSL,40.88196643412738
1,2,9,350,MLSL,35.1232193191812
1,2,10,350,MLSL,41.58487795863243
1,2,11,350,MLSL,39.76341962328621
1,2,12,350,MLSL,38.46815412611829
1,2,13,350,MLSL,42.8604535378156
1,2,14,350,MLSL,33.003689489312194
1,2,15,350,MLSL,27.09800266939635
1,2,16,350,MLSL,35.011564934217176
1,2,17,350,MLSL,44.82348231230429
1,2,18,350,MLSL,35.62764724345095
1,2,19,350,MLSL,31.80021832680393
1,3,0,350,MLSL,28.24013340538363
1,3,1,350,MLSL,29.70210489962588
1,3,2,350,MLSL,43.86605099128502
1,3,3,350,MLSL,44.30210792191406
1,3,4,350,MLSL,37.08580902375485
1,3,5,350,MLSL,42.48810803151545
1,3,6,350,MLSL,37.19869391903285
1,3,7,350,MLSL,36.52586542644087
1,3,8,350,MLSL,31.623756444580124
1,3,9,350,MLSL,38.01592592548275
1,3,10,350,MLSL,38.15722962143249
1,3,11,350,MLSL,39.644340842812824
1,3,12,350,MLSL,28.53456626683831
1,3,13,350,MLSL,45.04736662207483
1,3,14,350,MLSL,23.87125477146526
1,3,15,350,MLSL,27.99745644539729
1,3,16,350,MLSL,28.350821479239045
1,3,17,350,MLSL,33.36683436421055
1,3,18,350,MLSL,52.03216461236005
1,3,19,350,MLSL,34.358867521596096
1,4,0,350,MLSL,42.5674495638754
1,4,1,350,MLSL,31.115926506457924
1,4,2,350,MLSL,44.53540446176538
1,4,3,350,MLSL,36.88538869957354
1,4,4,350,MLSL,29.542913046429902
