fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,950,MLSL,2.4991308629979443
1,1,1,950,MLSL,1.8872733599641833
1,1,2,950,MLSL,2.457090051306565
1,1,3,950,MLSL,1.8550285224693113
1,1,4,950,MLSL,1.594957628484849
1,1,5,950,MLSL,1.5875589348407004
1,1,6,950,MLSL,2.0095300268208405
1,1,7,950,MLSL,1.678573835247036
1,1,8,950,MLSL,3.749430499330643
1,1,9,950,MLSL,2.665444205256037
1,1,10,950,MLSL,4.078727230293481
1,1,11,950,MLSL,1.3050626811429424
1,1,12,950,MLSL,1.8156282916343542
1,1,13,950,MLSL,2.161477327138215
1,1,14,950,MLSL,1.7423216722340271
1,1,15,950,MLSL,1.2038574609749162
1,1,16,950,MLSL,3.7995947631655724
1,1,17,950,MLSL,1.5338944595880548
1,1,18,950,MLSL,2.3998724162978107
1,1,19,950,MLSL,1.5148140385457367
1,2,0,950,MLSL,1.3505433923141936
1,2,1,950,MLSL,2.357320345309347
1,2,2,950,MLSL,3.146586493591087
1,2,3,950,MLSL,1.5987545987333647
1,2,4,950,MLSL,1.8390052581537475
1,2,5,950,MLSL,2.401548890605966
1,2,6,950,MLSL,2.383896944556227
1,2,7,950,MLSL,2.2444994005905983
1,2,8,950,MLSL,1.6132080794563421
1,2,9,950,MLSL,1.9036400735332677
1,2,10,950,MLSL,2.1444873873296046
1,2,11,950,MLSL,2.4270366624149347
1,2,12,950,MLSL,1.4960920777801334
1,2,13,950,MLSL,1.8475082778726346
1,2,14,950,MLSL,1.677308856886441
1,2,15,950,MLSL,1.979034935567995
1,2,16,950,MLSL,1.380989723692153
1,2,17,950,MLSL,2.6402951142896995
1,2,18,950,MLSL,2.254553256551958
1,2,19,950,MLSL,2.0294901728013315
1,3,0,950,MLSL,1.8657194435386089
1,3,1,950,MLSL,1.923137657525956
1,3,2,950,MLSL,3.3658748537227154
1,3,3,950,MLSL,1.6487963013774447
1,3,4,950,MLSL,1.3379286603463072
1,3,5,950,MLSL,1.0448596898174287
1,3,6,950,MLSL,1.6640875706399072
1,3,7,950,MLSL,1.6130707793602141
1,3,8,950,MLSL,1.3613575136589589
1,3,9,950,MLSL,2.2705237331335297
1,3,10,950,MLSL,2.334448265941006
1,3,11,950,MLSL,2.055718945058004
1,3,12,950,MLSL,1.3157149227387208
1,3,13,950,MLSL,2.2228069076212194
1,3,14,950,MLSL,1.0730479830986042
1,3,15,950,MLSL,1.4502870856981929
1,3,16,950,MLSL,1.6952541998171284
1,3,17,950,MLSL,1.9784207337008013
1,3,18,950,MLSL,2.4277083307364364
1,3,19,950,MLSL,3.720556191062542
1,4,0,950,MLSL,2.292016117332821
1,4,1,950,MLSL,1.1693682434370771
1,4,2,950,MLSL,2.795213106523562
1,4,3,950,MLSL,2.6900124693423493
1,4,4,950,MLSL,3.061164656803925
1,4,5,950,MLSL,2.3704891986863856
1,4,6,950,MLSL,1.8053661735558535
1,4,7,950,MLSL,2.8362606718662278
1,4,8,950,MLSL,1.960120383190855
1,4,9,950,MLSL,1.7288253917627117
1,4,10,950,MLSL,2.210849530851334
1,4,11,950,MLSL,1.435286940136308
1,4,12,950,MLSL,1.6154763134568384
1,4,13,950,MLSL,1.5475593784149737
1,4,14,950,MLSL,1.5322463101286132
