fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,50,MLSL,145.61292537360964
1,1,1,50,MLSL,196.7282886727324
1,1,2,50,MLSL,178.06371276173434
1,1,3,50,MLSL,176.84762407228368
1,1,4,50,MLSL,131.16578146394028
1,1,5,50,MLSL,132.05474040171464
1,1,6,50,MLSL,145.99929726695848
1,1,7,50,MLSL,188.71604093792348
1,1,8,50,MLSL,182.26788175419165
1,1,9,50,MLSL,175.53462606498613
1,1,10,50,MLSL,168.47165577549362
1,1,11,50,MLSL,155.55408339692866
1,1,12,50,MLSL,121.37449470077355
1,1,13,50,MLSL,111.53229695429776
1,1,14,50,MLSL,191.83845993386836
1,1,15,50,MLSL,146.91025500808468
1,1,16,50,MLSL,205.32195002219908
1,1,17,50,MLSL,153.2678577191836
1,1,18,50,MLSL,151.76098829266812
1,1,19,50,MLSL,152.13349500230618
1,2,0,50,MLSL,147.19743287053973
1,2,1,50,MLSL,206.21905919486903
1,2,2,50,MLSL,198.29998624597988
1,2,3,50,MLSL,205.0151482424675
1,2,4,50,MLSL,188.95163163227926
1,2,5,50,MLSL,184.5596094157372
1,2,6,50,MLSL,195.5920615359629
1,2,7,50,MLSL,229.65476881016775
1,2,8,50,MLSL,238.6643891472753
1,2,9,50,MLSL,211.2843912644173
1,2,10,50,MLSL,214.1615539383912
1,2,11,50,MLSL,231.05289380186514
1,2,12,50,MLSL,187.37218243737902
1,2,13,50,MLSL,209.12752145545937
1,2,14,50,MLSL,168.5225529847596
1,2,15,50,MLSL,195.4418083089936
1,2,16,50,MLSL,206.19715912866332
1,2,17,50,MLSL,229.6845575343773
1,2,18,50,MLSL,209.33868857201128
1,2,19,50,MLSL,253.94541000064112
1,3,0,50,MLSL,197.40201178852038
1,3,1,50,MLSL,158.90536886632955
1,3,2,50,MLSL,143.77506600854778
1,3,3,50,MLSL,216.07438312085196
1,3,4,50,MLSL,184.5515863144671
1,3,5,50,MLSL,191.41834493942932
1,3,6,50,MLSL,139.1484903338927
1,3,7,50,MLSL,169.2961362032292
1,3,8,50,MLSL,143.24537823302416
1,3,9,50,MLSL,150.54566345266466
1,3,10,50,MLSL,139.38485825429998
1,3,11,50,MLSL,124.62706756193319
1,3,12,50,MLSL,139.5304224517709
1,3,13,50,MLSL,197.87369847991124
1,3,14,50,MLSL,136.14395450430658
1,3,15,50,MLSL,88.39455462636292
1,3,16,50,MLSL,176.82349849671198
1,3,17,50,MLSL,191.33918073928473
1,3,18,50,MLSL,194.69054479080302
1,3,19,50,MLSL,151.3151010968105
1,4,0,50,MLSL,218.4299571590393
1,4,1,50,MLSL,181.51140498452443
1,4,2,50,MLSL,207.86945964529247
1,4,3,50,MLSL,154.6146583211941
1,4,4,50,MLSL,139.76638195828647
1,4,5,50,MLSL,174.22449028165866
1,4,6,50,MLSL,159.80466365731257
1,4,7,50,MLSL,225.46314670560506
1,4,8,50,MLSL,194.60090760709915
1,4,9,50,MLSL,189.60314410455334
