fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,300,BFGS,4.547473508864641e-13
1,1,1,300,BFGS,5.826450433232822e-13
1,1,2,300,BFGS,9.663381206337363e-13
1,1,3,300,BFGS,2.8421709430404007e-12
1,1,4,300,BFGS,8.242295734817162e-13
1,1,5,300,BFGS,1.1368683772161603e-12
1,1,6,300,BFGS,6.394884621840902e-13
1,1,7,300,BFGS,1.4068746168049984e-12
1,1,8,300,BFGS,1.9042545318370685e-12
1,1,9,300,BFGS,2.5295321393059567e-12
1,1,10,300,BFGS,9.521272659185342e-13
1,1,11,300,BFGS,8.810729923425242e-13
1,1,12,300,BFGS,7.105427357601002e-13
1,1,13,300,BFGS,4.618527782440651e-12
1,1,14,300,BFGS,1.5916157281026244e-12
1,1,15,300,BFGS,1.0800249583553523e-12
1,1,16,300,BFGS,1.8189894035458565e-12
1,1,17,300,BFGS,4.831690603168681e-13
1,1,18,300,BFGS,1.4779288903810084e-12
1,1,19,300,BFGS,1.7337242752546445e-12
1,2,0,300,BFGS,2.319211489520967e-11
1,2,1,300,BFGS,1.6086687537608668e-11
1,2,2,300,BFGS,3.149125404888764e-11
1,2,3,300,BFGS,1.921307557495311e-11
1,2,4,300,BFGS,2.6489033189136535e-11
1,2,5,300,BFGS,1.3017142919125035e-11
1,2,6,300,BFGS,1.0629719326971099e-11
1,2,7,300,BFGS,1.921307557495311e-11
1,2,8,300,BFGS,1.7053025658242404e-11
1,2,9,300,BFGS,1.3812950783176348e-11
1,2,10,300,BFGS,1.4210854715202004e-11
1,2,11,300,BFGS,1.7564616427989677e-11
1,2,12,300,BFGS,2.3135271476348862e-11
1,2,13,300,BFGS,1.3244516594568267e-11
1,2,14,300,BFGS,3.785771696129814e-11
1,2,15,300,BFGS,4.007461029686965e-11
1,2,16,300,BFGS,3.3367086871294305e-11
1,2,17,300,BFGS,1.688249540165998e-11
1,2,18,300,BFGS,1.6427748050773516e-11
1,2,19,300,BFGS,1.3005774235352874e-10
1,3,0,300,BFGS,3.666400516522117e-12
1,3,1,300,BFGS,1.4580336937797256e-11
1,3,2,300,BFGS,6.991740519879386e-12
1,3,3,300,BFGS,3.922195901395753e-12
1,3,4,300,BFGS,8.01492205937393e-12
1,3,5,300,BFGS,7.30437932361383e-12
1,3,6,300,BFGS,2.3874235921539366e-12
1,3,7,300,BFGS,5.6274984672199935e-12
1,3,8,300,BFGS,1.8189894035458565e-12
1,3,9,300,BFGS,8.554934538551606e-12
1,3,10,300,BFGS,3.495870259939693e-12
1,3,11,300,BFGS,8.72546479513403e-12
1,3,12,300,BFGS,4.632738637155853e-12
1,3,13,300,BFGS,7.389644451905042e-12
1,3,14,300,BFGS,3.524291969370097e-12
1,3,15,300,BFGS,4.973799150320701e-12
1,3,16,300,BFGS,4.604316927725449e-12
1,3,17,300,BFGS,7.958078640513122e-12
1,3,18,300,BFGS,9.521272659185342e-12
1,3,19,300,BFGS,3.950617610826157e-12
1,4,0,300,BFGS,4.831690603168681e-12
1,4,1,300,BFGS,7.474909580196254e-12
1,4,2,300,BFGS,7.759126674500294e-12
1,4,3,300,BFGS,5.314859663485549e-12
1,4,4,300,BFGS,8.043343768804334e-12
1,4,5,300,BFGS,1.7053025658242404e-12
1,4,6,300,BFGS,3.893774191965349e-12
1,4,7,300,BFGS,1.332978172285948e-11
1,4,8,300,BFGS,8.498091119690798e-12
1,4,9,300,BFGS,4.376943252282217e-12
1,4,10,300,BFGS,9.265477274311706e-12
1,4,11,300,BFGS,4.064304448547773e-12
1,4,12,300,BFGS,4.604316927725449e-12
1,4,13,300,BFGS,1.4495071809506044e-11
1,4,14,300,BFGS,5.229594535194337e-12
1,4,15,300,BFGS,5.7980287238024175e-12
1,4,16,300,BFGS,3.666400516522117e-12
1,4,17,300,BFGS,4.234834705130197e-12
1,4,18,300,BFGS,1.7905676941154525e-12
1,4,19,300,BFGS,3.637978807091713e-12
1,5,0,300,BFGS,2.6645352591003757e-13
1,5,1,300,BFGS,1.3500311979441904e-13
1,5,2,300,BFGS,1.3145040611561853e-13
1,5,3,300,BFGS,1.7053025658242404e-13
1,5,4,300,BFGS,2.1316282072803006e-13
1,5,5,300,BFGS,2.6645352591003757e-13
1,5,6,300,BFGS,4.618527782440651e-14
1,5,7,300,BFGS,1.3855583347321954e-13
1,5,8,300,BFGS,1.7053025658242404e-13
1,5,9,300,BFGS,6.927791673660977e-13
1,5,10,300,BFGS,1.3145040611561853e-13
1,5,11,300,BFGS,1.9895196601282805e-13
1,5,12,300,BFGS,8.526512829121202e-14
1,5,13,300,BFGS,1.8118839761882555e-13
1,5,14,300,BFGS,2.7569058147491887e-12
1,5,15,300,BFGS,2.3447910280083306e-13
1,5,16,300,BFGS,4.476419235288631e-13
1,5,17,300,BFGS,1.1439738045737613e-12
1,5,18,300,BFGS,2.1671553440683056e-13
1,5,19,300,BFGS,2.7391422463551862e-12
1,6,0,300,BFGS,5.7980287238024175e-12
1,6,1,300,BFGS,6.59383658785373e-12
1,6,2,300,BFGS,2.7853275241795927e-12
1,6,3,300,BFGS,6.622258297284134e-12
1,6,4,300,BFGS,4.376943252282217e-12
1,6,5,300,BFGS,8.01492205937393e-12
1,6,6,300,BFGS,4.291678123991005e-12
1,6,7,300,BFGS,1.3216094885137863e-11
1,6,8,300,BFGS,1.1226575225009583e-11
1,6,9,300,BFGS,1.0203393685515039e-11
1,6,10,300,BFGS,3.893774191965349e-12
1,6,11,300,BFGS,4.718003765447065e-12
1,6,12,300,BFGS,4.973799150320701e-12
1,6,13,300,BFGS,3.467448550509289e-12
1,6,14,300,BFGS,1.2249756764504127e-11
1,6,15,300,BFGS,7.190692485892214e-12
1,6,16,300,BFGS,3.069544618483633e-12
1,6,17,300,BFGS,3.325340003357269e-12
1,6,18,300,BFGS,4.035882739117369e-12
1,6,19,300,BFGS,1.9610979506978765e-12
1,7,0,300,BFGS,4.388311936054379e-11
1,7,1,300,BFGS,7.00538294040598e-10
1,7,2,300,BFGS,1.1959855328314006e-10
1,7,3,300,BFGS,1.0118128557223827e-10
1,7,4,300,BFGS,6.366462912410498e-11
1,7,5,300,BFGS,2.8990143619012088e-11
1,7,6,300,BFGS,7.275957614183426e-11
1,7,7,300,BFGS,6.650680006714538e-11
1,7,8,300,BFGS,3.228706191293895e-11
1,7,9,300,BFGS,4.8771653382573277e-11
1,7,10,300,BFGS,3.3082869776990265e-11
1,7,11,300,BFGS,2.3533175408374518e-11
1,7,12,300,BFGS,4.092726157978177e-11
1,7,13,300,BFGS,5.559286364587024e-11
1,7,14,300,BFGS,6.036771083017811e-11
1,7,15,300,BFGS,5.275069270282984e-11
1,7,16,300,BFGS,1.1789325071731582e-10
1,7,17,300,BFGS,7.673861546209082e-11
1,7,18,300,BFGS,8.617462299298495e-11
1,7,19,300,BFGS,2.956994649139233e-10
2,1,0,300,BFGS,306563.1682246699
2,1,1,300,BFGS,230916.02815014438
2,1,2,300,BFGS,130737.09762897548
2,1,3,300,BFGS,289858.63782838895
2,1,4,300,BFGS,219496.71253393785
2,1,5,300,BFGS,396250.62665639236
2,1,6,300,BFGS,434767.6506451478
2,1,7,300,BFGS,83689.85170698659
2,1,8,300,BFGS,1163829.1788823036
2,1,9,300,BFGS,282985.1870248708
2,1,10,300,BFGS,194660.26360191221
2,1,11,300,BFGS,219317.19869770482
2,1,12,300,BFGS,352374.8383289967
2,1,13,300,BFGS,82322.7022488417
2,1,14,300,BFGS,353296.3814708991
2,1,15,300,BFGS,277530.0859599308
2,1,16,300,BFGS,332905.44309528737
2,1,17,300,BFGS,511038.0825525508
2,1,18,300,BFGS,290031.16792594665
2,1,19,300,BFGS,103786.72547113038
2,2,0,300,BFGS,203076.45865573303
