fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,50,BFGS,4.831690603168681e-13
1,1,1,50,BFGS,1.2647660696529783e-12
1,1,2,50,BFGS,6.536993168992922e-13
1,1,3,50,BFGS,3.694822225952521e-13
1,1,4,50,BFGS,1.3784529073745944e-12
1,1,5,50,BFGS,2.1742607714259066e-12
1,1,6,50,BFGS,1.3500311979441904e-12
1,1,7,50,BFGS,6.252776074688882e-13
1,1,8,50,BFGS,2.0321522242738865e-12
1,1,9,50,BFGS,4.831690603168681e-13
1,1,10,50,BFGS,6.963318810448982e-13
1,1,11,50,BFGS,8.100187187665142e-13
1,1,12,50,BFGS,9.379164112033322e-13
1,1,13,50,BFGS,7.958078640513122e-13
1,1,14,50,BFGS,4.121147867408581e-13
1,1,15,50,BFGS,7.247535904753022e-13
1,1,16,50,BFGS,8.952838470577262e-13
1,1,17,50,BFGS,1.9753088054130785e-12
1,1,18,50,BFGS,1.8758328224066645e-12
1,1,19,50,BFGS,1.0373923942097463e-12
1,2,0,50,BFGS,2.319211489520967e-11
1,2,1,50,BFGS,4.473577064345591e-11
1,2,2,50,BFGS,1.1766587704187259e-11
1,2,3,50,BFGS,7.105427357601002e-12
1,2,4,50,BFGS,8.469669410260394e-12
1,2,5,50,BFGS,7.275957614183426e-12
1,2,6,50,BFGS,1.2107648217352107e-11
1,2,7,50,BFGS,8.640199666842818e-12
1,2,8,50,BFGS,1.1937117960769683e-11
1,2,9,50,BFGS,7.389644451905042e-12
1,2,10,50,BFGS,9.265477274311706e-12
1,2,11,50,BFGS,7.73070496506989e-12
1,2,12,50,BFGS,9.606537787476555e-12
1,2,13,50,BFGS,4.774847184307873e-12
1,2,14,50,BFGS,9.777068044058979e-12
1,2,15,50,BFGS,6.366462912410498e-12
1,2,16,50,BFGS,5.4569682106375694e-12
1,2,17,50,BFGS,9.606537787476555e-12
1,2,18,50,BFGS,1.0061285138363019e-11
1,2,19,50,BFGS,8.469669410260394e-12
1,3,0,50,BFGS,3.637978807091713e-12
1,3,1,50,BFGS,2.6716406864579767e-12
1,3,2,50,BFGS,2.1884716261411086e-12
1,3,3,50,BFGS,1.0857093002414331e-11
1,3,4,50,BFGS,2.1884716261411086e-12
1,3,5,50,BFGS,5.059064278611913e-12
1,3,6,50,BFGS,1.9610979506978765e-12
1,3,7,50,BFGS,1.2789769243681803e-12
1,3,8,50,BFGS,4.007461029686965e-12
1,3,9,50,BFGS,1.8189894035458565e-12
1,3,10,50,BFGS,1.6200374375330284e-12
1,3,11,50,BFGS,2.5295321393059567e-12
1,3,12,50,BFGS,2.5011104298755527e-12
1,3,13,50,BFGS,3.069544618483633e-12
1,3,14,50,BFGS,3.467448550509289e-12
1,3,15,50,BFGS,3.126388037344441e-12
1,3,16,50,BFGS,2.5295321393059567e-12
1,3,17,50,BFGS,1.3642420526593924e-12
1,3,18,50,BFGS,6.0538241086760536e-12
1,3,19,50,BFGS,2.1884716261411086e-12
1,4,0,50,BFGS,2.1032064978498966e-12
1,4,1,50,BFGS,4.490630090003833e-12
1,4,2,50,BFGS,3.780087354243733e-12
1,4,3,50,BFGS,3.637978807091713e-12
1,4,4,50,BFGS,2.9842794901924208e-12
1,4,5,50,BFGS,2.6716406864579767e-12
1,4,6,50,BFGS,2.3874235921539366e-12
1,4,7,50,BFGS,2.4442670110147446e-12
1,4,8,50,BFGS,5.5422333389287814e-12
1,4,9,50,BFGS,1.1368683772161603e-12
1,4,10,50,BFGS,4.746425474877469e-12
1,4,11,50,BFGS,3.439026841078885e-12
1,4,12,50,BFGS,1.7905676941154525e-12
1,4,13,50,BFGS,1.7621459846850485e-12
1,4,14,50,BFGS,5.6274984672199935e-12
1,4,15,50,BFGS,2.3305801732931286e-12
1,4,16,50,BFGS,3.183231456205249e-12
1,4,17,50,BFGS,4.007461029686965e-12
1,4,18,50,BFGS,2.1032064978498966e-12
1,4,19,50,BFGS,2.8137492336099967e-12
1,5,0,50,BFGS,3.197442310920451e-14
1,5,1,50,BFGS,9.947598300641403e-14
1,5,2,50,BFGS,4.618527782440651e-14
1,5,3,50,BFGS,1.2434497875801753e-13
1,5,4,50,BFGS,4.263256414560601e-14
1,5,5,50,BFGS,4.973799150320701e-14
1,5,6,50,BFGS,3.552713678800501e-14
1,5,7,50,BFGS,2.1316282072803006e-14
1,5,8,50,BFGS,3.907985046680551e-14
1,5,9,50,BFGS,3.552713678800501e-14
1,5,10,50,BFGS,4.618527782440651e-14
1,5,11,50,BFGS,7.105427357601002e-14
1,5,12,50,BFGS,1.2079226507921703e-13
1,5,13,50,BFGS,2.1316282072803006e-14
1,5,14,50,BFGS,2.0961010704922955e-13
1,5,15,50,BFGS,3.552713678800501e-14
1,5,16,50,BFGS,7.815970093361102e-14
1,5,17,50,BFGS,3.552713678800501e-14
1,5,18,50,BFGS,5.684341886080802e-14
1,5,19,50,BFGS,3.552713678800501e-14
1,6,0,50,BFGS,3.097966327914037e-12
1,6,1,50,BFGS,3.353761712787673e-12
1,6,2,50,BFGS,1.7337242752546445e-12
1,6,3,50,BFGS,4.547473508864641e-12
1,6,4,50,BFGS,3.865352482534945e-12
1,6,5,50,BFGS,1.8474111129762605e-12
1,6,6,50,BFGS,1.9610979506978765e-12
1,6,7,50,BFGS,3.552713678800501e-12
1,6,8,50,BFGS,2.2453150450019166e-12
1,6,9,50,BFGS,6.45172804070171e-12
1,6,10,50,BFGS,2.7569058147491887e-12
1,6,11,50,BFGS,2.5863755581667647e-12
1,6,12,50,BFGS,3.723243935382925e-12
1,6,13,50,BFGS,1.9326762412674725e-12
1,6,14,50,BFGS,2.2737367544323206e-12
1,6,15,50,BFGS,1.5631940186722204e-12
1,6,16,50,BFGS,3.694822225952521e-12
1,6,17,50,BFGS,1.7337242752546445e-12
1,6,18,50,BFGS,2.8137492336099967e-12
1,6,19,50,BFGS,2.2737367544323206e-12
1,7,0,50,BFGS,5.127276381244883e-11
1,7,1,50,BFGS,8.537881512893364e-11
1,7,2,50,BFGS,3.944933268940076e-11
1,7,3,50,BFGS,4.934008757118136e-11
1,7,4,50,BFGS,6.343725544866174e-11
1,7,5,50,BFGS,3.4788172342814505e-11
1,7,6,50,BFGS,5.832134775118902e-11
1,7,7,50,BFGS,2.467004378559068e-11
1,7,8,50,BFGS,2.8194335754960775e-11
1,7,9,50,BFGS,2.7853275241795927e-11
1,7,10,50,BFGS,4.695266397902742e-11
1,7,11,50,BFGS,5.4797055781818926e-11
1,7,12,50,BFGS,2.8990143619012088e-11
1,7,13,50,BFGS,3.2173375075217336e-11
1,7,14,50,BFGS,3.512923285597935e-11
1,7,15,50,BFGS,4.285993782104924e-11
1,7,16,50,BFGS,7.560174708487466e-11
1,7,17,50,BFGS,2.97859514830634e-11
1,7,18,50,BFGS,2.432898327242583e-11
1,7,19,50,BFGS,3.012701199622825e-11
2,1,0,50,BFGS,397972.47915896244
2,1,1,50,BFGS,224391.52039303415
2,1,2,50,BFGS,2314274.1976997615
2,1,3,50,BFGS,139468.7685293795
2,1,4,50,BFGS,750527.530407792
2,1,5,50,BFGS,1277806.0478323726
2,1,6,50,BFGS,1489505.416933536
2,1,7,50,BFGS,466100.9608932685
2,1,8,50,BFGS,728414.5272451582
2,1,9,50,BFGS,513962.7128844461
2,1,10,50,BFGS,1180708.1504354647
2,1,11,50,BFGS,308673.42337101494
2,1,12,50,BFGS,1273387.0118467857
2,1,13,50,BFGS,521923.3946559297
2,1,14,50,BFGS,779360.6460399351
2,1,15,50,BFGS,185810.83062343486
2,1,16,50,BFGS,958384.6869723346
2,1,17,50,BFGS,1596671.6561872615
2,1,18,50,BFGS,1140861.4801757853
2,1,19,50,BFGS,320475.98211697454
2,2,0,50,BFGS,483447.71756879555
2,2,1,50,BFGS,307395.89686640777
2,2,2,50,BFGS,2280600.779578385
2,2,3,50,BFGS,561455.5475552836
2,2,4,50,BFGS,1455666.3406639288
2,2,5,50,BFGS,863010.2346841034
2,2,6,50,BFGS,272736.9761218506
2,2,7,50,BFGS,447753.1288140334
2,2,8,50,BFGS,558041.1317214645
2,2,9,50,BFGS,1452269.7597395899
2,2,10,50,BFGS,512307.6255448003
2,2,11,50,BFGS,1658519.7227928827
2,2,12,50,BFGS,1500999.4133090144
2,2,13,50,BFGS,1216231.962151945
2,2,14,50,BFGS,862511.3639956537
2,2,15,50,BFGS,454112.2274281315
2,2,16,50,BFGS,261618.80809712425
2,2,17,50,BFGS,1338391.4091596378
2,2,18,50,BFGS,1555771.1229336686
2,2,19,50,BFGS,891274.4725723544
2,3,0,50,BFGS,1153304.5090056248
2,3,1,50,BFGS,314273.8482600785
2,3,2,50,BFGS,342993.1452519803
2,3,3,50,BFGS,384578.15847264027
2,3,4,50,BFGS,531232.9524674676
2,3,5,50,BFGS,3168871.9858705276
2,3,6,50,BFGS,1010445.3596752576
2,3,7,50,BFGS,444684.9903081778
2,3,8,50,BFGS,468195.2139370174
2,3,9,50,BFGS,3109437.076602415
2,3,10,50,BFGS,1424868.7993524054
2,3,11,50,BFGS,1366745.009546674
2,3,12,50,BFGS,536985.2750444717
2,3,13,50,BFGS,1301191.3888898203
2,3,14,50,BFGS,2688468.851634673
2,3,15,50,BFGS,663075.6729018159
2,3,16,50,BFGS,1003047.6595486272
2,3,17,50,BFGS,887255.1896422184
2,3,18,50,BFGS,2105311.7876630835
2,3,19,50,BFGS,214695.98248843796
2,4,0,50,BFGS,893875.4217949368
2,4,1,50,BFGS,1273384.3910056348
2,4,2,50,BFGS,614387.8630926916
2,4,3,50,BFGS,1062385.1569129904
2,4,4,50,BFGS,1190435.0359866333
2,4,5,50,BFGS,543949.6106846239
2,4,6,50,BFGS,944581.5637540836
2,4,7,50,BFGS,1330187.3992578238
2,4,8,50,BFGS,916094.7200343932
2,4,9,50,BFGS,455737.12761615554
2,4,10,50,BFGS,756201.8813234614
2,4,11,50,BFGS,1191921.404752667
2,4,12,50,BFGS,1702336.779991957
2,4,13,50,BFGS,676423.6158431843
2,4,14,50,BFGS,747542.8915889696
2,4,15,50,BFGS,934595.7444714113
2,4,16,50,BFGS,886328.1663715285
2,4,17,50,BFGS,1439682.2390640215
2,4,18,50,BFGS,950645.0935796243
2,4,19,50,BFGS,912845.2526430951
2,5,0,50,BFGS,414413.52412762516
2,5,1,50,BFGS,365712.05070901284
2,5,2,50,BFGS,653221.64725891
2,5,3,50,BFGS,423503.81359857763
2,5,4,50,BFGS,670422.5919695392
2,5,5,50,BFGS,3917068.376519463
2,5,6,50,BFGS,340887.12468528916
2,5,7,50,BFGS,534279.1997472489
2,5,8,50,BFGS,1763320.5097800966
2,5,9,50,BFGS,637085.7118754345
2,5,10,50,BFGS,859787.0419814113
2,5,11,50,BFGS,702903.1801601242
2,5,12,50,BFGS,1709202.7062899906
2,5,13,50,BFGS,601054.8182797135
2,5,14,50,BFGS,613051.9827462571
