fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,400,Elitist,1.191367762633405
1,1,1,400,Elitist,1.286097531953672
1,1,2,400,Elitist,1.3450230626979192
1,1,3,400,Elitist,0.7221437884569042
1,1,4,400,Elitist,0.8276059344540556
1,1,5,400,Elitist,0.9708079469735509
1,1,6,400,Elitist,0.8281962515407173
1,1,7,400,Elitist,1.2370746635091905
1,1,8,400,Elitist,1.5685883228662902
1,1,9,400,Elitist,1.9088991387297227
1,1,10,400,Elitist,1.1931319509972553
1,1,11,400,Elitist,0.9401059823808708
1,1,12,400,Elitist,1.0080410530078865
1,1,13,400,Elitist,0.9449919504935309
1,1,14,400,Elitist,1.3600681401412942
1,1,15,400,Elitist,1.24173952874483
1,1,16,400,Elitist,1.814616551641592
1,1,17,400,Elitist,1.2001647446496975
1,1,18,400,Elitist,1.3852833544170124
1,1,19,400,Elitist,1.0416811277189595
1,2,0,400,Elitist,0.9178850016928664
1,2,1,400,Elitist,1.1812389124601168
1,2,2,400,Elitist,1.2001174494561724
1,2,3,400,Elitist,2.1540888562159353
1,2,4,400,Elitist,1.211851045917399
1,2,5,400,Elitist,1.6120157605136
1,2,6,400,Elitist,1.1469556674845762
1,2,7,400,Elitist,1.453165127028683
1,2,8,400,Elitist,1.5212329455276858
1,2,9,400,Elitist,1.4813563211279757
1,2,10,400,Elitist,1.4607328017207806
1,2,11,400,Elitist,1.2501955354569532
1,2,12,400,Elitist,1.725022761970763
1,2,13,400,Elitist,1.107496834912297
1,2,14,400,Elitist,0.9527288144850559
1,2,15,400,Elitist,0.9104010179671604
1,2,16,400,Elitist,0.9227878400758414
1,2,17,400,Elitist,1.6201795161589416
1,2,18,400,Elitist,1.362561288681377
1,2,19,400,Elitist,0.921640172598245
1,3,0,400,Elitist,1.0411865785224848
1,3,1,400,Elitist,1.4006864379375088
1,3,2,400,Elitist,1.1578290910618705
1,3,3,400,Elitist,1.3229503726798555
1,3,4,400,Elitist,1.010079737480737
1,3,5,400,Elitist,1.9873938761249406
1,3,6,400,Elitist,0.9255686070579543
1,3,7,400,Elitist,1.12832636487542
1,3,8,400,Elitist,1.1283432826573403
1,3,9,400,Elitist,1.3979759030928278
1,3,10,400,Elitist,1.1265738276613888
1,3,11,400,Elitist,0.9966678932542266
1,3,12,400,Elitist,1.1581207575297867
1,3,13,400,Elitist,1.0963642342922242
1,3,14,400,Elitist,1.0751525037043166
1,3,15,400,Elitist,0.7342757962483972
1,3,16,400,Elitist,1.2043855778954935
1,3,17,400,Elitist,1.033308531261497
1,3,18,400,Elitist,1.4885632095540018
1,3,19,400,Elitist,1.439797535125308
1,4,0,400,Elitist,1.6277462011754835
1,4,1,400,Elitist,1.4331344071325134
1,4,2,400,Elitist,1.1373484499973472
1,4,3,400,Elitist,1.8177016908233838
1,4,4,400,Elitist,1.7133752165721603
1,4,5,400,Elitist,1.0020108997467787
1,4,6,400,Elitist,1.0284368548532825
1,4,7,400,Elitist,1.47037840668753
1,4,8,400,Elitist,0.9825486081913084
1,4,9,400,Elitist,1.1057081579729413
1,4,10,400,Elitist,1.2263521331730374
1,4,11,400,Elitist,1.439515109314982
1,4,12,400,Elitist,1.128864172904514
1,4,13,400,Elitist,1.1669954266498337
1,4,14,400,Elitist,1.52977309215197
1,4,15,400,Elitist,1.5273880331602356
1,4,16,400,Elitist,2.418499477099914
1,4,17,400,Elitist,1.229495041820968
1,4,18,400,Elitist,1.0457847298360718
1,4,19,400,Elitist,1.699150321255189
1,5,0,400,Elitist,1.967055106613227
1,5,1,400,Elitist,0.9303892977900325
1,5,2,400,Elitist,0.8391647884168378
1,5,3,400,Elitist,1.1525061412580477
1,5,4,400,Elitist,0.949358748666917
1,5,5,400,Elitist,0.9784511354851659
1,5,6,400,Elitist,1.94344342393347
1,5,7,400,Elitist,1.1864085143388223
1,5,8,400,Elitist,1.2319275190218306
1,5,9,400,Elitist,1.2276521034118986
1,5,10,400,Elitist,0.9135036219607819
1,5,11,400,Elitist,0.8188155780980395
1,5,12,400,Elitist,1.5826831330092013
1,5,13,400,Elitist,0.8534995843719351
1,5,14,400,Elitist,1.0835501030151846
1,5,15,400,Elitist,1.0963315287937547
1,5,16,400,Elitist,0.8766032222667377
1,5,17,400,Elitist,2.220762133613821
1,5,18,400,Elitist,1.4044912908309009
1,5,19,400,Elitist,0.950683612128401
1,6,0,400,Elitist,1.4342955402089217
1,6,1,400,Elitist,1.665395017177758
1,6,2,400,Elitist,1.5127688629016518
1,6,3,400,Elitist,1.0566851770577728
1,6,4,400,Elitist,1.4473462310663479
1,6,5,400,Elitist,0.9747747109578881
1,6,6,400,Elitist,1.2268731325845579
1,6,7,400,Elitist,1.0262966311704815
1,6,8,400,Elitist,1.6076046881419757
1,6,9,400,Elitist,1.0866456970513525
1,6,10,400,Elitist,1.643252178799571
1,6,11,400,Elitist,1.3336438872940448
1,6,12,400,Elitist,1.5850938781192099
1,6,13,400,Elitist,1.3302786277515395
1,6,14,400,Elitist,1.24178087244141
1,6,15,400,Elitist,1.3405429775934863
1,6,16,400,Elitist,1.214769609021971
1,6,17,400,Elitist,1.1749460564456626
1,6,18,400,Elitist,1.3052197230351226
1,6,19,400,Elitist,0.9314060011613776
1,7,0,400,Elitist,1.5459045700412162
1,7,1,400,Elitist,2.2207222412556575
1,7,2,400,Elitist,1.414621089131515
1,7,3,400,Elitist,2.1027037774350674
1,7,4,400,Elitist,0.8201799558269158
1,7,5,400,Elitist,1.0237201254949468
1,7,6,400,Elitist,1.3548880853053333
1,7,7,400,Elitist,1.5120370607844507
1,7,8,400,Elitist,1.3877734366420782
1,7,9,400,Elitist,1.8865867809245174
1,7,10,400,Elitist,1.8699012793035763
1,7,11,400,Elitist,1.6383670184976609
1,7,12,400,Elitist,0.6771268973818678
1,7,13,400,Elitist,1.3079600340906836
1,7,14,400,Elitist,1.092682954808538
1,7,15,400,Elitist,1.2766571455706526
1,7,16,400,Elitist,0.909092273820761
1,7,17,400,Elitist,1.284096315891702
1,7,18,400,Elitist,1.2587929383403207
1,7,19,400,Elitist,1.584140932484388
2,1,0,400,Elitist,177474.35591764495
2,1,1,400,Elitist,219111.6116759928
2,1,2,400,Elitist,354720.13075480587
2,1,3,400,Elitist,240810.66496199256
2,1,4,400,Elitist,377035.518011709
2,1,5,400,Elitist,314461.59277886065
2,1,6,400,Elitist,466244.43812078726
2,1,7,400,Elitist,412469.33623441425
2,1,8,400,Elitist,195736.51969032135
2,1,9,400,Elitist,217189.2113267684
2,1,10,400,Elitist,206755.2263762349
2,1,11,400,Elitist,277211.09758817713
2,1,12,400,Elitist,328765.27696707274
2,1,13,400,Elitist,288819.22794603615
2,1,14,400,Elitist,379556.66798912425
2,1,15,400,Elitist,336746.54909369873
2,1,16,400,Elitist,262668.92832055525
2,1,17,400,Elitist,180554.2771186076
2,1,18,400,Elitist,511166.80108516046
2,1,19,400,Elitist,157559.62870726132
2,2,0,400,Elitist,274119.6757628095
2,2,1,400,Elitist,230637.51641978906
2,2,2,400,Elitist,141271.10705910416
2,2,3,400,Elitist,313603.6039134379
2,2,4,400,Elitist,274112.53515699506
2,2,5,400,Elitist,85445.12425508277
2,2,6,400,Elitist,314134.51742773224
2,2,7,400,Elitist,263395.1906816985
2,2,8,400,Elitist,361541.6101511397
2,2,9,400,Elitist,203750.42414593243
2,2,10,400,Elitist,323521.87314649334
2,2,11,400,Elitist,263940.7410511156
2,2,12,400,Elitist,355887.48470873287
2,2,13,400,Elitist,363104.94529182673
2,2,14,400,Elitist,453019.18494417967
2,2,15,400,Elitist,196870.20069324388
2,2,16,400,Elitist,400374.14459270524
2,2,17,400,Elitist,144085.12142785825
2,2,18,400,Elitist,488042.181475947
2,2,19,400,Elitist,180863.74697982694
2,3,0,400,Elitist,190414.49712874932
2,3,1,400,Elitist,449152.78737766936
2,3,2,400,Elitist,270590.9843073489
2,3,3,400,Elitist,403829.1216525719
2,3,4,400,Elitist,504927.173469553
2,3,5,400,Elitist,186276.73550299671
2,3,6,400,Elitist,565508.3556722549
2,3,7,400,Elitist,278405.76584985544
2,3,8,400,Elitist,116892.09237437416
2,3,9,400,Elitist,202910.35939400765
2,3,10,400,Elitist,391051.0603462822
2,3,11,400,Elitist,370509.5850720667
2,3,12,400,Elitist,250083.44874058926
2,3,13,400,Elitist,521722.70382186695
2,3,14,400,Elitist,289087.7729438099
2,3,15,400,Elitist,240391.58963885676
2,3,16,400,Elitist,530588.8123053047
2,3,17,400,Elitist,216383.49823356234
2,3,18,400,Elitist,234648.42870712982
2,3,19,400,Elitist,296823.4758407138
2,4,0,400,Elitist,245032.6129835476
2,4,1,400,Elitist,286380.4582420062
2,4,2,400,Elitist,142172.7159697121
2,4,3,400,Elitist,225538.72822781038
2,4,4,400,Elitist,354208.12297875923
2,4,5,400,Elitist,290292.29908938083
2,4,6,400,Elitist,419680.0315074651
2,4,7,400,Elitist,484372.1184880945
2,4,8,400,Elitist,280126.64923560526
2,4,9,400,Elitist,229019.852808856
2,4,10,400,Elitist,359545.35077237606
2,4,11,400,Elitist,306495.00286509906
2,4,12,400,Elitist,372367.8517741472
2,4,13,400,Elitist,222290.92326501667
2,4,14,400,Elitist,224942.8363142712
2,4,15,400,Elitist,245598.70207811787
2,4,16,400,Elitist,396257.3772790529
2,4,17,400,Elitist,415139.6016292359
2,4,18,400,Elitist,312561.8364587341
2,4,19,400,Elitist,293549.1891010104
2,5,0,400,Elitist,228332.72523030528
2,5,1,400,Elitist,180033.28914500773
2,5,2,400,Elitist,208411.0412213665
2,5,3,400,Elitist,182238.7703974953
2,5,4,400,Elitist,225167.690222555
2,5,5,400,Elitist,232366.27800955522
2,5,6,400,Elitist,198202.35145279282
2,5,7,400,Elitist,170939.17079197534
2,5,8,400,Elitist,230806.8072509556
2,5,9,400,Elitist,215815.57416480812
2,5,10,400,Elitist,323740.1513479655
2,5,11,400,Elitist,271419.0344520753
2,5,12,400,Elitist,270686.8129223234
2,5,13,400,Elitist,293206.9217401452
2,5,14,400,Elitist,348375.61711616063
2,5,15,400,Elitist,158283.6650819935
2,5,16,400,Elitist,301311.03367688635
2,5,17,400,Elitist,359929.8297469425
2,5,18,400,Elitist,299625.2473177029
2,5,19,400,Elitist,186270.87029854863
2,6,0,400,Elitist,296722.8307238423
2,6,1,400,Elitist,268540.2470778427
2,6,2,400,Elitist,410316.9093728537
2,6,3,400,Elitist,478195.57687988144
