fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,700,MLSL,6.335002780555513
1,1,1,700,MLSL,6.548943775810571
1,1,2,700,MLSL,7.1350791081821825
1,1,3,700,MLSL,7.736632213346638
1,1,4,700,MLSL,5.104144483065852
1,1,5,700,MLSL,6.484086402302623
1,1,6,700,MLSL,6.192558032001216
1,1,7,700,MLSL,5.896251326307322
1,1,8,700,MLSL,10.591894945080597
1,1,9,700,MLSL,7.470639481266474
1,1,10,700,MLSL,9.43724703392229
1,1,11,700,MLSL,3.9754821468584254
1,1,12,700,MLSL,5.8680888672908225
1,1,13,700,MLSL,6.033327174380531
1,1,14,700,MLSL,7.488237219341471
1,1,15,700,MLSL,4.950739372866167
1,1,16,700,MLSL,15.086483383553528
1,1,17,700,MLSL,6.785401347902635
1,1,18,700,MLSL,7.9377541707343795
1,1,19,700,MLSL,5.399634607475136
1,2,0,700,MLSL,5.258320994694657
1,2,1,700,MLSL,7.078288005973434
1,2,2,700,MLSL,8.847762383173347
1,2,3,700,MLSL,8.51781897369682
1,2,4,700,MLSL,5.987505052100289
1,2,5,700,MLSL,9.61726260897035
1,2,6,700,MLSL,8.612625883877001
1,2,7,700,MLSL,9.482637084067733
1,2,8,700,MLSL,8.48582711262685
1,2,9,700,MLSL,6.282002904311582
1,2,10,700,MLSL,7.134516632922725
1,2,11,700,MLSL,6.545492558698982
1,2,12,700,MLSL,5.939815087662794
1,2,13,700,MLSL,6.635627184312455
1,2,14,700,MLSL,5.2197721586965145
1,2,15,700,MLSL,6.431584246666887
1,2,16,700,MLSL,4.4567674099797046
1,2,17,700,MLSL,10.507967462941451
1,2,18,700,MLSL,6.709541151396877
1,2,19,700,MLSL,5.809449828272591
1,3,0,700,MLSL,5.33543563167683
1,3,1,700,MLSL,5.667869837919596
1,3,2,700,MLSL,10.822031561370636
1,3,3,700,MLSL,6.618142778922163
1,3,4,700,MLSL,5.505318998975042
1,3,5,700,MLSL,5.232778175520139
1,3,6,700,MLSL,5.5779812945916944
1,3,7,700,MLSL,7.807211707553165
1,3,8,700,MLSL,3.7434240030871706
1,3,9,700,MLSL,4.921454516072117
1,3,10,700,MLSL,7.514832237764324
1,3,11,700,MLSL,5.662311357409749
1,3,12,700,MLSL,6.005694001511046
1,3,13,700,MLSL,4.304542937210243
1,3,14,700,MLSL,4.635749082481794
1,3,15,700,MLSL,4.839278668572689
1,3,16,700,MLSL,6.38649264792744
1,3,17,700,MLSL,7.369268249916587
