fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,550,PSO,2.386015715608835
1,1,1,550,PSO,2.010903499536937
1,1,2,550,PSO,2.400368488590317
1,1,3,550,PSO,2.068509256051968
1,1,4,550,PSO,1.0770980735232456
1,1,5,550,PSO,1.5597658967427463
1,1,6,550,PSO,1.8706522614471623
1,1,7,550,PSO,1.6743880040404804
1,1,8,550,PSO,1.9901792737184394
1,1,9,550,PSO,3.497280253280266
1,1,10,550,PSO,2.929158355220835
1,1,11,550,PSO,1.0209182016369454
1,1,12,550,PSO,1.8185652815139974
1,1,13,550,PSO,2.8276050798788646
1,1,14,550,PSO,1.7987166883905559
1,1,15,550,PSO,3.3719897612008083
1,1,16,550,PSO,2.208830924518182
1,1,17,550,PSO,1.7006171799925767
1,1,18,550,PSO,2.3605434621780432
1,1,19,550,PSO,1.9762933430121308
1,2,0,550,PSO,1.6250189073171555
1,2,1,550,PSO,1.7016910878127192
1,2,2,550,PSO,2.852514105272917
1,2,3,550,PSO,3.867521178875336
1,2,4,550,PSO,1.9100729080512906
1,2,5,550,PSO,1.7142802686030336
1,2,6,550,PSO,2.732090256132949
1,2,7,550,PSO,5.100055529091776
1,2,8,550,PSO,1.9935691872458392
1,2,9,550,PSO,2.4921210485481993
1,2,10,550,PSO,3.2620686111969235
1,2,11,550,PSO,3.3282611170531595
1,2,12,550,PSO,2.485637494051957
1,2,13,550,PSO,3.543072568596301
1,2,14,550,PSO,3.6242668397291027
1,2,15,550,PSO,1.8482742340104323
1,2,16,550,PSO,1.973254923414288
1,2,17,550,PSO,2.1675525854002444
1,2,18,550,PSO,1.0896386252393313
1,2,19,550,PSO,0.8263030597050829
1,3,0,550,PSO,2.7941866564819975
1,3,1,550,PSO,3.5249343940394056
1,3,2,550,PSO,2.869962200370992
1,3,3,550,PSO,3.4322513977205915
1,3,4,550,PSO,2.320471297170883
1,3,5,550,PSO,1.397614309491388
1,3,6,550,PSO,1.1566298203352687
1,3,7,550,PSO,2.8324519039416884
1,3,8,550,PSO,1.795982443093635
1,3,9,550,PSO,3.6388018238215807
1,3,10,550,PSO,1.6534828979314966
1,3,11,550,PSO,1.9286449943763557
1,3,12,550,PSO,3.037526601335884
1,3,13,550,PSO,2.4870165907213106
1,3,14,550,PSO,2.034799038355885
1,3,15,550,PSO,0.9042961257385684
1,3,16,550,PSO,2.9020381576739
1,3,17,550,PSO,1.60872401683838
1,3,18,550,PSO,1.7744996169701324
1,3,19,550,PSO,2.3796169994164984
1,4,0,550,PSO,2.9510135779571556
1,4,1,550,PSO,1.211586834059176
1,4,2,550,PSO,2.0850016243336427
1,4,3,550,PSO,2.433204344078206
1,4,4,550,PSO,2.3982407747915886
1,4,5,550,PSO,1.7935925160317652
1,4,6,550,PSO,1.6331136318054575
1,4,7,550,PSO,3.3110385891909004
1,4,8,550,PSO,1.5302495341558142
1,4,9,550,PSO,3.4788568817020007
1,4,10,550,PSO,2.2091459566722733
1,4,11,550,PSO,2.9722114100749764
1,4,12,550,PSO,1.9200476093449197
1,4,13,550,PSO,1.9505724594577885
1,4,14,550,PSO,2.1922983594216703
1,4,15,550,PSO,2.504858243278676
1,4,16,550,PSO,2.135398998449915
1,4,17,550,PSO,1.5040665256947534
1,4,18,550,PSO,2.735252018183047
1,4,19,550,PSO,3.444738924422211
1,5,0,550,PSO,1.9709715122556375
1,5,1,550,PSO,2.0793293635631827
1,5,2,550,PSO,2.192143242749708
1,5,3,550,PSO,1.1841837056881488
1,5,4,550,PSO,3.6687063670235105
1,5,5,550,PSO,1.5847923765517322
1,5,6,550,PSO,2.400415009349807
1,5,7,550,PSO,4.110140424713222
1,5,8,550,PSO,2.7292590741766745
1,5,9,550,PSO,2.3088046301575993
1,5,10,550,PSO,2.2311730920928703
1,5,11,550,PSO,1.5308246261857228
1,5,12,550,PSO,1.8011674142019913
1,5,13,550,PSO,1.9266966053831815
1,5,14,550,PSO,1.616709015254937
1,5,15,550,PSO,1.9302094294762604
1,5,16,550,PSO,2.1135771991822843
1,5,17,550,PSO,2.4902426093373613
1,5,18,550,PSO,2.8966393721447723
1,5,19,550,PSO,2.996483433595852
1,6,0,550,PSO,3.8537439721564226
1,6,1,550,PSO,3.6031142110309418
1,6,2,550,PSO,2.2108495841596607
1,6,3,550,PSO,2.1537880114760526
1,6,4,550,PSO,1.365141638608634
1,6,5,550,PSO,2.2377011751173086
1,6,6,550,PSO,1.4906624910976802
1,6,7,550,PSO,1.715639944465579
1,6,8,550,PSO,1.9699174278278804
1,6,9,550,PSO,2.1422829218976744
1,6,10,550,PSO,2.3455987479902376
1,6,11,550,PSO,2.2740204201832626
1,6,12,550,PSO,2.5004217204761687
1,6,13,550,PSO,2.2315895469176894
1,6,14,550,PSO,3.0854998684530415
1,6,15,550,PSO,2.120007095656632
1,6,16,550,PSO,3.4065715337741267
1,6,17,550,PSO,1.7360849440070467
1,6,18,550,PSO,2.4031333536486557
1,6,19,550,PSO,1.4077830055342702
1,7,0,550,PSO,1.8338136551224125
1,7,1,550,PSO,1.4012525137967486
1,7,2,550,PSO,1.8834618729352997
1,7,3,550,PSO,2.2835729706696384
1,7,4,550,PSO,2.0049860602257468
1,7,5,550,PSO,2.0732679098284734
1,7,6,550,PSO,3.112141726755681
1,7,7,550,PSO,1.901675145404738
1,7,8,550,PSO,3.0300679287807952
1,7,9,550,PSO,3.0693801845279722
