fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,550,DE,13.03992673124118
1,1,1,550,DE,11.829071651033487
1,1,2,550,DE,10.797891952228383
1,1,3,550,DE,13.65098655823327
1,1,4,550,DE,7.904980652161413
1,1,5,550,DE,10.321198546033472
1,1,6,550,DE,9.161151671167232
1,1,7,550,DE,10.798786418368664
1,1,8,550,DE,14.91829991735392
1,1,9,550,DE,14.506100408475376
1,1,10,550,DE,17.19020778926715
1,1,11,550,DE,7.537518994340587
1,1,12,550,DE,9.589771254487843
1,1,13,550,DE,12.538582686152992
1,1,14,550,DE,12.076912149319739
1,1,15,550,DE,13.594728506076578
1,1,16,550,DE,18.319276868876102
1,1,17,550,DE,10.215442868873097
1,1,18,550,DE,10.998329758547257
1,1,19,550,DE,12.894883080695053
1,2,0,550,DE,10.777705230837626
1,2,1,550,DE,14.087947544139922
1,2,2,550,DE,14.937965751907882
1,2,3,550,DE,13.800681798965002
1,2,4,550,DE,12.329781482485146
1,2,5,550,DE,12.144300953202446
1,2,6,550,DE,12.237374799654333
1,2,7,550,DE,17.37044626208865
1,2,8,550,DE,12.442335859836874
1,2,9,550,DE,11.351198589974501
1,2,10,550,DE,14.889042547651059
1,2,11,550,DE,12.582964302591108
1,2,12,550,DE,14.348782434208488
1,2,13,550,DE,10.578528220667579
1,2,14,550,DE,11.28605160656815
1,2,15,550,DE,11.637449144278833
1,2,16,550,DE,10.387440046889935
1,2,17,550,DE,14.357780080049793
1,2,18,550,DE,9.09770236322015
1,2,19,550,DE,10.450223804498876
1,3,0,550,DE,12.86775328342057
1,3,1,550,DE,12.565584791451528
1,3,2,550,DE,14.858355335941269
1,3,3,550,DE,16.612618698235735
1,3,4,550,DE,11.02300273167802
1,3,5,550,DE,12.461353480520984
1,3,6,550,DE,8.499689288374924
1,3,7,550,DE,12.16265107575245
1,3,8,550,DE,7.715839021250844
1,3,9,550,DE,14.631160483258498
1,3,10,550,DE,11.243272944807245
1,3,11,550,DE,13.70826595735187
1,3,12,550,DE,9.545347442157492
1,3,13,550,DE,14.786332112919752
1,3,14,550,DE,8.584466720028445
1,3,15,550,DE,10.110846557496757
1,3,16,550,DE,15.580543339923821
1,3,17,550,DE,13.168649934503492
1,3,18,550,DE,13.463244197840027
1,3,19,550,DE,19.92359522509804
1,4,0,550,DE,14.68767842411296
1,4,1,550,DE,10.008585125313573
1,4,2,550,DE,18.861672560618416
1,4,3,550,DE,15.731316244689822
1,4,4,550,DE,14.855412919578669
1,4,5,550,DE,9.928713366967798
1,4,6,550,DE,11.37362672308484
1,4,7,550,DE,16.83657081445793
1,4,8,550,DE,12.255333329597363
1,4,9,550,DE,10.325806779422663
1,4,10,550,DE,11.451706031470138
1,4,11,550,DE,10.728403236041459
1,4,12,550,DE,13.772609326860191
1,4,13,550,DE,9.355481406417653
1,4,14,550,DE,14.038712146966333
1,4,15,550,DE,13.501787138041067
1,4,16,550,DE,17.951253910254678
1,4,17,550,DE,11.687241223879141
1,4,18,550,DE,18.47620914949877
1,4,19,550,DE,12.305126555230231
1,5,0,550,DE,11.855135575323583
1,5,1,550,DE,10.887620915870613
1,5,2,550,DE,12.5687608644033
1,5,3,550,DE,8.31851989899981
1,5,4,550,DE,10.256176204117917
1,5,5,550,DE,7.562263530794226
1,5,6,550,DE,15.593837965212227
1,5,7,550,DE,16.396151340700627
1,5,8,550,DE,13.764441253646659
1,5,9,550,DE,13.153491494785722
1,5,10,550,DE,13.042580619599054
1,5,11,550,DE,11.467469920533906
1,5,12,550,DE,16.714740657275808
1,5,13,550,DE,13.58257074213929
1,5,14,550,DE,11.191066961560036
1,5,15,550,DE,10.586004495007863
1,5,16,550,DE,13.798954370456341
1,5,17,550,DE,13.772773716807361
1,5,18,550,DE,19.18486839245152
1,5,19,550,DE,11.6239946668566
1,6,0,550,DE,15.733719789004539
1,6,1,550,DE,19.37529473365214
1,6,2,550,DE,12.264213180342864
1,6,3,550,DE,14.329006469950997
1,6,4,550,DE,11.142000722390776
1,6,5,550,DE,15.757281873170882
1,6,6,550,DE,13.319266401129738
1,6,7,550,DE,16.941937152788825
1,6,8,550,DE,10.995079859133625
1,6,9,550,DE,16.671854966813413
1,6,10,550,DE,12.16613752057637
1,6,11,550,DE,17.310347456625664
1,6,12,550,DE,10.605078793941004
1,6,13,550,DE,13.287204383017581
1,6,14,550,DE,15.421334253434992
1,6,15,550,DE,14.096062152779552
1,6,16,550,DE,16.189661907821744
1,6,17,550,DE,11.159781715645408
1,6,18,550,DE,10.482191435849586
1,6,19,550,DE,8.396281274243535
