fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,300,Elitist,1.9781935874877803
1,1,1,300,Elitist,1.5300407606002722
1,1,2,300,Elitist,1.3785600781741607
1,1,3,300,Elitist,1.202228057324291
1,1,4,300,Elitist,0.6357684522965599
1,1,5,300,Elitist,1.403894047522158
1,1,6,300,Elitist,1.0236805913716438
1,1,7,300,Elitist,0.8023836039054402
1,1,8,300,Elitist,1.989170129693818
1,1,9,300,Elitist,1.7384642927609661
1,1,10,300,Elitist,1.292196178802456
1,1,11,300,Elitist,1.3779944217736215
1,1,12,300,Elitist,0.824313602073758
1,1,13,300,Elitist,1.0972271748596256
1,1,14,300,Elitist,1.2846596006703663
1,1,15,300,Elitist,1.0545311709850012
1,1,16,300,Elitist,0.8838519923564832
1,1,17,300,Elitist,1.158197681754686
1,1,18,300,Elitist,1.4367135805124605
1,1,19,300,Elitist,1.1396947675766427
1,2,0,300,Elitist,1.4363956502299402
1,2,1,300,Elitist,0.8014550636422655
1,2,2,300,Elitist,1.3614360160454453
1,2,3,300,Elitist,1.861449087243443
1,2,4,300,Elitist,1.6125445397810267
1,2,5,300,Elitist,1.174858148529836
1,2,6,300,Elitist,1.4298575336163708
1,2,7,300,Elitist,1.0638791402742527
1,2,8,300,Elitist,1.5346052080188315
1,2,9,300,Elitist,1.1856195390176936
1,2,10,300,Elitist,1.0308549478689315
1,2,11,300,Elitist,2.2382194448959467
1,2,12,300,Elitist,0.7983954163325393
1,2,13,300,Elitist,1.7684297561496578
1,2,14,300,Elitist,0.9814989367638418
1,2,15,300,Elitist,0.933172960963816
1,2,16,300,Elitist,0.7491045637727325
1,2,17,300,Elitist,1.737275380387132
1,2,18,300,Elitist,1.3296770072640243
1,2,19,300,Elitist,1.0438917369070282
1,3,0,300,Elitist,1.3858278825631487
1,3,1,300,Elitist,0.9341827228512329
1,3,2,300,Elitist,1.4652537815981077
1,3,3,300,Elitist,1.7968320531926167
1,3,4,300,Elitist,0.9375141878647639
1,3,5,300,Elitist,1.1346389163552146
1,3,6,300,Elitist,1.288289566252729
1,3,7,300,Elitist,0.9779886865571825
1,3,8,300,Elitist,0.6913627538166907
1,3,9,300,Elitist,1.3209119358704697
1,3,10,300,Elitist,0.8212063912110068
1,3,11,300,Elitist,1.052495746943265
1,3,12,300,Elitist,0.9912095112759403
1,3,13,300,Elitist,1.8834398110744246
1,3,14,300,Elitist,0.6948115040341918
1,3,15,300,Elitist,1.144172779452873
1,3,16,300,Elitist,1.159568905573792
1,3,17,300,Elitist,1.3153803637416104
1,3,18,300,Elitist,1.0806252454075889
1,3,19,300,Elitist,1.0722612924127475
1,4,0,300,Elitist,1.2453324549427407
1,4,1,300,Elitist,1.1904633836927019
1,4,2,300,Elitist,1.551763067604611
1,4,3,300,Elitist,0.8746419374212735
1,4,4,300,Elitist,1.1263028562851503
1,4,5,300,Elitist,1.22062922241048
1,4,6,300,Elitist,0.6490608947896988
1,4,7,300,Elitist,1.372779123314075
1,4,8,300,Elitist,0.9387790215874645
1,4,9,300,Elitist,1.0062389760066708
1,4,10,300,Elitist,1.3692798020690873
1,4,11,300,Elitist,0.7684254315804537
1,4,12,300,Elitist,1.5078526591632624
1,4,13,300,Elitist,0.9629487514976631
1,4,14,300,Elitist,0.6747456393108848
1,4,15,300,Elitist,1.7911540115073592
1,4,16,300,Elitist,1.3373455153980274
1,4,17,300,Elitist,0.8773993010104277
1,4,18,300,Elitist,0.8476906696670028
1,4,19,300,Elitist,1.7061045685049976
1,5,0,300,Elitist,1.054830995750411
1,5,1,300,Elitist,0.9998635424734132
1,5,2,300,Elitist,1.3357749166267645
1,5,3,300,Elitist,1.424402545166359
1,5,4,300,Elitist,1.3224260151763652
1,5,5,300,Elitist,0.7231206220771966
1,5,6,300,Elitist,1.4857493986737573
1,5,7,300,Elitist,1.603071819051113
1,5,8,300,Elitist,1.3022425158621864
1,5,9,300,Elitist,1.3620689770800922
1,5,10,300,Elitist,1.3608523873606515
1,5,11,300,Elitist,0.8554020442550616
