fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,600,DE,9.607419447189201
1,1,1,600,DE,8.163449453609218
1,1,2,600,DE,9.177105586541586
1,1,3,600,DE,11.885588578118558
1,1,4,600,DE,5.753347454746773
1,1,5,600,DE,10.218300863299518
1,1,6,600,DE,7.95854719831091
1,1,7,600,DE,6.2831877646313785
1,1,8,600,DE,13.017972278259194
1,1,9,600,DE,13.297821769011748
1,1,10,600,DE,13.93454723367293
1,1,11,600,DE,5.288024068452998
1,1,12,600,DE,5.86381993616115
1,1,13,600,DE,12.110262277995204
1,1,14,600,DE,8.67500800506204
1,1,15,600,DE,11.58270686221681
1,1,16,600,DE,15.731171800807843
1,1,17,600,DE,8.88948241625792
1,1,18,600,DE,7.958773197066833
1,1,19,600,DE,10.12559395481155
1,2,0,600,DE,7.434355146291011
1,2,1,600,DE,11.833809249180263
1,2,2,600,DE,12.202880525580952
1,2,3,600,DE,9.059337598809861
1,2,4,600,DE,6.392369923065246
1,2,5,600,DE,12.298688922818087
1,2,6,600,DE,9.148201727104663
1,2,7,600,DE,12.865436372509862
1,2,8,600,DE,10.56892871190172
1,2,9,600,DE,11.50445224449254
1,2,10,600,DE,13.539332323835254
1,2,11,600,DE,11.745035270921392
1,2,12,600,DE,11.475790987392713
1,2,13,600,DE,10.575902264327851
1,2,14,600,DE,8.160066128846836
1,2,15,600,DE,11.405981960905933
1,2,16,600,DE,6.4128324079884464
1,2,17,600,DE,12.185224363699263
1,2,18,600,DE,9.039769547882202
1,2,19,600,DE,6.357828603428004
1,3,0,600,DE,9.728108040880983
1,3,1,600,DE,8.743315172646788
1,3,2,600,DE,14.084539840982103
1,3,3,600,DE,12.270030524094125
1,3,4,600,DE,9.376745904299554
1,3,5,600,DE,11.382266754529581
1,3,6,600,DE,7.542285575115017
1,3,7,600,DE,10.36110000256366
1,3,8,600,DE,7.078294543699485
1,3,9,600,DE,10.915247677241666
1,3,10,600,DE,9.230675752103963
1,3,11,600,DE,10.962053731070824
1,3,12,600,DE,6.809322978379782
1,3,13,600,DE,13.939606475131171
1,3,14,600,DE,7.977339065611716
1,3,15,600,DE,8.014402858620969
1,3,16,600,DE,12.123902681137594
1,3,17,600,DE,11.23654328056844
1,3,18,600,DE,12.648270775953165
1,3,19,600,DE,17.79768248312078
1,4,0,600,DE,14.890196662403326
1,4,1,600,DE,9.294165452277014
1,4,2,600,DE,18.375983079188273
1,4,3,600,DE,12.32655824163831
1,4,4,600,DE,13.310245321420012
1,4,5,600,DE,9.862345518016468
1,4,6,600,DE,9.433781692031062
1,4,7,600,DE,14.499326711551419
1,4,8,600,DE,8.810476009764045
1,4,9,600,DE,7.804517139872274
1,4,10,600,DE,8.494310859836446
1,4,11,600,DE,5.836255143142324
1,4,12,600,DE,10.802418473519168
