fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,250,BFGS,1.2363443602225743e-12
1,1,1,250,BFGS,1.8474111129762605e-12
1,1,2,250,BFGS,6.110667527536862e-13
1,1,3,250,BFGS,1.0800249583553523e-12
1,1,4,250,BFGS,1.0231815394945443e-12
1,1,5,250,BFGS,6.963318810448982e-13
1,1,6,250,BFGS,1.4352963262354024e-12
1,1,7,250,BFGS,1.0942358130705543e-12
1,1,8,250,BFGS,9.379164112033322e-13
1,1,9,250,BFGS,1.1652900866465643e-12
1,1,10,250,BFGS,7.105427357601002e-13
1,1,11,250,BFGS,1.2789769243681803e-12
1,1,12,250,BFGS,1.2789769243681803e-12
1,1,13,250,BFGS,1.7053025658242404e-12
1,1,14,250,BFGS,1.1084466677857563e-12
1,1,15,250,BFGS,9.379164112033322e-13
1,1,16,250,BFGS,8.952838470577262e-13
1,1,17,250,BFGS,1.6484591469634324e-12
1,1,18,250,BFGS,2.3590018827235326e-12
1,1,19,250,BFGS,1.1226575225009583e-12
1,2,0,250,BFGS,3.5367975215194747e-10
1,2,1,250,BFGS,3.643663148977794e-11
1,2,2,250,BFGS,8.01492205937393e-12
1,2,3,250,BFGS,2.1941559680271894e-11
1,2,4,250,BFGS,2.5863755581667647e-11
1,2,5,250,BFGS,1.1084466677857563e-11
1,2,6,250,BFGS,1.057287590811029e-11
1,2,7,250,BFGS,2.347633198951371e-11
1,2,8,250,BFGS,1.3244516594568267e-11
1,2,9,250,BFGS,2.8990143619012088e-11
1,2,10,250,BFGS,5.4001247917767614e-12
1,2,11,250,BFGS,1.5006662579253316e-11
1,2,12,250,BFGS,8.128608897095546e-12
1,2,13,250,BFGS,3.0809133022557944e-11
1,2,14,250,BFGS,1.5404566511278972e-11
1,2,15,250,BFGS,3.001332515850663e-11
1,2,16,250,BFGS,1.5575096767861396e-11
1,2,17,250,BFGS,3.666400516522117e-11
1,2,18,250,BFGS,1.5347723092418164e-11
1,2,19,250,BFGS,2.114575181622058e-11
1,3,0,250,BFGS,5.115907697472721e-12
1,3,1,250,BFGS,5.087485988042317e-12
1,3,2,250,BFGS,4.376943252282217e-12
1,3,3,250,BFGS,4.462208380573429e-12
1,3,4,250,BFGS,4.774847184307873e-12
1,3,5,250,BFGS,3.069544618483633e-12
1,3,6,250,BFGS,4.490630090003833e-12
1,3,7,250,BFGS,4.689582056016661e-12
1,3,8,250,BFGS,1.0061285138363019e-11
1,3,9,250,BFGS,2.4442670110147446e-12
1,3,10,250,BFGS,2.2737367544323206e-12
1,3,11,250,BFGS,2.3305801732931286e-12
1,3,12,250,BFGS,1.7905676941154525e-12
1,3,13,250,BFGS,3.0411229090532288e-12
1,3,14,250,BFGS,2.5295321393059567e-12
1,3,15,250,BFGS,4.405364961712621e-12
1,3,16,250,BFGS,3.780087354243733e-12
1,3,17,250,BFGS,2.4442670110147446e-12
1,3,18,250,BFGS,7.048583938740194e-12
1,3,19,250,BFGS,3.836930773104541e-12
1,4,0,250,BFGS,6.792788553866558e-12
1,4,1,250,BFGS,2.9558577807620168e-12
1,4,2,250,BFGS,7.30437932361383e-12
1,4,3,250,BFGS,4.121147867408581e-12
1,4,4,250,BFGS,4.860112312599085e-12
1,4,5,250,BFGS,3.979039320256561e-12
1,4,6,250,BFGS,3.240074875066057e-12
1,4,7,250,BFGS,4.291678123991005e-12
1,4,8,250,BFGS,7.077005648170598e-12
1,4,9,250,BFGS,8.043343768804334e-12
1,4,10,250,BFGS,3.666400516522117e-12
1,4,11,250,BFGS,1.3500311979441904e-11
1,4,12,250,BFGS,3.552713678800501e-12
1,4,13,250,BFGS,1.0658141036401503e-11
1,4,14,250,BFGS,5.229594535194337e-12
1,4,15,250,BFGS,3.893774191965349e-12
1,4,16,250,BFGS,3.325340003357269e-12
1,4,17,250,BFGS,5.087485988042317e-12
1,4,18,250,BFGS,5.8264504332328215e-12
1,4,19,250,BFGS,3.666400516522117e-12
1,5,0,250,BFGS,1.2079226507921703e-13
1,5,1,250,BFGS,8.881784197001252e-14
1,5,2,250,BFGS,4.973799150320701e-14
1,5,3,250,BFGS,2.2026824808563106e-13
1,5,4,250,BFGS,5.3290705182007514e-14
1,5,5,250,BFGS,1.8474111129762605e-13
1,5,6,250,BFGS,4.973799150320701e-14
1,5,7,250,BFGS,8.881784197001252e-14
1,5,8,250,BFGS,9.947598300641403e-14
1,5,9,250,BFGS,1.7763568394002505e-13
1,5,10,250,BFGS,6.039613253960852e-14
1,5,11,250,BFGS,7.460698725481052e-14
1,5,12,250,BFGS,8.171241461241152e-14
1,5,13,250,BFGS,6.039613253960852e-14
1,5,14,250,BFGS,3.552713678800501e-14
1,5,15,250,BFGS,6.039613253960852e-14
1,5,16,250,BFGS,8.881784197001252e-14
1,5,17,250,BFGS,7.460698725481052e-14
1,5,18,250,BFGS,4.618527782440651e-14
1,5,19,250,BFGS,8.171241461241152e-14
1,6,0,250,BFGS,7.673861546209082e-12
1,6,1,250,BFGS,3.268496584496461e-12
1,6,2,250,BFGS,2.1884716261411086e-12
1,6,3,250,BFGS,2.5011104298755527e-12
1,6,4,250,BFGS,2.1316282072803006e-12
1,6,5,250,BFGS,2.5579538487363607e-12
1,6,6,250,BFGS,3.808509063674137e-12
1,6,7,250,BFGS,7.958078640513122e-12
1,6,8,250,BFGS,1.3528733688872308e-11
1,6,9,250,BFGS,4.831690603168681e-12
1,6,10,250,BFGS,1.1908696251339279e-11
1,6,11,250,BFGS,7.02016222930979e-12
1,6,12,250,BFGS,2.6147972675971687e-12
1,6,13,250,BFGS,9.492850949754938e-12
1,6,14,250,BFGS,2.1600499167107046e-12
1,6,15,250,BFGS,5.6559201766503975e-12
1,6,16,250,BFGS,4.519051799434237e-12
1,6,17,250,BFGS,5.201172825763933e-12
1,6,18,250,BFGS,2.7853275241795927e-12
1,6,19,250,BFGS,4.348521542851813e-12
1,7,0,250,BFGS,3.412878868402913e-10
1,7,1,250,BFGS,5.786660040030256e-11
1,7,2,250,BFGS,4.126832209294662e-11
1,7,3,250,BFGS,3.2446223485749215e-10
1,7,4,250,BFGS,9.538325684843585e-11
1,7,5,250,BFGS,5.638867150992155e-11
1,7,6,250,BFGS,9.163159120362252e-11
1,7,7,250,BFGS,9.606537787476555e-11
1,7,8,250,BFGS,1.0129497240995988e-10
1,7,9,250,BFGS,6.332356861094013e-11
1,7,10,250,BFGS,2.3533175408374518e-11
1,7,11,250,BFGS,4.581579560181126e-11
1,7,12,250,BFGS,4.638422979041934e-11
1,7,13,250,BFGS,7.275957614183426e-11
1,7,14,250,BFGS,7.105427357601002e-11
1,7,15,250,BFGS,5.866240826435387e-11
1,7,16,250,BFGS,5.6843418860808015e-11
1,7,17,250,BFGS,3.7402969610411674e-11
1,7,18,250,BFGS,3.41970007866621e-10
1,7,19,250,BFGS,5.809397407574579e-11
2,1,0,250,BFGS,260071.26704180392
2,1,1,250,BFGS,587142.1051248707
2,1,2,250,BFGS,121761.44974140926
2,1,3,250,BFGS,272451.0500904483
2,1,4,250,BFGS,198363.21646276166
2,1,5,250,BFGS,368521.7527525351
2,1,6,250,BFGS,468971.1061404131
2,1,7,250,BFGS,119836.78582814294
2,1,8,250,BFGS,477641.8555406446
2,1,9,250,BFGS,218004.91462630717
2,1,10,250,BFGS,173773.8635009302
2,1,11,250,BFGS,231288.72096200442
2,1,12,250,BFGS,201663.70798002186
2,1,13,250,BFGS,390812.7535167651
2,1,14,250,BFGS,482159.4435835914
2,1,15,250,BFGS,231121.80955062652
2,1,16,250,BFGS,594052.6501507879
2,1,17,250,BFGS,482962.47495371616
2,1,18,250,BFGS,237261.7928725088
2,1,19,250,BFGS,109009.27107142385
2,2,0,250,BFGS,46394.3418294173
2,2,1,250,BFGS,87510.36788800803
2,2,2,250,BFGS,112236.13842754613
2,2,3,250,BFGS,587662.0967604718
2,2,4,250,BFGS,306954.89509007265
2,2,5,250,BFGS,472254.67164338194
2,2,6,250,BFGS,491022.1565656683
2,2,7,250,BFGS,165535.22839503502
2,2,8,250,BFGS,193075.80685558732
2,2,9,250,BFGS,120485.8302789373
2,2,10,250,BFGS,271226.5616527628
2,2,11,250,BFGS,222226.38936871168
2,2,12,250,BFGS,374062.1511910524
2,2,13,250,BFGS,190749.12005898982
2,2,14,250,BFGS,981164.5251728354
2,2,15,250,BFGS,425716.5636452652
2,2,16,250,BFGS,333579.64881964365
2,2,17,250,BFGS,210758.657881345
2,2,18,250,BFGS,247343.315111469
2,2,19,250,BFGS,346199.83744041005
2,3,0,250,BFGS,232409.7974150577
2,3,1,250,BFGS,156406.9916021213
2,3,2,250,BFGS,148824.95505049775
2,3,3,250,BFGS,403695.41974930203
2,3,4,250,BFGS,293234.6023229164
2,3,5,250,BFGS,471721.17231593566
2,3,6,250,BFGS,399266.696394093
2,3,7,250,BFGS,230721.66225272347
2,3,8,250,BFGS,304267.40074751835
2,3,9,250,BFGS,1439922.887722245
2,3,10,250,BFGS,164323.39606357494
2,3,11,250,BFGS,479916.63197945175
2,3,12,250,BFGS,270753.7870203245
2,3,13,250,BFGS,164524.08131964333
2,3,14,250,BFGS,367773.692704841
2,3,15,250,BFGS,153805.21074493486
2,3,16,250,BFGS,412121.72552196076
