fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,500,MLSL,16.256211289661977
1,1,1,500,MLSL,12.835478032710455
1,1,2,500,MLSL,15.763861428979055
1,1,3,500,MLSL,17.02131959915029
1,1,4,500,MLSL,13.30435910494839
1,1,5,500,MLSL,16.052332950231218
1,1,6,500,MLSL,10.076458760754875
1,1,7,500,MLSL,11.827454445920736
1,1,8,500,MLSL,21.16051279727155
1,1,9,500,MLSL,17.58339663505187
1,1,10,500,MLSL,24.614766491401895
1,1,11,500,MLSL,10.757856499198098
1,1,12,500,MLSL,14.051441059604628
1,1,13,500,MLSL,16.150172419512018
1,1,14,500,MLSL,17.37499813070754
1,1,15,500,MLSL,15.649639166481393
1,1,16,500,MLSL,22.028183053478273
1,1,17,500,MLSL,19.527628602679656
1,1,18,500,MLSL,18.87676180950001
1,1,19,500,MLSL,21.323079378053862
1,2,0,500,MLSL,14.524967888375102
1,2,1,500,MLSL,17.16831171652541
1,2,2,500,MLSL,18.505821425336876
1,2,3,500,MLSL,14.948582681471066
1,2,4,500,MLSL,14.388350457216916
1,2,5,500,MLSL,13.181945257094014
1,2,6,500,MLSL,13.329157171214547
1,2,7,500,MLSL,18.691358541713385
1,2,8,500,MLSL,16.63528574824045
1,2,9,500,MLSL,17.482840086943952
1,2,10,500,MLSL,16.19938253004642
1,2,11,500,MLSL,17.322919690089407
1,2,12,500,MLSL,15.417727737833388
1,2,13,500,MLSL,17.424427925995133
1,2,14,500,MLSL,13.54714924386326
1,2,15,500,MLSL,14.584935895631816
1,2,16,500,MLSL,17.853345695625535
1,2,17,500,MLSL,17.393181794095483
1,2,18,500,MLSL,17.267664041442004
1,2,19,500,MLSL,13.062099277425318
1,3,0,500,MLSL,15.302784006558426
1,3,1,500,MLSL,16.548980544679722
1,3,2,500,MLSL,22.661468685953366
1,3,3,500,MLSL,20.780607227061353
1,3,4,500,MLSL,16.303162202676674
1,3,5,500,MLSL,20.520869198078913
1,3,6,500,MLSL,12.057144441528294
1,3,7,500,MLSL,15.634956584101104
1,3,8,500,MLSL,12.89242285773841
1,3,9,500,MLSL,15.668050593157147
1,3,10,500,MLSL,12.152935212410398
1,3,11,500,MLSL,23.257241701335772
1,3,12,500,MLSL,12.91626296116263
1,3,13,500,MLSL,20.528604060987306
1,3,14,500,MLSL,11.766005272483198
1,3,15,500,MLSL,14.25794384618382
1,3,16,500,MLSL,18.05883011515644
1,3,17,500,MLSL,17.72728845563003
1,3,18,500,MLSL,17.22687691265483
1,3,19,500,MLSL,21.123094277928516
1,4,0,500,MLSL,20.609214057638496
1,4,1,500,MLSL,15.519206477285564
1,4,2,500,MLSL,19.987998331207734
1,4,3,500,MLSL,19.37226613157128
1,4,4,500,MLSL,18.41385780380304
1,4,5,500,MLSL,15.829297017052994
1,4,6,500,MLSL,14.590158418605512
1,4,7,500,MLSL,20.17925791831786
1,4,8,500,MLSL,13.263396349210751
1,4,9,500,MLSL,19.165000052066034
1,4,10,500,MLSL,13.828026679142738
1,4,11,500,MLSL,11.66890393125604
1,4,12,500,MLSL,14.861184834284245
1,4,13,500,MLSL,15.866508720128138
1,4,14,500,MLSL,17.42858605157042
1,4,15,500,MLSL,14.450696495366174
1,4,16,500,MLSL,22.39223833279175
1,4,17,500,MLSL,15.803595512465137
1,4,18,500,MLSL,22.197123727993983
1,4,19,500,MLSL,13.554479534180388
1,5,0,500,MLSL,17.906716470076873
1,5,1,500,MLSL,18.945965489459912
1,5,2,500,MLSL,16.8854487074985
1,5,3,500,MLSL,9.545098716769017
1,5,4,500,MLSL,12.965750430055776
1,5,5,500,MLSL,9.960856089981485
1,5,6,500,MLSL,24.114813130196286
1,5,7,500,MLSL,18.148121452023968
1,5,8,500,MLSL,20.341332674642103
1,5,9,500,MLSL,15.498310832391727
1,5,10,500,MLSL,16.793764111595106
