fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,100,PSO,5.230218497911423
1,1,1,100,PSO,3.987127472323209
1,1,2,100,PSO,5.75659579493508
1,1,3,100,PSO,5.662306312551934
1,1,4,100,PSO,1.8863971582236019
1,1,5,100,PSO,2.886254041233613
1,1,6,100,PSO,3.758784529932754
1,1,7,100,PSO,10.827017554084065
1,1,8,100,PSO,6.010863741692191
1,1,9,100,PSO,5.207985133701726
1,1,10,100,PSO,5.557713398117812
1,1,11,100,PSO,4.441945520485319
1,1,12,100,PSO,6.093706296499391
1,1,13,100,PSO,1.3314734460040683
1,1,14,100,PSO,14.132487462372495
1,1,15,100,PSO,4.083045511388221
1,1,16,100,PSO,5.095432064940127
1,1,17,100,PSO,4.908353192378357
1,1,18,100,PSO,4.217813806519558
1,1,19,100,PSO,5.242720685521633
1,2,0,100,PSO,5.372120678195131
1,2,1,100,PSO,8.145745625080622
1,2,2,100,PSO,4.742723341194164
1,2,3,100,PSO,4.79394007422394
1,2,4,100,PSO,3.7504273967296626
1,2,5,100,PSO,5.274424645052591
1,2,6,100,PSO,5.74158854994721
1,2,7,100,PSO,4.40943606488338
1,2,8,100,PSO,7.82507394606597
1,2,9,100,PSO,4.62344365361821
1,2,10,100,PSO,4.540885171906837
1,2,11,100,PSO,2.6462205295583203
1,2,12,100,PSO,3.760127245095532
1,2,13,100,PSO,4.0068568699800835
1,2,14,100,PSO,7.545408508417893
1,2,15,100,PSO,4.321606409721539
1,2,16,100,PSO,6.465481837708182
1,2,17,100,PSO,6.869703837476379
1,2,18,100,PSO,4.616119581473754
1,2,19,100,PSO,7.5888188878896585
1,3,0,100,PSO,5.3272348044691
1,3,1,100,PSO,3.0902058324805353
1,3,2,100,PSO,7.916242748567299
1,3,3,100,PSO,4.560225047998955
1,3,4,100,PSO,3.080113144019208
1,3,5,100,PSO,5.088351273210691
1,3,6,100,PSO,4.642940458191958
1,3,7,100,PSO,5.18652324520383
1,3,8,100,PSO,6.595036469361844
1,3,9,100,PSO,5.291936629033671
1,3,10,100,PSO,2.546729884398218
1,3,11,100,PSO,5.164228728717205
1,3,12,100,PSO,5.865281000556621
1,3,13,100,PSO,7.0230260100320265
1,3,14,100,PSO,4.901896320991028
1,3,15,100,PSO,4.721307243601416
1,3,16,100,PSO,2.8014762763981764
1,3,17,100,PSO,7.554227213782582
1,3,18,100,PSO,9.079378268535436
1,3,19,100,PSO,5.5566577605412135
1,4,0,100,PSO,4.762072861899213
1,4,1,100,PSO,11.230883095146055
1,4,2,100,PSO,2.59661657116456
1,4,3,100,PSO,5.611407122154333
1,4,4,100,PSO,3.540226725002128
1,4,5,100,PSO,8.946867297999603
1,4,6,100,PSO,1.9207684117630208
1,4,7,100,PSO,4.997500067056137
1,4,8,100,PSO,4.714906306714994
1,4,9,100,PSO,3.8725143853160944
1,4,10,100,PSO,3.890061552493279
1,4,11,100,PSO,8.603420163952421
1,4,12,100,PSO,4.802600599552989
1,4,13,100,PSO,1.46421982745494
1,4,14,100,PSO,4.14610259117751
1,4,15,100,PSO,3.892329188279291
1,4,16,100,PSO,4.886635071774037
1,4,17,100,PSO,3.071508230678404
1,4,18,100,PSO,7.880489872068978
1,4,19,100,PSO,9.22775164202838
1,5,0,100,PSO,5.7727573731136275
1,5,1,100,PSO,3.3469845928099176
1,5,2,100,PSO,2.440383104563658
1,5,3,100,PSO,3.0331158192617487
1,5,4,100,PSO,4.610981639774657
1,5,5,100,PSO,3.3268340491468145
1,5,6,100,PSO,4.569867700493095
1,5,7,100,PSO,9.216274752708685
1,5,8,100,PSO,7.255096126578959
1,5,9,100,PSO,8.5577814833559
1,5,10,100,PSO,4.1400131025834845
1,5,11,100,PSO,7.800380430687753
1,5,12,100,PSO,4.0595926364636625
1,5,13,100,PSO,3.0871469837273686
1,5,14,100,PSO,3.3473723105661435
