fid,iid,rep,a1_budget,algname,achieved_regret
11,1,0,1000,Non-elitist,448.8575346313876
11,1,1,1000,Non-elitist,314.88934083576214
11,1,2,1000,Non-elitist,424.7219955772493
11,1,3,1000,Non-elitist,363.5586507006216
11,1,4,1000,Non-elitist,368.8703685185119
11,1,5,1000,Non-elitist,564.1625104995346
11,1,6,1000,Non-elitist,443.00726315480927
11,1,7,1000,Non-elitist,378.18703426180286
11,1,8,1000,Non-elitist,362.51225600795505
11,1,9,1000,Non-elitist,367.09178283855766
11,1,10,1000,Non-elitist,390.51761376900623
11,1,11,1000,Non-elitist,346.265872682627
11,1,12,1000,Non-elitist,405.97321155051776
11,1,13,1000,Non-elitist,453.457129343917
11,1,14,1000,Non-elitist,320.5448348772028
11,1,15,1000,Non-elitist,424.5841642029447
11,1,16,1000,Non-elitist,369.60455367230355
11,1,17,1000,Non-elitist,396.7186678724626
11,1,18,1000,Non-elitist,327.02090741798025
11,1,19,1000,Non-elitist,337.9842986507865
11,2,0,1000,Non-elitist,373.8731255310137
11,2,1,1000,Non-elitist,410.0468081210079
11,2,2,1000,Non-elitist,321.65110973020245
11,2,3,1000,Non-elitist,394.1146681382276
11,2,4,1000,Non-elitist,388.030457564889
11,2,5,1000,Non-elitist,342.73365683037866
11,2,6,1000,Non-elitist,362.0272803919128
11,2,7,1000,Non-elitist,539.138744596802
11,2,8,1000,Non-elitist,418.5317770239961
11,2,9,1000,Non-elitist,391.2525368056674
11,2,10,1000,Non-elitist,407.77270232748987
11,2,11,1000,Non-elitist,508.48125633544566
11,2,12,1000,Non-elitist,269.2557485384801
11,2,13,1000,Non-elitist,440.0500177026614
11,2,14,1000,Non-elitist,369.817257500118
11,2,15,1000,Non-elitist,388.4170364910962
11,2,16,1000,Non-elitist,387.69661188203884
11,2,17,1000,Non-elitist,544.2226045519269
11,2,18,1000,Non-elitist,446.04812080142193
11,2,19,1000,Non-elitist,336.0220121707026
11,3,0,1000,Non-elitist,388.20599500040066
11,3,1,1000,Non-elitist,364.48129873622867
11,3,2,1000,Non-elitist,511.14556543799523
11,3,3,1000,Non-elitist,386.6923884754334
11,3,4,1000,Non-elitist,351.18464891532454
11,3,5,1000,Non-elitist,510.33189077201934
11,3,6,1000,Non-elitist,472.2681713230962
11,3,7,1000,Non-elitist,496.97264979680347
11,3,8,1000,Non-elitist,524.9361250840195
11,3,9,1000,Non-elitist,443.66147022478737
11,3,10,1000,Non-elitist,371.70348945940145
11,3,11,1000,Non-elitist,366.5999094153723
11,3,12,1000,Non-elitist,640.7042308940225
11,3,13,1000,Non-elitist,445.9818474888814
11,3,14,1000,Non-elitist,396.1980982657489
11,3,15,1000,Non-elitist,343.222591360147
11,3,16,1000,Non-elitist,419.8895695842317
11,3,17,1000,Non-elitist,381.65859866817544
11,3,18,1000,Non-elitist,416.34255605629943
11,3,19,1000,Non-elitist,415.31315930013494
11,4,0,1000,Non-elitist,437.0310543280076
11,4,1,1000,Non-elitist,450.7684185410004
11,4,2,1000,Non-elitist,374.25586685010387
11,4,3,1000,Non-elitist,349.3370256614211
11,4,4,1000,Non-elitist,412.56397541946797
