fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,550,MLSL,14.10650222623535
1,1,1,550,MLSL,12.835478032710455
1,1,2,550,MLSL,11.951847791433536
1,1,3,550,MLSL,14.666255668561504
1,1,4,550,MLSL,8.846537966890537
1,1,5,550,MLSL,11.181834554584555
1,1,6,550,MLSL,10.076458760754875
1,1,7,550,MLSL,11.827454445920736
1,1,8,550,MLSL,16.40147449575592
1,1,9,550,MLSL,15.71413222114846
1,1,10,550,MLSL,18.486029390798805
1,1,11,550,MLSL,8.463176499433203
1,1,12,550,MLSL,10.505314077033688
1,1,13,550,MLSL,13.516524715510315
1,1,14,550,MLSL,13.540872045665367
1,1,15,550,MLSL,14.74029273679595
1,1,16,550,MLSL,19.622585291982034
1,1,17,550,MLSL,11.158403336390876
1,1,18,550,MLSL,12.09891823218615
1,1,19,550,MLSL,14.152942055648523
1,2,0,550,MLSL,12.020004732884502
1,2,1,550,MLSL,15.497883116942774
1,2,2,550,MLSL,16.021039344213136
1,2,3,550,MLSL,14.948582681471066
1,2,4,550,MLSL,13.443369556868845
1,2,5,550,MLSL,13.181945257094014
1,2,6,550,MLSL,13.329157171214547
1,2,7,550,MLSL,18.691358541713385
1,2,8,550,MLSL,13.479587434811265
1,2,9,550,MLSL,12.459543443850464
1,2,10,550,MLSL,16.19938253004642
1,2,11,550,MLSL,13.729653306275338
1,2,12,550,MLSL,15.417727737833388
1,2,13,550,MLSL,11.809360384722709
1,2,14,550,MLSL,12.568669570902728
1,2,15,550,MLSL,12.801497328552728
1,2,16,550,MLSL,11.400458934658502
1,2,17,550,MLSL,15.473775709919607
1,2,18,550,MLSL,9.977236153573642
1,2,19,550,MLSL,11.548330481765959
1,3,0,550,MLSL,13.924388657127906
1,3,1,550,MLSL,13.525279130841
1,3,2,550,MLSL,16.020152970901478
1,3,3,550,MLSL,17.806666559935877
1,3,4,550,MLSL,11.998713029586014
1,3,5,550,MLSL,13.846005761063054
1,3,6,550,MLSL,9.409674618768605
1,3,7,550,MLSL,13.30699441907197
1,3,8,550,MLSL,8.856222357508443
1,3,9,550,MLSL,15.668050593157147
1,3,10,550,MLSL,12.152935212410398
1,3,11,550,MLSL,14.765229894900813
1,3,12,550,MLSL,10.420241108222882
1,3,13,550,MLSL,15.955251063953057
1,3,14,550,MLSL,9.781569576884749
1,3,15,550,MLSL,11.369505152957089
1,3,16,550,MLSL,16.756429815046857
1,3,17,550,MLSL,14.149439191183319
1,3,18,550,MLSL,14.585413937935044
1,3,19,550,MLSL,21.123094277928516
1,4,0,550,MLSL,16.06470778680753
1,4,1,550,MLSL,11.013085367253382
1,4,2,550,MLSL,19.987998331207734
1,4,3,550,MLSL,16.783885077844502
1,4,4,550,MLSL,16.511939259999593
1,4,5,550,MLSL,10.816483748376953
1,4,6,550,MLSL,12.479672683700699
1,4,7,550,MLSL,18.197967964510013
1,4,8,550,MLSL,13.263396349210751
1,4,9,550,MLSL,11.638094545217683
1,4,10,550,MLSL,12.674001637370282
1,4,11,550,MLSL,11.66890393125604
1,4,12,550,MLSL,14.861184834284245
1,4,13,550,MLSL,10.282100909214392
1,4,14,550,MLSL,15.3923541639559
1,4,15,550,MLSL,14.450696495366174
1,4,16,550,MLSL,19.146486156461833
1,4,17,550,MLSL,12.716537838596878
1,4,18,550,MLSL,20.047146844814876
1,4,19,550,MLSL,13.554479534180388
1,5,0,550,MLSL,12.85614839834094
1,5,1,550,MLSL,11.674439803244125
1,5,2,550,MLSL,13.617218171033338
1,5,3,550,MLSL,9.545098716769017
1,5,4,550,MLSL,11.380785359620228
1,5,5,550,MLSL,8.379429944808713
1,5,6,550,MLSL,16.91335169677964
1,5,7,550,MLSL,17.899340810665784
1,5,8,550,MLSL,14.88258408181521
1,5,9,550,MLSL,14.079333307982257
1,5,10,550,MLSL,14.442029690767727
1,5,11,550,MLSL,12.353100818183052
1,5,12,550,MLSL,18.054198264275787
1,5,13,550,MLSL,14.92977316710319
1,5,14,550,MLSL,12.198446065401022
1,5,15,550,MLSL,11.582815557409646
1,5,16,550,MLSL,14.847004798000855
1,5,17,550,MLSL,15.098545202056178
1,5,18,550,MLSL,20.608518462136082
1,5,19,550,MLSL,12.5902560615417
1,6,0,550,MLSL,16.95503290747547
1,6,1,550,MLSL,20.66927786153181
1,6,2,550,MLSL,13.258115165426318
1,6,3,550,MLSL,15.7480593640841
1,6,4,550,MLSL,12.148571105306246
1,6,5,550,MLSL,16.776936047556063
1,6,6,550,MLSL,14.348246924777527
1,6,7,550,MLSL,18.353973839419155
1,6,8,550,MLSL,12.058563793252802
1,6,9,550,MLSL,17.84664928473822
1,6,10,550,MLSL,13.360255969700148
1,6,11,550,MLSL,19.098494393266236
1,6,12,550,MLSL,11.638367292619307
1,6,13,550,MLSL,14.341274203266977
1,6,14,550,MLSL,16.452056416736042
1,6,15,550,MLSL,15.395317565468815
1,6,16,550,MLSL,17.169533513202964
1,6,17,550,MLSL,12.14570674652785
1,6,18,550,MLSL,11.409808381016973
