fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,400,PSO,4.157067972541242
1,1,1,400,PSO,1.5262384815948309
1,1,2,400,PSO,3.4928812975040984
1,1,3,400,PSO,2.7657199417146217
1,1,4,400,PSO,2.123486705985968
1,1,5,400,PSO,2.244564516244651
1,1,6,400,PSO,5.506642695311555
1,1,7,400,PSO,2.1090941390523454
1,1,8,400,PSO,4.793690670295248
1,1,9,400,PSO,2.9234313740267766
1,1,10,400,PSO,2.1631219746411716
1,1,11,400,PSO,1.2037900630700733
1,1,12,400,PSO,1.6378416513041145
1,1,13,400,PSO,2.2165806783600033
1,1,14,400,PSO,2.597884001728289
1,1,15,400,PSO,2.4137374864454983
1,1,16,400,PSO,4.525305872508184
1,1,17,400,PSO,1.4983669000528437
1,1,18,400,PSO,2.00855310914055
1,1,19,400,PSO,3.2781226544245925
1,2,0,400,PSO,4.561866280434344
1,2,1,400,PSO,2.2372044182231434
1,2,2,400,PSO,2.5675917147406153
1,2,3,400,PSO,1.7222264096963613
1,2,4,400,PSO,1.5916686810663236
1,2,5,400,PSO,2.948881232918211
1,2,6,400,PSO,2.8775440268415196
1,2,7,400,PSO,2.2734979911603546
1,2,8,400,PSO,4.135975902227756
1,2,9,400,PSO,1.9700557646319226
1,2,10,400,PSO,2.3202615308416625
1,2,11,400,PSO,3.142450550298861
1,2,12,400,PSO,0.7000078637281604
1,2,13,400,PSO,4.014212599843972
1,2,14,400,PSO,1.601086548571459
1,2,15,400,PSO,1.8673186377473598
1,2,16,400,PSO,2.9594129389255386
1,2,17,400,PSO,2.8876668869225455
1,2,18,400,PSO,5.9115742274158265
1,2,19,400,PSO,1.8091410207306922
1,3,0,400,PSO,3.084441572184204
1,3,1,400,PSO,1.9705494938438335
1,3,2,400,PSO,2.5847301690194513
1,3,3,400,PSO,1.5974984296296384
1,3,4,400,PSO,1.683608864110937
1,3,5,400,PSO,3.1601987777285956
1,3,6,400,PSO,1.4099851953163238
1,3,7,400,PSO,2.6454091255144476
1,3,8,400,PSO,2.1422910251318115
1,3,9,400,PSO,3.895306519007562
1,3,10,400,PSO,2.5135747721979556
