fid,iid,rep,a1_budget,algname,achieved_regret
12,1,0,1000,Non-elitist,2294635.9956095484
12,1,1,1000,Non-elitist,1802606.2693126083
12,1,2,1000,Non-elitist,1106463.5883824995
12,1,3,1000,Non-elitist,1690893.6705848698
12,1,4,1000,Non-elitist,1074416.5169127167
12,1,5,1000,Non-elitist,1157124.726962561
12,1,6,1000,Non-elitist,1730617.6891805728
12,1,7,1000,Non-elitist,1419520.4527593248
12,1,8,1000,Non-elitist,1578027.4431291844
12,1,9,1000,Non-elitist,1519911.9477128293
12,1,10,1000,Non-elitist,1455340.0797917147
12,1,11,1000,Non-elitist,2057568.1939292247
12,1,12,1000,Non-elitist,1851889.9659574772
12,1,13,1000,Non-elitist,2039012.7938268716
12,1,14,1000,Non-elitist,1619899.7641022275
12,1,15,1000,Non-elitist,1597429.1827485447
12,1,16,1000,Non-elitist,2688043.7572342763
12,1,17,1000,Non-elitist,1780707.7680165695
12,1,18,1000,Non-elitist,1375870.541537228
12,1,19,1000,Non-elitist,1376707.7915241027
12,2,0,1000,Non-elitist,1413102.196847512
12,2,1,1000,Non-elitist,4161399.6184774316
12,2,2,1000,Non-elitist,2499869.2965630596
12,2,3,1000,Non-elitist,2443627.3056154936
12,2,4,1000,Non-elitist,2767781.101153808
12,2,5,1000,Non-elitist,2534088.5916689136
12,2,6,1000,Non-elitist,1800575.7128626793
12,2,7,1000,Non-elitist,1939432.7389544842
12,2,8,1000,Non-elitist,1230626.5518974506
12,2,9,1000,Non-elitist,3106324.4445547396
12,2,10,1000,Non-elitist,1188161.8359559332
12,2,11,1000,Non-elitist,3558911.788383309
12,2,12,1000,Non-elitist,2155353.685879331
12,2,13,1000,Non-elitist,1660003.8867090878
12,2,14,1000,Non-elitist,2504627.558244639
12,2,15,1000,Non-elitist,2104733.8760433737
12,2,16,1000,Non-elitist,1602111.1163048204
12,2,17,1000,Non-elitist,2624329.965931026
12,2,18,1000,Non-elitist,2008805.1100725068
12,2,19,1000,Non-elitist,2387451.4974959204
12,3,0,1000,Non-elitist,2055676.1169907488
12,3,1,1000,Non-elitist,1486560.9426444764
12,3,2,1000,Non-elitist,2620640.472997692
12,3,3,1000,Non-elitist,1403192.476142679
12,3,4,1000,Non-elitist,1513591.2449011113
12,3,5,1000,Non-elitist,1751643.6453562058
12,3,6,1000,Non-elitist,1785100.9510045159
12,3,7,1000,Non-elitist,2284240.2272757776
12,3,8,1000,Non-elitist,2321422.6509849373
12,3,9,1000,Non-elitist,1613792.7092701432
12,3,10,1000,Non-elitist,2150169.1150871497
12,3,11,1000,Non-elitist,2443995.1189751364
12,3,12,1000,Non-elitist,2718962.991753705
12,3,13,1000,Non-elitist,1636623.5475461187
12,3,14,1000,Non-elitist,1425632.259953865
12,3,15,1000,Non-elitist,1421580.056792687
12,3,16,1000,Non-elitist,1489807.1901677751
12,3,17,1000,Non-elitist,1774346.7953514473
12,3,18,1000,Non-elitist,2059177.9633189382
12,3,19,1000,Non-elitist,2939756.177572785
12,4,0,1000,Non-elitist,3043821.1922874
12,4,1,1000,Non-elitist,1918967.0717028738
12,4,2,1000,Non-elitist,1653702.8627280414
12,4,3,1000,Non-elitist,2141434.086366338
12,4,4,1000,Non-elitist,4222278.183610365
12,4,5,1000,Non-elitist,1829081.0169028793
12,4,6,1000,Non-elitist,2232271.875180449
12,4,7,1000,Non-elitist,1963839.7252115896
12,4,8,1000,Non-elitist,2278791.3826377685
12,4,9,1000,Non-elitist,1713649.8971411483
12,4,10,1000,Non-elitist,1999181.7500969185
12,4,11,1000,Non-elitist,2418583.804318263
12,4,12,1000,Non-elitist,2477875.120447672
12,4,13,1000,Non-elitist,1641640.2005217553
12,4,14,1000,Non-elitist,1726810.7365131977
12,4,15,1000,Non-elitist,2155664.699189153
12,4,16,1000,Non-elitist,3450977.7143599535
12,4,17,1000,Non-elitist,4377388.745739317
12,4,18,1000,Non-elitist,1012602.0479335812
12,4,19,1000,Non-elitist,2424731.093341336
12,5,0,1000,Non-elitist,2910857.9862853144
