fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,350,Elitist,0.9632164000195047
1,1,1,350,Elitist,0.7464511030702852
1,1,2,350,Elitist,1.3290158048896643
1,1,3,350,Elitist,1.2627249835103527
1,1,4,350,Elitist,0.7646334946154951
1,1,5,350,Elitist,0.9249277308266244
1,1,6,350,Elitist,1.0349053508441557
1,1,7,350,Elitist,1.3243440548576473
1,1,8,350,Elitist,1.439160380022841
1,1,9,350,Elitist,1.4944020883655895
1,1,10,350,Elitist,1.4848728225854586
1,1,11,350,Elitist,0.9104937473030645
1,1,12,350,Elitist,0.8624198384625856
1,1,13,350,Elitist,1.1864926746976892
1,1,14,350,Elitist,1.5232417787918848
1,1,15,350,Elitist,0.8794135720376488
1,1,16,350,Elitist,1.7349803888175899
1,1,17,350,Elitist,1.5903128498931522
1,1,18,350,Elitist,1.8494182716439411
1,1,19,350,Elitist,0.9835929466897255
1,2,0,350,Elitist,1.0775706768442888
1,2,1,350,Elitist,1.6861363234850728
1,2,2,350,Elitist,1.2630862561415483
1,2,3,350,Elitist,1.638207945742863
1,2,4,350,Elitist,1.6942438539924751
1,2,5,350,Elitist,1.7485969103240109
1,2,6,350,Elitist,1.7549898691443673
1,2,7,350,Elitist,1.6541498267869201
1,2,8,350,Elitist,1.3878719144225329
1,2,9,350,Elitist,1.527526709652875
1,2,10,350,Elitist,1.8542465849808423
1,2,11,350,Elitist,1.8614947462220925
1,2,12,350,Elitist,1.178615172494915
1,2,13,350,Elitist,0.6465751036973302
1,2,14,350,Elitist,0.8032870634633582
1,2,15,350,Elitist,1.0915054130646809
1,2,16,350,Elitist,1.0570349688780425
1,2,17,350,Elitist,1.6718755674818908
1,2,18,350,Elitist,1.1826968621624019
1,2,19,350,Elitist,1.180578523615054
1,3,0,350,Elitist,1.34389741763718
1,3,1,350,Elitist,0.860185329188198
1,3,2,350,Elitist,1.6345477675480709
1,3,3,350,Elitist,1.4620738696624755
1,3,4,350,Elitist,1.8063561262576684
1,3,5,350,Elitist,1.2936894734421287
1,3,6,350,Elitist,1.254243976129942
1,3,7,350,Elitist,1.0164265884250199
1,3,8,350,Elitist,1.1098566476514975
