fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,800,DE,3.520988670175953
1,1,1,800,DE,2.9562140767225458
1,1,2,800,DE,4.5205727857832585
1,1,3,800,DE,3.1706014708964005
1,1,4,800,DE,2.751562778391204
1,1,5,800,DE,3.886599526953802
1,1,6,800,DE,3.2040114146563354
1,1,7,800,DE,2.6509120918703246
1,1,8,800,DE,6.147029261548468
1,1,9,800,DE,3.6127921502016704
1,1,10,800,DE,5.582075095057462
1,1,11,800,DE,2.364633183015073
1,1,12,800,DE,1.9974543028743739
1,1,13,800,DE,3.569908534432173
1,1,14,800,DE,4.361699399459226
1,1,15,800,DE,3.1714265693532013
1,1,16,800,DE,7.591889911129456
1,1,17,800,DE,4.624949417525784
1,1,18,800,DE,4.064420879308372
1,1,19,800,DE,2.8089756143172337
1,2,0,800,DE,2.1603366768572982
1,2,1,800,DE,3.810134059103973
1,2,2,800,DE,5.261983850069555
1,2,3,800,DE,3.920736367104155
1,2,4,800,DE,2.9228124104197946
1,2,5,800,DE,4.403188370902285
1,2,6,800,DE,4.121550342474961
1,2,7,800,DE,4.307983707795472
1,2,8,800,DE,3.8370205295557867
1,2,9,800,DE,2.8487922614189642
1,2,10,800,DE,3.515104079348646
1,2,11,800,DE,4.34948868248847
1,2,12,800,DE,3.394189458851997
1,2,13,800,DE,3.9148829597685335
1,2,14,800,DE,2.393123650802238
1,2,15,800,DE,4.155758119794086
1,2,16,800,DE,2.898762458131273
1,2,17,800,DE,6.534082387362162
1,2,18,800,DE,3.665296586223519
1,2,19,800,DE,3.456186960415039
1,3,0,800,DE,3.5496608362579423
1,3,1,800,DE,3.60835235121084
1,3,2,800,DE,4.412524422764108
1,3,3,800,DE,5.200951764337731
1,3,4,800,DE,2.449145464546291
1,3,5,800,DE,3.044530136520706
1,3,6,800,DE,4.2100006552145715
1,3,7,800,DE,3.2717671724486763
1,3,8,800,DE,2.4730218735052176
1,3,9,800,DE,3.53054692210398
1,3,10,800,DE,3.2223611873592404
1,3,11,800,DE,2.7265808048723557
1,3,12,800,DE,2.2657573398142574
1,3,13,800,DE,3.410379121402798
1,3,14,800,DE,2.3048871217736746
1,3,15,800,DE,2.4635247807143514
1,3,16,800,DE,3.3378563762416036
1,3,17,800,DE,3.412126973492718
1,3,18,800,DE,3.139805928729345
1,3,19,800,DE,7.1938774040167175
1,4,0,800,DE,5.133387299233846
1,4,1,800,DE,2.8236133741433207
1,4,2,800,DE,5.491102768904824
1,4,3,800,DE,5.036220593989128
1,4,4,800,DE,4.2690848773669074
1,4,5,800,DE,4.3695029126658085
1,4,6,800,DE,4.92145695239185
1,4,7,800,DE,3.617847211185392
1,4,8,800,DE,3.1091978120077783
1,4,9,800,DE,3.2128834272987206
1,4,10,800,DE,3.685529441223565
1,4,11,800,DE,2.3845680863165626
1,4,12,800,DE,4.81122488177391
1,4,13,800,DE,2.672093122419227
1,4,14,800,DE,3.0448700668473236
1,4,15,800,DE,4.33205211261307
1,4,16,800,DE,3.517622746413622
1,4,17,800,DE,5.303554205372222
1,4,18,800,DE,5.083558506101241
1,4,19,800,DE,5.343766240097096
1,5,0,800,DE,2.621220221475305
1,5,1,800,DE,3.3337688741995706
1,5,2,800,DE,2.3189515189126553
1,5,3,800,DE,2.8337630953573303
1,5,4,800,DE,2.310700458817191
1,5,5,800,DE,2.1541598097898635
1,5,6,800,DE,4.2179217394645505
1,5,7,800,DE,3.8866304886992147
1,5,8,800,DE,4.974666170954922
1,5,9,800,DE,4.107471315616987
1,5,10,800,DE,3.652382748611128
1,5,11,800,DE,3.02431525653175
1,5,12,800,DE,5.214224474882741
1,5,13,800,DE,3.270318240054557
1,5,14,800,DE,2.2558716795010483
1,5,15,800,DE,1.84908019582425
1,5,16,800,DE,4.528331882396223
1,5,17,800,DE,4.779167984843905
1,5,18,800,DE,6.130858609287493
1,5,19,800,DE,2.634817927429957
1,6,0,800,DE,3.916139097643338
1,6,1,800,DE,4.369833996204761
1,6,2,800,DE,2.393167162274011
1,6,3,800,DE,3.6088534140729394
1,6,4,800,DE,3.8928879792150894
1,6,5,800,DE,3.577484190666439
1,6,6,800,DE,3.875953173615983
1,6,7,800,DE,4.32808826973627
1,6,8,800,DE,3.393676314219931
1,6,9,800,DE,3.8794300710440837
1,6,10,800,DE,4.6027157720034495
1,6,11,800,DE,4.588628847650483
1,6,12,800,DE,3.1536778122335534
1,6,13,800,DE,3.597497055824448
1,6,14,800,DE,3.271634005577397
1,6,15,800,DE,2.820006720343457
1,6,16,800,DE,3.617846233278044
1,6,17,800,DE,3.2483988882891026
1,6,18,800,DE,3.1582565621760352
1,6,19,800,DE,3.018006812989398
1,7,0,800,DE,3.493423525484559
1,7,1,800,DE,6.219662084486117
1,7,2,800,DE,4.0328004510104165
1,7,3,800,DE,4.210327145027918
1,7,4,800,DE,3.1341400318414117
1,7,5,800,DE,3.254338224081721
1,7,6,800,DE,4.977846776348429
1,7,7,800,DE,3.5209365709721396
1,7,8,800,DE,2.816346071090379
1,7,9,800,DE,4.2848933681386825
1,7,10,800,DE,2.6125610809591535
1,7,11,800,DE,3.9815479489142263
1,7,12,800,DE,2.555840653561063
1,7,13,800,DE,3.944953159460397
1,7,14,800,DE,2.525397099168231
1,7,15,800,DE,2.587226156704901
1,7,16,800,DE,3.155338096086325
1,7,17,800,DE,4.097933318912396
1,7,18,800,DE,1.5469628600379792
1,7,19,800,DE,2.756805384365066
2,1,0,800,DE,343618.46309661673
2,1,1,800,DE,402346.36079908675
2,1,2,800,DE,423854.6373553011
2,1,3,800,DE,512549.8359205372
2,1,4,800,DE,495671.72268895025
2,1,5,800,DE,588194.7754082262
2,1,6,800,DE,410873.22028964147
2,1,7,800,DE,649963.1653997311
2,1,8,800,DE,224862.57001226826
2,1,9,800,DE,507003.84689911176
2,1,10,800,DE,361888.41230069543
2,1,11,800,DE,631459.638026902
2,1,12,800,DE,517368.295765232
2,1,13,800,DE,571345.644514926
2,1,14,800,DE,571862.1180482005
2,1,15,800,DE,745920.5579502273
2,1,16,800,DE,458237.9419912129
2,1,17,800,DE,443486.58446834964
2,1,18,800,DE,368196.3033208738
2,1,19,800,DE,390164.04889975267
2,2,0,800,DE,466372.0614084638
2,2,1,800,DE,653461.6690476511
2,2,2,800,DE,512269.19055175874
2,2,3,800,DE,787296.9631416544
2,2,4,800,DE,471518.4159988605
2,2,5,800,DE,297914.0701501535
2,2,6,800,DE,510731.740106316
2,2,7,800,DE,361570.80793669005
2,2,8,800,DE,352484.73363459477
2,2,9,800,DE,473639.59721475054
2,2,10,800,DE,456294.0054917333
2,2,11,800,DE,725772.0686267973
2,2,12,800,DE,348719.0970096597
2,2,13,800,DE,574541.9430217426
2,2,14,800,DE,865050.5482446989
2,2,15,800,DE,318301.3426864113
2,2,16,800,DE,570389.5761819502
2,2,17,800,DE,418093.414941096
2,2,18,800,DE,844207.7902624554
2,2,19,800,DE,550086.9888824121
2,3,0,800,DE,424416.16542981414
2,3,1,800,DE,505803.0302902311
2,3,2,800,DE,367334.25621548126
2,3,3,800,DE,508852.4779377645
2,3,4,800,DE,407185.85648143286
2,3,5,800,DE,1020275.9120217666
2,3,6,800,DE,986074.6242720743
2,3,7,800,DE,926074.1243058657
2,3,8,800,DE,184358.6738863317
2,3,9,800,DE,370934.876917101
2,3,10,800,DE,538735.374139264
2,3,11,800,DE,692430.7047848244
2,3,12,800,DE,616769.0969170526
2,3,13,800,DE,720839.9001520701
2,3,14,800,DE,382719.1507078881
2,3,15,800,DE,469535.2531983398
2,3,16,800,DE,982906.6389459344
2,3,17,800,DE,369464.1294276098
2,3,18,800,DE,585626.1771508076
2,3,19,800,DE,380359.0316128501
2,4,0,800,DE,673778.6725163166
2,4,1,800,DE,631331.2230129841
2,4,2,800,DE,552917.0360400154
2,4,3,800,DE,302873.5245493316
2,4,4,800,DE,563043.638077997
2,4,5,800,DE,586399.9494720419
2,4,6,800,DE,485322.23942627624
2,4,7,800,DE,528582.4103938361
2,4,8,800,DE,702949.5280276709
2,4,9,800,DE,442878.7106598336
2,4,10,800,DE,672353.0627808901
2,4,11,800,DE,352833.1944020833
2,4,12,800,DE,698600.7664384389
2,4,13,800,DE,496731.78108259506
