fid,iid,rep,a1_budget,algname,achieved_regret
21,1,0,1000,Non-elitist,2.2249057519495838e-10
21,1,1,1000,Non-elitist,1.4334114661868695e-09
21,1,2,1000,Non-elitist,0.13657274501348485
21,1,3,1000,Non-elitist,4.6456684361883704e-11
21,1,4,1000,Non-elitist,1.7694410121246015e-10
21,1,5,1000,Non-elitist,8.122268498769232e-10
21,1,6,1000,Non-elitist,4.048088595424615e-10
21,1,7,1000,Non-elitist,8.381536214603321e-10
21,1,8,1000,Non-elitist,2.1121007765847586e-10
21,1,9,1000,Non-elitist,0.0002829336757829532
21,1,10,1000,Non-elitist,7.069326862209272e-10
21,1,11,1000,Non-elitist,6.258015155487561e-10
21,1,12,1000,Non-elitist,6.091605189449724e-10
21,1,13,1000,Non-elitist,3.5206634875595156e-10
21,1,14,1000,Non-elitist,2.117000658053489e-09
21,1,15,1000,Non-elitist,1.5797956995270737e-10
21,1,16,1000,Non-elitist,3.2299183278901405e-10
21,1,17,1000,Non-elitist,9.766950483019264e-10
21,1,18,1000,Non-elitist,4.124653800774218e-10
21,1,19,1000,Non-elitist,4.530775252244744e-10
21,2,0,1000,Non-elitist,2.246513095783421e-09
21,2,1,1000,Non-elitist,5.556729648618028e-10
21,2,2,1000,Non-elitist,2.6629692287761477e-10
21,2,3,1000,Non-elitist,1.3498352132458277e-09
21,2,4,1000,Non-elitist,6.286986301524755e-10
21,2,5,1000,Non-elitist,1.593055827424909e-09
21,2,6,1000,Non-elitist,3.566856585499195e-10
21,2,7,1000,Non-elitist,3.4324012699617157e-10
21,2,8,1000,Non-elitist,6.225327588992763e-10
21,2,9,1000,Non-elitist,2.0282328505111496e-10
21,2,10,1000,Non-elitist,4.628737200713844e-10
21,2,11,1000,Non-elitist,7.326245747092999e-10
21,2,12,1000,Non-elitist,0.04337486641321713
21,2,13,1000,Non-elitist,2.5955770406455647e-09
21,2,14,1000,Non-elitist,2.8729531798583774e-09
21,2,15,1000,Non-elitist,2.0013815578600927e-09
21,2,16,1000,Non-elitist,2.387392626471202e-09
21,2,17,1000,Non-elitist,9.729953293482211e-10
21,2,18,1000,Non-elitist,7.018132874598559e-10
21,2,19,1000,Non-elitist,5.388487967518415e-10
21,3,0,1000,Non-elitist,3.0946891983132616e-09
21,3,1,1000,Non-elitist,2.3331997905822932e-09
21,3,2,1000,Non-elitist,2.3841239209999016e-09
21,3,3,1000,Non-elitist,2.1614362663736983e-10
21,3,4,1000,Non-elitist,1.4712611934170245e-09
21,3,5,1000,Non-elitist,1.8728411297335973e-10
21,3,6,1000,Non-elitist,2.1675856988922963e-10
21,3,7,1000,Non-elitist,2.0383494318634707e-09
21,3,8,1000,Non-elitist,6.523233510530847e-10
21,3,9,1000,Non-elitist,6.963941411199603e-11
21,3,10,1000,Non-elitist,2.5283381526051167e-10
21,3,11,1000,Non-elitist,3.0213131494546633e-09
21,3,12,1000,Non-elitist,0.6929848817871216
21,3,13,1000,Non-elitist,3.813323386517136e-10
21,3,14,1000,Non-elitist,5.534987999144742e-10
21,3,15,1000,Non-elitist,7.331861760552291e-10
21,3,16,1000,Non-elitist,1.340085128886165
21,3,17,1000,Non-elitist,4.046274008952029e-09
21,3,18,1000,Non-elitist,3.605939586454167e-10
21,3,19,1000,Non-elitist,4.470092076220177e-10
21,4,0,1000,Non-elitist,1.080959571155748
21,4,1,1000,Non-elitist,4.727434167572963e-09
21,4,2,1000,Non-elitist,8.901099049006108e-10
21,4,3,1000,Non-elitist,3.881592073031433e-09
21,4,4,1000,Non-elitist,2.960754442927547e-10
21,4,5,1000,Non-elitist,4.0168658922836833e-10
21,4,6,1000,Non-elitist,1.263093440234704
21,4,7,1000,Non-elitist,6.533974889100314e-09
