fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,650,BFGS,0.006290074207349385
1,1,1,650,BFGS,0.004664474001988243
1,1,2,650,BFGS,0.004383144284348368
1,1,3,650,BFGS,0.007442773173273529
1,1,4,650,BFGS,0.0077038854322211804
1,1,5,650,BFGS,0.005660318059688241
1,1,6,650,BFGS,0.007043922545265821
1,1,7,650,BFGS,0.006919658424500766
1,1,8,650,BFGS,0.012136589497704907
1,1,9,650,BFGS,0.010600623793034579
1,1,10,650,BFGS,0.002291645430264212
1,1,11,650,BFGS,0.011371873460782549
1,1,12,650,BFGS,0.007277135224098466
1,1,13,650,BFGS,0.007053400241199504
1,1,14,650,BFGS,0.010400038184807454
1,1,15,650,BFGS,0.009683750579400028
1,1,16,650,BFGS,0.009082967252064679
1,1,17,650,BFGS,0.009746823472356432
1,1,18,650,BFGS,0.00936017619327709
1,1,19,650,BFGS,0.005245877243098959
1,2,0,650,BFGS,0.004685962673474188
1,2,1,650,BFGS,0.0041015316790812256
1,2,2,650,BFGS,0.005627144179055528
1,2,3,650,BFGS,0.007395662783817065
1,2,4,650,BFGS,0.0046957305147908
1,2,5,650,BFGS,0.008074627913872184
1,2,6,650,BFGS,0.003838618568341537
1,2,7,650,BFGS,0.003985007287307398
1,2,8,650,BFGS,0.009219021000882389
1,2,9,650,BFGS,0.006677497443778008
1,2,10,650,BFGS,0.008064515134894049
1,2,11,650,BFGS,0.008972240331778852
1,2,12,650,BFGS,0.013381883134695743
1,2,13,650,BFGS,0.003400374480971212
1,2,14,650,BFGS,0.007771807109998033
1,2,15,650,BFGS,0.007890348304878923
1,2,16,650,BFGS,0.00867540882778323
1,2,17,650,BFGS,0.012700414356437352
1,2,18,650,BFGS,0.01130003399343879
1,2,19,650,BFGS,0.005343605543291424
1,3,0,650,BFGS,0.005508261325264986
1,3,1,650,BFGS,0.0039050577776994
1,3,2,650,BFGS,0.005016862064966806
1,3,3,650,BFGS,0.005311677837091495
1,3,4,650,BFGS,0.008064550990443013
1,3,5,650,BFGS,0.0067360463210708555
1,3,6,650,BFGS,0.00867914896347593
1,3,7,650,BFGS,0.009777004305766236
1,3,8,650,BFGS,0.008003709524442378
1,3,9,650,BFGS,0.005251257892869386
1,3,10,650,BFGS,0.006048054061999716
1,3,11,650,BFGS,0.0076443443619716046
1,3,12,650,BFGS,0.00669893287441358
1,3,13,650,BFGS,0.0055980896309644
1,3,14,650,BFGS,0.0057849048720537135
1,3,15,650,BFGS,0.009103101326573963
1,3,16,650,BFGS,0.008206831911031373
1,3,17,650,BFGS,0.007008893178769674
1,3,18,650,BFGS,0.00564030715266133
1,3,19,650,BFGS,0.003077401684916173
1,4,0,650,BFGS,0.0035551918580054714
1,4,1,650,BFGS,0.0058916376213290125
1,4,2,650,BFGS,0.0045823036779776794
1,4,3,650,BFGS,0.007768568017837732
1,4,4,650,BFGS,0.0069601463011669225
1,4,5,650,BFGS,0.008492701689723775
1,4,6,650,BFGS,0.0038997187337240008
1,4,7,650,BFGS,0.009383621879791854
1,4,8,650,BFGS,0.00817761310529086
1,4,9,650,BFGS,0.00946922013002477
1,4,10,650,BFGS,0.006668913938008456
1,4,11,650,BFGS,0.004486692395107234
1,4,12,650,BFGS,0.007901435821696513
1,4,13,650,BFGS,0.004879057765850851
1,4,14,650,BFGS,0.00834775348596745
1,4,15,650,BFGS,0.005446706926628969
1,4,16,650,BFGS,0.007268378306289761
1,4,17,650,BFGS,0.0061532508015774675
1,4,18,650,BFGS,0.007329603093334591
1,4,19,650,BFGS,0.0060283115325244245
1,5,0,650,BFGS,0.004284199622665588
1,5,1,650,BFGS,0.006168429379792365
1,5,2,650,BFGS,0.005321069194202106
1,5,3,650,BFGS,0.0079482386027641
1,5,4,650,BFGS,0.007017060771929996
1,5,5,650,BFGS,3.2028066695601707
1,5,6,650,BFGS,0.004235992585478652
1,5,7,650,BFGS,0.005954931762160744
1,5,8,650,BFGS,0.0071528193592856094
1,5,9,650,BFGS,0.011076208610265105
1,5,10,650,BFGS,0.006807745524783204
1,5,11,650,BFGS,0.007454228700920248
1,5,12,650,BFGS,0.006683659335302254
1,5,13,650,BFGS,0.005488141547416743
1,5,14,650,BFGS,0.010292180537061565
1,5,15,650,BFGS,0.005026701957874876
1,5,16,650,BFGS,0.00551517034219981
1,5,17,650,BFGS,0.007911722420888417
1,5,18,650,BFGS,0.005399720587729103
1,5,19,650,BFGS,0.008716747241839917
1,6,0,650,BFGS,0.004135900565550169
1,6,1,650,BFGS,0.0023491851347095544
1,6,2,650,BFGS,0.003936021153660773
1,6,3,650,BFGS,0.0038732452236756244
1,6,4,650,BFGS,0.003587726485831925
1,6,5,650,BFGS,0.006696949597788603
1,6,6,650,BFGS,0.006543827954023804
1,6,7,650,BFGS,0.005503084215206478
1,6,8,650,BFGS,0.00475288249479597
1,6,9,650,BFGS,0.003355497495870677
1,6,10,650,BFGS,2.653184401021541
