fid,iid,rep,a1_budget,algname,achieved_regret
14,1,0,1000,Non-elitist,5.555199692711131e-09
14,1,1,1000,Non-elitist,1.0523443776910717e-08
14,1,2,1000,Non-elitist,1.4729860489977081e-08
14,1,3,1000,Non-elitist,1.496262789592529e-08
14,1,4,1000,Non-elitist,1.9414316515350806e-08
14,1,5,1000,Non-elitist,2.5206331368937443e-08
14,1,6,1000,Non-elitist,1.3814956134293844e-08
14,1,7,1000,Non-elitist,7.002087623130202e-09
14,1,8,1000,Non-elitist,7.635217297908983e-09
14,1,9,1000,Non-elitist,5.0100471784808716e-09
14,1,10,1000,Non-elitist,5.896320718603631e-09
14,1,11,1000,Non-elitist,2.1990085354264447e-08
14,1,12,1000,Non-elitist,8.405399408763467e-09
14,1,13,1000,Non-elitist,1.2721502527526819e-08
14,1,14,1000,Non-elitist,1.0616063306776203e-08
14,1,15,1000,Non-elitist,2.3380700379868985e-08
14,1,16,1000,Non-elitist,7.775346831453913e-09
14,1,17,1000,Non-elitist,5.899289443329994e-09
14,1,18,1000,Non-elitist,7.919220383486086e-09
14,1,19,1000,Non-elitist,1.2312390772642274e-08
14,2,0,1000,Non-elitist,4.6185025125356295e-09
14,2,1,1000,Non-elitist,5.55000068950801e-09
14,2,2,1000,Non-elitist,1.0607837744896473e-08
14,2,3,1000,Non-elitist,9.534309532967936e-09
14,2,4,1000,Non-elitist,1.7705908828019463e-08
14,2,5,1000,Non-elitist,1.2125180356210064
14,2,6,1000,Non-elitist,7.938662507848891e-09
14,2,7,1000,Non-elitist,1.0839964266733645e-08
14,2,8,1000,Non-elitist,8.968670735492682e-09
14,2,9,1000,Non-elitist,5.175356857411577e-09
14,2,10,1000,Non-elitist,2.441688976754652
14,2,11,1000,Non-elitist,2.2068855870974093e-08
14,2,12,1000,Non-elitist,1.4856866513375199e-08
14,2,13,1000,Non-elitist,1.1904451515105325
14,2,14,1000,Non-elitist,7.395831131671621e-09
14,2,15,1000,Non-elitist,8.567603360247293e-09
14,2,16,1000,Non-elitist,1.632551023866089e-08
14,2,17,1000,Non-elitist,4.399199647972012e-09
14,2,18,1000,Non-elitist,1.4863211607578012e-08
14,2,19,1000,Non-elitist,1.3978862851311587e-08
14,3,0,1000,Non-elitist,1.020268470127506e-08
14,3,1,1000,Non-elitist,6.082845624317747e-09
14,3,2,1000,Non-elitist,2.6359886501948643e-08
14,3,3,1000,Non-elitist,6.754686613265618e-09
14,3,4,1000,Non-elitist,1.9952416367314123
14,3,5,1000,Non-elitist,1.4967623689450634e-08
14,3,6,1000,Non-elitist,8.743448168102829e-09
14,3,7,1000,Non-elitist,7.2642120857613906e-09
14,3,8,1000,Non-elitist,7.369316927007744e-09
14,3,9,1000,Non-elitist,3.0475701018141267e-09
