fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,550,MLSL,0.006593080991175345
1,1,1,550,MLSL,0.005125138114615765
1,1,2,550,MLSL,0.006475951056896162
1,1,3,550,MLSL,0.008332964261868744
1,1,4,550,MLSL,0.009956471227079476
1,1,5,550,MLSL,0.005916451768438565
1,1,6,550,MLSL,0.007615697651758471
1,1,7,550,MLSL,0.007834194067387343
1,1,8,550,MLSL,0.012817725421474422
1,1,9,550,MLSL,0.011200629046975644
1,1,10,550,MLSL,0.003891582842537693
1,1,11,550,MLSL,0.011538067769189697
1,1,12,550,MLSL,0.009157867912563109
1,1,13,550,MLSL,0.008715065064111701
1,1,14,550,MLSL,0.010414648102146271
1,1,15,550,MLSL,0.009860351786666282
1,1,16,550,MLSL,0.009261316062148922
1,1,17,550,MLSL,0.010094886512796218
1,1,18,550,MLSL,0.010575369091107817
1,1,19,550,MLSL,0.006088654416946711
1,2,0,550,MLSL,0.005013701395955564
1,2,1,550,MLSL,0.005576903432346726
1,2,2,550,MLSL,0.006282806341669649
1,2,3,550,MLSL,0.008500637417615926
1,2,4,550,MLSL,0.005993233707439734
1,2,5,550,MLSL,0.008999004151874445
1,2,6,550,MLSL,0.00576483511087963
1,2,7,550,MLSL,0.00416259972974925
1,2,8,550,MLSL,0.009428937026030659
1,2,9,550,MLSL,0.01011377424233727
1,2,10,550,MLSL,0.008368162860548424
1,2,11,550,MLSL,0.0096509693499379
1,2,12,550,MLSL,0.015141576859417203
1,2,13,550,MLSL,0.004930036929637853
1,2,14,550,MLSL,0.010911948611903878
1,2,15,550,MLSL,0.00954388987863664
1,2,16,550,MLSL,0.009069993762703659
1,2,17,550,MLSL,0.013845976862935774
1,2,18,550,MLSL,0.011506424601845444
1,2,19,550,MLSL,0.005631235081298211
1,3,0,550,MLSL,0.008379344376045757
1,3,1,550,MLSL,0.005913222935560704
1,3,2,550,MLSL,0.007363105537516291
1,3,3,550,MLSL,0.008459395698819832
1,3,4,550,MLSL,0.010795838237608067
1,3,5,550,MLSL,0.008744581226718525
1,3,6,550,MLSL,0.008679175234053389
1,3,7,550,MLSL,0.010736565816251337
1,3,8,550,MLSL,0.009774980667170072
1,3,9,550,MLSL,0.007821560525856999
1,3,10,550,MLSL,0.008138382095958638
1,3,11,550,MLSL,0.010066864499815874
1,3,12,550,MLSL,0.00896534080464839
1,3,13,550,MLSL,0.005785386749964872
1,3,14,550,MLSL,0.006947992347834521
1,3,15,550,MLSL,0.011148061267908259
1,3,16,550,MLSL,0.01046479522168877
1,3,17,550,MLSL,0.008182282329716866
1,3,18,550,MLSL,0.008462992733898032
