fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,750,Elitist,0.005607980128244528
1,1,1,750,Elitist,0.0044510260611316564
1,1,2,750,Elitist,0.003948403424365721
1,1,3,750,Elitist,0.0068853903264895
1,1,4,750,Elitist,0.006727947367775376
1,1,5,750,Elitist,0.004561922180170487
1,1,6,750,Elitist,0.006853696566128975
1,1,7,750,Elitist,0.0062770403066159915
1,1,8,750,Elitist,0.011299241786195962
1,1,9,750,Elitist,0.009578155942169393
1,1,10,750,Elitist,0.0036484725668190546
1,1,11,750,Elitist,0.009437924910128419
1,1,12,750,Elitist,0.006537410645308108
1,1,13,750,Elitist,0.0066269238269779564
1,1,14,750,Elitist,0.010044505687069707
1,1,15,750,Elitist,0.0090103138743917
1,1,16,750,Elitist,0.009261316062148922
1,1,17,750,Elitist,0.01035082383676377
1,1,18,750,Elitist,0.008395137834859607
1,1,19,750,Elitist,0.004691647372630625
1,2,0,750,Elitist,0.003909115715989705
1,2,1,750,Elitist,0.0033393440753157937
1,2,2,750,Elitist,0.005476677487158463
1,2,3,750,Elitist,0.006056297627601554
1,2,4,750,Elitist,0.004299563125641372
1,2,5,750,Elitist,0.006956242117258689
1,2,6,750,Elitist,0.00287906663827
1,2,7,750,Elitist,0.0031833967340683224
1,2,8,750,Elitist,0.00632054087353544
1,2,9,750,Elitist,0.004868046771255908
1,2,10,750,Elitist,0.008031331642101017
1,2,11,750,Elitist,0.00853775842095011
1,2,12,750,Elitist,0.012542927636277878
1,2,13,750,Elitist,0.0024919022293873353
1,2,14,750,Elitist,0.006040328219985902
1,2,15,750,Elitist,0.00793255989899715
1,2,16,750,Elitist,0.004552808752982059
1,2,17,750,Elitist,0.0125786224411221
1,2,18,750,Elitist,0.011282813359241181
1,2,19,750,Elitist,0.004620324656718554
1,3,0,750,Elitist,0.0059109236979260045
1,3,1,750,Elitist,0.003560282083756781
1,3,2,750,Elitist,0.003917041802130218
1,3,3,750,Elitist,0.003309508286824761
1,3,4,750,Elitist,0.008086695478915145
1,3,5,750,Elitist,0.0034857992029899377
1,3,6,750,Elitist,0.00464531186924523
1,3,7,750,Elitist,0.005511276604969149
1,3,8,750,Elitist,0.005346581566440957
1,3,9,750,Elitist,0.004366392746121008
1,3,10,750,Elitist,0.00429524143330216
1,3,11,750,Elitist,0.006356296040167769
1,3,12,750,Elitist,0.005854348943182729
1,3,13,750,Elitist,0.004761568138265526
1,3,14,750,Elitist,0.004515758882362255
1,3,15,750,Elitist,0.009957487730701068
1,3,16,750,Elitist,0.006501564820370649
1,3,17,750,Elitist,0.006879000121438016
1,3,18,750,Elitist,0.0050682611346056115
