fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,850,DE,0.005717654079485958
1,1,1,850,DE,0.004488665540447104
1,1,2,850,DE,0.0043764076917796125
1,1,3,850,DE,0.006854560437083076
1,1,4,850,DE,0.007187013729973084
1,1,5,850,DE,0.004426661084374625
1,1,6,850,DE,0.006870714062229098
1,1,7,850,DE,0.006311157535403235
1,1,8,850,DE,0.011333001792603771
1,1,9,850,DE,0.009599981296118923
1,1,10,850,DE,0.0031701096939060073
1,1,11,850,DE,0.009390077486860425
1,1,12,850,DE,0.006609956849148385
1,1,13,850,DE,0.006753171675565801
1,1,14,850,DE,0.010237179585743068
1,1,15,850,DE,0.009086321378756666
1,1,16,850,DE,0.008887235491200022
1,1,17,850,DE,0.01035082383676377
1,1,18,850,DE,0.008420709806738952
1,1,19,850,DE,0.004797803484175186
1,2,0,850,DE,0.004025448014784533
1,2,1,850,DE,0.0031766242476658343
1,2,2,850,DE,0.005561997569555483
1,2,3,850,DE,0.006098861618597157
1,2,4,850,DE,0.004373891291199125
1,2,5,850,DE,0.008269447862447417
1,2,6,850,DE,0.0029896745012716335
1,2,7,850,DE,0.003164231501678676
1,2,8,850,DE,0.005193844838243227
1,2,9,850,DE,0.005049338914802188
1,2,10,850,DE,0.008030828202041308
1,2,11,850,DE,0.008582019854288926
1,2,12,850,DE,0.012658880941277742
1,2,13,850,DE,0.0025398646289111616
1,2,14,850,DE,0.005709856635787659
1,2,15,850,DE,0.007910880591917486
1,2,16,850,DE,0.005014163405470448
1,2,17,850,DE,0.01285282432857472
1,2,18,850,DE,0.011294408095204298
1,2,19,850,DE,0.0038328326057755525
1,3,0,850,DE,0.005390568862132757
1,3,1,850,DE,0.003662626540915148
1,3,2,850,DE,0.0041012178839472955
1,3,3,850,DE,0.004751728902384447
1,3,4,850,DE,0.008150933906889467
1,3,5,850,DE,0.004050238262786958
1,3,6,850,DE,0.005545718191166817
1,3,7,850,DE,0.005124113077131525
1,3,8,850,DE,0.005530623889389348
1,3,9,850,DE,0.004471024941566942
1,3,10,850,DE,0.004603423926681198
1,3,11,850,DE,0.00565909638067949
1,3,12,850,DE,0.0057889392268396875
1,3,13,850,DE,0.004809687309578764
1,3,14,850,DE,0.004677136426954555
1,3,15,850,DE,0.009449884159732061
1,3,16,850,DE,0.006732085775883894
1,3,17,850,DE,0.00787418964535956
1,3,18,850,DE,0.005253134012630667
1,3,19,850,DE,0.0024734697945300835
1,4,0,850,DE,0.003121054518525086
1,4,1,850,DE,0.005478844660453895
1,4,2,850,DE,0.0034940754771232503
1,4,3,850,DE,0.0053664197705192195
1,4,4,850,DE,0.00679237400521498
1,4,5,850,DE,0.005863529033366306
1,4,6,850,DE,0.003495047228279053
1,4,7,850,DE,0.008775316987246687
1,4,8,850,DE,0.004089399769489603
1,4,9,850,DE,0.011010235940098048
1,4,10,850,DE,0.0053960161297543175
1,4,11,850,DE,0.004657953384716224
1,4,12,850,DE,0.006327108688410122
1,4,13,850,DE,0.003989499048288412
1,4,14,850,DE,0.00976923715316328
1,4,15,850,DE,0.005295525777047154
1,4,16,850,DE,0.006171021248193196
1,4,17,850,DE,0.004565089363130411
1,4,18,850,DE,0.006000535963140587
1,4,19,850,DE,0.00600279725610276
1,5,0,850,DE,0.0043020487669470095
1,5,1,850,DE,0.006558108069596641
1,5,2,850,DE,0.004799282609372596
1,5,3,850,DE,0.007366520492587843
1,5,4,850,DE,0.00586316271698899
1,5,5,850,DE,2.75223559052852
