fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,300,BFGS,0.010912019688985041
1,1,1,300,BFGS,0.007433053481441977
1,1,2,300,BFGS,0.008352843534940107
1,1,3,300,BFGS,0.011383836249694738
1,1,4,300,BFGS,0.011251125073767408
1,1,5,300,BFGS,0.007720073895955576
1,1,6,300,BFGS,0.008933554450109734
1,1,7,300,BFGS,0.00787003815467647
1,1,8,300,BFGS,0.013287168354506024
1,1,9,300,BFGS,0.010015464834643856
1,1,10,300,BFGS,0.007674766191453534
1,1,11,300,BFGS,0.006395871178373669
1,1,12,300,BFGS,0.010355203961891185
1,1,13,300,BFGS,0.009120955576251397
1,1,14,300,BFGS,0.01101941386905978
1,1,15,300,BFGS,0.01092988410572907
1,1,16,300,BFGS,0.012282820132281555
1,1,17,300,BFGS,0.011289823814741966
1,1,18,300,BFGS,0.009676580924588082
1,1,19,300,BFGS,0.008616554534129987
1,2,0,300,BFGS,0.006077877569477339
1,2,1,300,BFGS,0.005681634456674292
1,2,2,300,BFGS,0.007977474624088921
1,2,3,300,BFGS,0.009862083620384073
1,2,4,300,BFGS,0.010933972622630699
1,2,5,300,BFGS,0.00880929526656874
1,2,6,300,BFGS,0.007083910013257449
1,2,7,300,BFGS,0.007210481178022293
1,2,8,300,BFGS,0.01024546431598472
1,2,9,300,BFGS,0.010994958980394194
1,2,10,300,BFGS,0.009857771067472137
1,2,11,300,BFGS,0.013195870931899147
1,2,12,300,BFGS,0.014637250892427558
1,2,13,300,BFGS,0.007910006805272348
1,2,14,300,BFGS,0.011753786116609884
1,2,15,300,BFGS,0.010445378964701673
1,2,16,300,BFGS,0.01002012580447764
1,2,17,300,BFGS,0.01471885226685649
1,2,18,300,BFGS,0.01255434050174885
1,2,19,300,BFGS,0.0073208160092320465
1,3,0,300,BFGS,0.013271271932015431
1,3,1,300,BFGS,0.009238122648502779
1,3,2,300,BFGS,0.011407028450132178
1,3,3,300,BFGS,0.007834985703523319
1,3,4,300,BFGS,0.011377017724597229
1,3,5,300,BFGS,0.008693853733086834
1,3,6,300,BFGS,0.010251136083908293
1,3,7,300,BFGS,0.011597409211238205
1,3,8,300,BFGS,0.011224618408422416
1,3,9,300,BFGS,0.008780559930641637
