fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,750,BFGS,0.005970323095876368
1,1,1,750,BFGS,0.0045221867532765185
1,1,2,750,BFGS,0.004350043982952195
1,1,3,750,BFGS,0.006988068913343706
1,1,4,750,BFGS,0.007684185279300348
1,1,5,750,BFGS,0.004794294958037218
1,1,6,750,BFGS,0.0069304729084160655
1,1,7,750,BFGS,0.006333452874667983
1,1,8,750,BFGS,0.011371478928787546
1,1,9,750,BFGS,0.009741116759362746
1,1,10,750,BFGS,0.002604946667779739
1,1,11,750,BFGS,0.009369634794903076
1,1,12,750,BFGS,0.00663978749093472
1,1,13,750,BFGS,0.006797958804597288
1,1,14,750,BFGS,0.010408060195259744
1,1,15,750,BFGS,0.009557212225482841
1,1,16,750,BFGS,0.008518636857009326
1,1,17,750,BFGS,0.010347079125699248
1,1,18,750,BFGS,0.008309594862200594
1,1,19,750,BFGS,0.004838979849171979
1,2,0,750,BFGS,0.004068879419985435
1,2,1,750,BFGS,0.0037024132623932455
1,2,2,750,BFGS,0.005565757787351281
1,2,3,750,BFGS,0.007018239795477964
1,2,4,750,BFGS,0.004472009847029308
1,2,5,750,BFGS,0.007428782704758141
1,2,6,750,BFGS,0.003317759002601105
1,2,7,750,BFGS,0.003192894188027868
1,2,8,750,BFGS,0.00684323028618764
1,2,9,750,BFGS,0.006018876042997141
1,2,10,750,BFGS,0.00806780812759781
1,2,11,750,BFGS,0.008612091081630227
1,2,12,750,BFGS,0.012733281595781935
1,2,13,750,BFGS,0.0025314043740994156
1,2,14,750,BFGS,0.00591002132082944
1,2,15,750,BFGS,0.00808220346556408
1,2,16,750,BFGS,0.005994891705502821
1,2,17,750,BFGS,0.012788872633653319
1,2,18,750,BFGS,0.01129121458085409
1,2,19,750,BFGS,0.004588982292922815
1,3,0,750,BFGS,0.006385860443335755
1,3,1,750,BFGS,0.0035756681257799253
1,3,2,750,BFGS,0.004446282134232208
1,3,3,750,BFGS,0.005491822382662656
1,3,4,750,BFGS,0.008263063561858889
1,3,5,750,BFGS,0.0044011510981663724
