fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,550,Elitist,0.006290494799338571
1,1,1,550,Elitist,0.0048263836308187775
1,1,2,550,Elitist,0.0034137762661239496
1,1,3,550,Elitist,0.007446318168273051
1,1,4,550,Elitist,0.006088540677439318
1,1,5,550,Elitist,0.0042331313183179295
1,1,6,550,Elitist,0.006670538738089577
1,1,7,550,Elitist,0.006855442613363948
1,1,8,550,Elitist,0.01195457233158935
1,1,9,550,Elitist,0.009846346125009271
1,1,10,550,Elitist,0.003891582842537693
1,1,11,550,Elitist,0.00773626290539901
1,1,12,550,Elitist,0.0069009144258285905
1,1,13,550,Elitist,0.0067675285394401
1,1,14,550,Elitist,0.0084469743859747
1,1,15,550,Elitist,0.00854594647215879
1,1,16,550,Elitist,0.009261316062148922
1,1,17,550,Elitist,0.01035082383676377
1,1,18,550,Elitist,0.008684044799385962
1,1,19,550,Elitist,0.0052106086076816145
1,2,0,550,Elitist,0.004682905298159726
1,2,1,550,Elitist,0.0039313247476809796
1,2,2,550,Elitist,0.00590540133762382
1,2,3,550,Elitist,0.008860312881015077
1,2,4,550,Elitist,0.004231739763697723
1,2,5,550,Elitist,0.004702287428391458
1,2,6,550,Elitist,0.004409918553238917
1,2,7,550,Elitist,0.0032461232774309567
1,2,8,550,Elitist,0.009428937026030659
1,2,9,550,Elitist,0.007533923364539597
1,2,10,550,Elitist,0.008124430010268496
1,2,11,550,Elitist,0.008619487297750908
1,2,12,550,Elitist,0.013381587701829477
1,2,13,550,Elitist,0.003249545962426062
1,2,14,550,Elitist,0.00750836135365693
1,2,15,550,Elitist,0.007838722056802293
1,2,16,550,Elitist,0.005083317727363324
1,2,17,550,Elitist,0.013845976862935774
1,2,18,550,Elitist,0.011292293450515023
1,2,19,550,Elitist,0.0033247886965018696
1,3,0,550,Elitist,0.005874968849315778
1,3,1,550,Elitist,0.0038349479522813996
1,3,2,550,Elitist,0.004614079697209356
1,3,3,550,Elitist,0.0028911244394774966
1,3,4,550,Elitist,0.007874539416135397
1,3,5,550,Elitist,0.0038887010675370173
1,3,6,550,Elitist,0.00832251125328983
1,3,7,550,Elitist,0.010736565816251337
1,3,8,550,Elitist,0.008101985397164469
1,3,9,550,Elitist,0.004256364458971125
1,3,10,550,Elitist,0.005138939128641618
1,3,11,550,Elitist,0.007713510081318959
1,3,12,550,Elitist,0.0045361560860978445
1,3,13,550,Elitist,0.005593638556470245
1,3,14,550,Elitist,0.005301459730191291
1,3,15,550,Elitist,0.009927198851569483
1,3,16,550,Elitist,0.011514470815468783
1,3,17,550,Elitist,0.007773785807106989
1,3,18,550,Elitist,0.0063011891884212174
1,3,19,550,Elitist,0.0026448676951556943
1,4,0,550,Elitist,0.003013043156820563
1,4,1,550,Elitist,0.004650088208210879
1,4,2,550,Elitist,0.0029308677978370093
1,4,3,550,Elitist,0.006445672126094332
1,4,4,550,Elitist,0.008035726566254514
1,4,5,550,Elitist,0.0025330889227988744
1,4,6,550,Elitist,0.0034016836815624284
1,4,7,550,Elitist,0.008763214822669632
1,4,8,550,Elitist,0.007426449236611862
1,4,9,550,Elitist,0.010125681728683944
1,4,10,550,Elitist,0.005194839457970234
1,4,11,550,Elitist,0.004786724862283654
1,4,12,550,Elitist,0.006718285734791902
1,4,13,550,Elitist,0.005086961266332647
1,4,14,550,Elitist,0.007820736803100876
1,4,15,550,Elitist,0.005394515264673228
1,4,16,550,Elitist,0.007721354658323615
1,4,17,550,Elitist,0.0033359272992381137
1,4,18,550,Elitist,0.004111611349760272
1,4,19,550,Elitist,0.0066896786823459455
1,5,0,550,Elitist,0.004602544414867426
1,5,1,550,Elitist,0.006558108069596641
1,5,2,550,Elitist,0.004622009727319824
1,5,3,550,Elitist,0.007208037496751802
1,5,4,550,Elitist,0.008521677149577269
1,5,5,550,Elitist,2.219783586372379
1,5,6,550,Elitist,0.003983150221147925
1,5,7,550,Elitist,0.00615884529104767
1,5,8,550,Elitist,0.006954855955261927
1,5,9,550,Elitist,0.011462255492257892
1,5,10,550,Elitist,0.006227818928288566
1,5,11,550,Elitist,0.0053497146970329255
1,5,12,550,Elitist,0.006246037565540542
1,5,13,550,Elitist,0.005268968669524861
1,5,14,550,Elitist,0.006428980544668551
1,5,15,550,Elitist,0.005061146807306615
1,5,16,550,Elitist,0.004531436396862452
1,5,17,550,Elitist,0.005982353981069478
1,5,18,550,Elitist,0.004866423868645225
1,5,19,550,Elitist,0.0062195619665723146
1,6,0,550,Elitist,0.0038962328114897672
1,6,1,550,Elitist,0.002344272799850439
1,6,2,550,Elitist,0.003854849609560424
1,6,3,550,Elitist,0.003185045002815293
1,6,4,550,Elitist,0.0028061190706287513
1,6,5,550,Elitist,0.005189994047630136
1,6,6,550,Elitist,0.00516568804161327
1,6,7,550,Elitist,0.003834662653337311
1,6,8,550,Elitist,0.004551463512651109
1,6,9,550,Elitist,0.003317555521879997
1,6,10,550,Elitist,2.1711389151540534
