fid,iid,rep,a1_budget,algname,achieved_regret
17,1,0,1000,Non-elitist,4.000337718423735e-09
17,1,1,1000,Non-elitist,4.217860465143598e-10
17,1,2,1000,Non-elitist,5.830826534863991e-09
17,1,3,1000,Non-elitist,1.2112262702053386e-09
17,1,4,1000,Non-elitist,9.252212793358645e-10
17,1,5,1000,Non-elitist,7.40791390095524e-10
17,1,6,1000,Non-elitist,5.430190485895799e-10
17,1,7,1000,Non-elitist,4.029884519426215e-09
17,1,8,1000,Non-elitist,5.5834759926315245e-09
17,1,9,1000,Non-elitist,4.583678093173594e-10
17,1,10,1000,Non-elitist,2.604546338469983e-09
17,1,11,1000,Non-elitist,1.379426966546766e-09
17,1,12,1000,Non-elitist,1.270728238048726e-09
17,1,13,1000,Non-elitist,1.3365706667159775e-09
17,1,14,1000,Non-elitist,0.061686573125060325
17,1,15,1000,Non-elitist,3.2945022594810557e-09
17,1,16,1000,Non-elitist,0.9982338213660036
17,1,17,1000,Non-elitist,0.9982338775016902
17,1,18,1000,Non-elitist,4.78024349351209e-10
17,1,19,1000,Non-elitist,2.8369635024084418e-09
17,2,0,1000,Non-elitist,2.291613839851052e-09
17,2,1,1000,Non-elitist,7.237748501261965e-10
17,2,2,1000,Non-elitist,2.6991377502305447e-09
17,2,3,1000,Non-elitist,1.7697899042821127e-09
17,2,4,1000,Non-elitist,1.6609340052578358e-09
17,2,5,1000,Non-elitist,1.6554755895505239e-09
17,2,6,1000,Non-elitist,1.2478453883962636e-09
17,2,7,1000,Non-elitist,1.449618045755452e-09
17,2,8,1000,Non-elitist,9.698563447902848e-10
17,2,9,1000,Non-elitist,9.665864535459551e-10
17,2,10,1000,Non-elitist,5.281607102827935e-09
17,2,11,1000,Non-elitist,1.4316490122863093e-09
17,2,12,1000,Non-elitist,5.322638712360719e-10
17,2,13,1000,Non-elitist,2.0849773883650827e-10
17,2,14,1000,Non-elitist,1.581161848086771e-09
17,2,15,1000,Non-elitist,2.2318486737847987e-10
17,2,16,1000,Non-elitist,5.207820322572871e-10
17,2,17,1000,Non-elitist,6.619967729537301e-10
17,2,18,1000,Non-elitist,5.726898091096368e-09
17,2,19,1000,Non-elitist,1.238898259340684e-09
17,3,0,1000,Non-elitist,0.6414335729947921
17,3,1,1000,Non-elitist,4.43171513504512e-10
17,3,2,1000,Non-elitist,1.9717074272408646e-09
17,3,3,1000,Non-elitist,0.6414335729947946
17,3,4,1000,Non-elitist,2.004292805596004e-09
17,3,5,1000,Non-elitist,0.16955250134503128
17,3,6,1000,Non-elitist,0.8874304646117509
17,3,7,1000,Non-elitist,0.8874304646117491
17,3,8,1000,Non-elitist,8.362849733433089e-10
17,3,9,1000,Non-elitist,5.799105676682619e-10
17,3,10,1000,Non-elitist,1.5118952930409906e-09
17,3,11,1000,Non-elitist,2.092423890415758e-09
17,3,12,1000,Non-elitist,1.2954113971604724e-09
17,3,13,1000,Non-elitist,2.761631590861961e-09
17,3,14,1000,Non-elitist,2.5769550252265894e-09
17,3,15,1000,Non-elitist,1.9260675376271786e-09
17,3,16,1000,Non-elitist,1.0607343723066355e-09
17,3,17,1000,Non-elitist,1.0104226001352543e-09
17,3,18,1000,Non-elitist,4.503647132067387e-10
17,3,19,1000,Non-elitist,1.1867207174965556e-09
17,4,0,1000,Non-elitist,3.3652836707586706e-10
17,4,1,1000,Non-elitist,6.924699916533811e-10
17,4,2,1000,Non-elitist,1.5451836024062803e-09
17,4,3,1000,Non-elitist,8.248760193851005e-10
17,4,4,1000,Non-elitist,5.284631864412077e-09
17,4,5,1000,Non-elitist,1.0852097153391032e-09
17,4,6,1000,Non-elitist,2.7632904191907255e-10
17,4,7,1000,Non-elitist,2.1840386263098837e-09
17,4,8,1000,Non-elitist,1.1536913958620255e-09
