fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,300,MLSL,0.011594381421632619
1,1,1,300,MLSL,0.005604524747116702
1,1,2,300,MLSL,0.009375791168828052
1,1,3,300,MLSL,0.012312458444723598
1,1,4,300,MLSL,0.011907740225173585
1,1,5,300,MLSL,0.008753693419760013
1,1,6,300,MLSL,0.009890710451287804
1,1,7,300,MLSL,0.010222843144963334
1,1,8,300,MLSL,0.014105491986318197
1,1,9,300,MLSL,0.011228340651429584
1,1,10,300,MLSL,0.006682528073824215
1,1,11,300,MLSL,0.009138713598633958
1,1,12,300,MLSL,0.011179279349082964
1,1,13,300,MLSL,0.008971305738827085
1,1,14,300,MLSL,0.012533075331445966
1,1,15,300,MLSL,0.009991846891797534
1,1,16,300,MLSL,0.012282837732456931
1,1,17,300,MLSL,0.011534952473795912
1,1,18,300,MLSL,0.012328128676736242
1,1,19,300,MLSL,0.008823699644104295
1,2,0,300,MLSL,0.007163489210562814
1,2,1,300,MLSL,0.006938358071645372
1,2,2,300,MLSL,0.008599732459497016
1,2,3,300,MLSL,0.009298204811567368
1,2,4,300,MLSL,0.010943152382394536
1,2,5,300,MLSL,0.009552032015940251
1,2,6,300,MLSL,0.007685078736158059
1,2,7,300,MLSL,0.007668188238702405
1,2,8,300,MLSL,0.012627989570610818
1,2,9,300,MLSL,0.010994966955834446
1,2,10,300,MLSL,0.01008132415188137
1,2,11,300,MLSL,0.01321028314356845
1,2,12,300,MLSL,0.009727463215039964
1,2,13,300,MLSL,0.007962506866876056
1,2,14,300,MLSL,0.009955345299219367
1,2,15,300,MLSL,0.012178550015478958
1,2,16,300,MLSL,0.010020140455142046
1,2,17,300,MLSL,0.012820707736260147
1,2,18,300,MLSL,0.01266931448988196
1,2,19,300,MLSL,0.0063907129106502035
1,3,0,300,MLSL,0.012534052639766808
1,3,1,300,MLSL,0.010859638242502702
1,3,2,300,MLSL,0.012614438271885561
1,3,3,300,MLSL,0.009885208923327374
1,3,4,300,MLSL,0.01274710310671449
1,3,5,300,MLSL,0.010184649139440534
1,3,6,300,MLSL,0.012578347750980552
1,3,7,300,MLSL,0.012001454043319362
1,3,8,300,MLSL,0.012575093803115828
1,3,9,300,MLSL,0.008385599036672553
1,3,10,300,MLSL,0.015157923664750286
1,3,11,300,MLSL,0.010066864499815874
1,3,12,300,MLSL,0.012074880626698922
1,3,13,300,MLSL,0.008320179559776927
1,3,14,300,MLSL,0.009249650285128216
1,3,15,300,MLSL,0.012124415029041775
1,3,16,300,MLSL,0.013495791306163813
1,3,17,300,MLSL,0.01065433327606042
1,3,18,300,MLSL,0.010820937733458566
1,3,19,300,MLSL,0.006621271256986228
1,4,0,300,MLSL,0.008246066727608104
1,4,1,300,MLSL,0.00888375693460479
1,4,2,300,MLSL,0.009844365361213053
1,4,3,300,MLSL,0.009442700149012462
1,4,4,300,MLSL,0.00855851603462671
1,4,5,300,MLSL,0.009190107254171735
1,4,6,300,MLSL,0.00892927576056724
1,4,7,300,MLSL,0.007206029618313531
1,4,8,300,MLSL,0.0072795440011441575
1,4,9,300,MLSL,0.010266077165074812
1,4,10,300,MLSL,0.006911915657312033
1,4,11,300,MLSL,0.009435481379610186
1,4,12,300,MLSL,0.011027938398669042
1,4,13,300,MLSL,0.008008141215438698
1,4,14,300,MLSL,0.010946017141288834
1,4,15,300,MLSL,0.009239738326650811
1,4,16,300,MLSL,0.008540393787278777
1,4,17,300,MLSL,0.008553577985145297
1,4,18,300,MLSL,0.01127726748466103
1,4,19,300,MLSL,0.010481619677639662
1,5,0,300,MLSL,0.008978940743172
1,5,1,300,MLSL,0.009615502957745783
1,5,2,300,MLSL,0.010002840213661787
1,5,3,300,MLSL,0.008801452851856403
1,5,4,300,MLSL,0.00845983460550687
1,5,5,300,MLSL,0.012013738544775028
1,5,6,300,MLSL,0.007416951615958055
1,5,7,300,MLSL,0.009549248286741535
1,5,8,300,MLSL,0.012214117416690795
1,5,9,300,MLSL,0.012018308777796586
1,5,10,300,MLSL,0.009760788881395794
1,5,11,300,MLSL,0.010928786328960684
1,5,12,300,MLSL,0.008229538708062254
1,5,13,300,MLSL,0.008160531242890073
1,5,14,300,MLSL,0.009278956475540414
1,5,15,300,MLSL,0.008582322674471883
1,5,16,300,MLSL,0.00756946948125467
1,5,17,300,MLSL,0.007855346172790045
1,5,18,300,MLSL,0.008194814558633336
